,Unnamed: 0,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,latitude,longitude
6188,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.680574234338533,-46.63891115627305
6189,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.67690174623347,-46.64159542228956
6190,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.673384489292,-46.64329786978736
6191,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.671376406103978,-46.644017136038386
6192,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.67035798987521,-46.64273563399265
6193,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.66984373941755,-46.640353188467685
6194,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.66959606687537,-46.637557260616205
6195,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.6688115428402,-46.63534711369513
6196,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.66657853629027,-46.63714561297864
6197,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.66429794001979,-46.637866052138605
6198,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.66160766250681,-46.6373008031075
6199,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.65835604859011,-46.63576747347498
6200,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.65482641874895,-46.63663764298564
6201,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.651874817808636,-46.637603272547466
6202,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.650717450857073,-46.63995937155535
6203,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.64797177778306,-46.639937612904816
6204,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.644838887211343,-46.64105262950394
6205,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.642006414767685,-46.64132152564692
6206,146,5123-10-0,1.7159847466994118,1.9247629931450472,2.380391159413122,1.108189505319971,0.20041613978334805,0.19849621275873605,0.21788106172770372,0.2963205935586649,-23.63785993373377,-46.64116253110402
