,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,574A-10-0,2017-03-02,1267.780487804878,1280.347261904762,1286.9351666666666,1294.8702142857142,1052.0,1162.403,1198.1065,1274.993,840.2036274786941,843.0759277988292,819.7641112421786,937.3020605933623,2607.6400000000003,2673.208349999999,2986.72405,2974.866649999998,0.6627358880822344,0.658474425559041,0.636989440086152,0.7238579204715152,41,42,42,42,3475.873998507508,951.6664755972151,2687.664370887185,714.7968620950551,1607.2232636523788,469.0623048681839,588.6248842563963,206.25390085876484,3745.246933098927,682.2935410057962,2884.015628230768,518.4456047514723,1715.299839211756,360.98572930880664,620.6381921857671,174.24059292939398,0.31087322820621127,0.3121180146011413,0.3066922771426005,0.319113039730715,1093.0485646225386,848.5666909015979,498.6216832856613,190.00948435985225
1,574A-10-0,2017-03-03,1136.5775217391304,1173.6750851063832,1178.5782127659577,1134.3166739130436,929.8860000000001,957.2620000000001,1044.544,1024.9360000000001,776.9956723736694,810.2404620425382,878.2291705083228,859.1464622632047,2773.4745000000003,2904.8351000000002,3093.195199999999,3227.7267500000003,0.6836275199114901,0.6903447745668871,0.7451598553202864,0.7574132356702593,46,47,47,46,3618.359916290657,646.0957602249005,2789.9315055525644,586.9865530539614,1695.679720720732,374.7333164662259,610.124661717765,146.20654581363817,3875.2499551912824,389.20572132427515,2966.7589737040107,410.15908490251513,1836.7993473342726,233.61368985268518,656.601751080435,99.7294564509682,0.2722054973984865,0.27380550529825604,0.2848883382930387,0.3220718570516037,995.5857427916937,772.1572089422484,488.30200945550905,198.6284119548921
2,574A-10-0,2017-03-06,1105.4581041666668,1093.13725,1071.0299591836736,1062.2419183673471,951.759,917.697,835.697,882.485,642.7930784843708,657.1745147447681,686.2376804869604,716.3368469537346,2354.0341,2338.9424,2420.715799999999,2446.4537999999993,0.5814721300260681,0.6011820699960303,0.6407268765945657,0.6743631884295581,48,48,49,49,3693.1681019770463,771.7648495946191,2847.590451102958,584.2205335842441,1759.9505606725622,388.1809909307019,621.5811906255465,166.79280928349954,3881.6814306074416,583.2515209642238,2987.134078493659,444.6769061935429,1841.3727379841473,306.75881361911684,633.4262375183698,154.9477623906762,0.24475984028080452,0.2501547573934324,0.26215737534777633,0.28433836430278625,913.1165181235582,719.5703447627901,466.0682415437306,178.53373344351593
3,574A-10-0,2017-03-07,1060.0000000000002,1058.0926200000001,1058.017568627451,1052.659431372549,940.618,907.0925000000001,869.315,913.0730000000001,620.291487891403,578.1312694997773,630.1394878570381,695.5980518345996,2049.2913499999995,2083.1997499999993,2166.4065,2228.295,0.5851806489541537,0.5463900405049392,0.5955850890779705,0.6608006645868534,50,50,51,51,3922.4339306518077,630.5286716959081,3043.8322639350613,558.7553515308882,1883.838675862516,430.73179119222596,677.9019372299017,132.28551290838186,4006.3482096582516,546.6143926894642,3089.3615913214903,513.2260241444592,1875.3805387547454,439.1899282999966,664.6491582173421,145.53829192094145,0.12247467899495953,0.11905324394236856,0.12316936853744873,0.1392376465220835,484.99605933506115,365.8459171137077,234.25166517572268,95.29273941315162
4,574A-10-0,2017-03-08,1068.6326530612246,1065.4227346938776,1050.9268235294119,1078.1099411764708,801.772,824.518,836.4960000000001,844.772,737.603320031239,762.262662244091,748.6518560641042,775.1700897904772,2553.4538000000002,2681.433799999999,2671.835,2562.1639999999998,0.6902309394330102,0.7154556003191616,0.712372963847137,0.7190083869782193,49,49,51,51,3846.4058402010965,646.2231186090844,2988.4047830695736,594.5148938495131,1872.871962411904,511.1423496113903,657.3543273640406,145.45450768913088,3981.507317997934,511.1216408122468,3057.346409436587,525.5732674824999,1872.9808194870902,511.033492536204,654.9007011379667,147.90813391520476,0.18134454415353457,0.1838649207213046,0.20298840819193809,0.19420897631910428,704.3299940308164,554.8235482328207,383.8803745067805,128.90964401294698
5,574A-10-0,2017-03-09,1106.3506734693879,1065.204375,1060.2736400000001,1057.406137254902,855.302,808.19,767.0415,898.686,872.8414013883381,862.9910623275658,927.0934451924281,824.4765800144968,2906.5517999999984,3001.5623999999993,2955.7664499999983,2776.0860000000002,0.7889373797289863,0.8101647745556488,0.8743907329361014,0.77971609107064,49,48,50,51,3705.539309535614,951.9655616862074,2877.664228505229,654.9988407829928,1792.5528251452863,455.2933628664889,633.9691064269058,189.02358583403623,3839.3802831953453,818.124588026476,2955.965280063926,576.6977892242958,1809.2389445580752,438.6072434537,653.2257571704245,169.76693509051756,0.23864710459389718,0.24075367729357106,0.2885434997091666,0.24947015339320436,892.9439068736231,699.5675099204904,522.2757262060967,159.69939574416753
6,574A-10-0,2017-03-10,999.4266326530612,1000.5738,990.8974901960785,996.3628113207549,875.0,918.3315,888.5640000000001,861.119,533.8575898200246,618.0716524048066,666.2148378656054,706.2501808186034,1991.6259999999986,1920.8697499999998,2113.5,2231.2936,0.5341638619363737,0.6177172062718478,0.6723347717166738,0.70882832317117,49,50,51,53,3440.9100061693907,1214.3971924163016,2654.542477039963,916.4485455336571,1599.430913950614,620.1914796079791,553.7638334467167,186.75422062170128,3784.56474723264,870.7424513530523,2915.92212195396,655.0689006196603,1759.3054991188087,460.3168944397844,617.1282876289088,123.38976643950923,0.3578696571502925,0.3631507467130308,0.3639845316480069,0.3746875009425227,1243.181258756596,973.2241645146654,587.7392257729189,209.47396690999682
7,574A-10-0,2017-03-13,950.7112807017545,943.741403508772,946.0858245614035,951.6966842105263,869.407,871.61,850.4910000000001,842.1080000000001,440.9540088192206,446.2801938185751,512.538468151037,553.6576726659057,1851.6865999999998,1742.3447999999994,1835.8385999999998,1757.0172000000002,0.4638148487033166,0.472883983005655,0.5417462716859172,0.5817585390929346,57,57,57,57,3834.107075868905,663.3531797297505,2988.9705710157527,451.3399840117704,1790.3346071665933,371.22051283862174,639.3948914729407,124.05511301566025,3856.600888485544,640.8593671131116,3000.402218084486,439.9083369430373,1773.9690459481574,387.58607405705766,639.4057300019099,124.04427448669105,0.1280758609023224,0.12495535014731982,0.13739043081260263,0.13263202584452724,495.27171965325095,376.69382749809046,248.08625374661065,85.53218651096265
8,574A-10-0,2017-03-14,964.777245283019,963.978433962264,949.2378181818182,945.6209122807018,869.363,845.288,841.3480000000001,929.267,581.5592613765866,610.3567930952199,642.6132977292103,653.8423397684667,1863.3519999999999,1876.8647999999998,1944.6568999999995,2103.7346000000002,0.6027912289805147,0.6331643650848656,0.6769781875737734,0.6914423436253042,53,53,55,57,3812.575765866726,811.8602274003706,2922.1813070349176,551.6871285688553,1794.81216085608,380.25358493069825,629.709420719826,166.2818272777091,3915.678607129277,708.7573861378196,2999.202043861884,474.66639174188913,1806.9297638893775,368.1359818974008,643.9452392033552,152.0460087941799,0.19623009225187948,0.19138614766463335,0.1947522245010295,0.20157569432260766,754.6762104028463,564.1495265530026,352.5965019155104,128.04272963132416
9,574A-10-0,2017-03-15,1877.6241363636366,1732.7766363636365,3633.438590909091,3504.3191363636356,1480.428,1353.8215,1684.7404999999999,1400.6635,1170.337548291794,1150.0410658339263,8652.944262139186,8525.090496403856,3309.92725,3285.0432,3992.1959500000003,3983.3363,0.6233076820999794,0.6636983911829368,2.381475301052001,2.4327380482960743,22,22,22,22,4653.460038389285,4561.050323001291,3352.7262232226185,1726.2146352638683,2041.1133250608736,1089.7166935793161,616.9904307618891,189.65833742128302,4230.495800357495,4984.014561033081,3246.465771876291,1832.4750866101958,2021.0660523065737,1109.763966333616,636.7518110614992,169.89695712167293,0.43695715559413384,0.3244747264199753,0.3338986226537568,0.2698006978356274,2081.2130361519057,1113.4754836796867,697.5630028627774,170.38179529812479
