,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,875H-10-0,2017-03-02,968.3036909090908,973.0004642857144,974.8021785714285,967.7340740740741,623.715,700.067,699.0825,613.753,871.3668948345612,947.4467739527203,971.6797066092792,1015.1946907355714,2866.5714,3008.81975,3072.49425,2977.642399999998,0.8998900892513167,0.973737226989143,0.9967968147478647,1.049043035615861,55,56,56,54,3231.0896262397196,890.5344920836219,2601.751452928617,941.0072822393563,2208.8088787474635,1014.7836738786746,1034.4617420123316,515.5511449497633,3195.8248767950045,925.799241528337,2537.1376075289395,1005.6211276390336,2118.1987766138254,1105.3937760123126,840.3177458203222,709.6951411417726,0.3840813726227722,0.4574966346327982,0.5293784953395329,1.0402910762504198,1252.0326786672233,1200.8731200231741,1179.6898666495306,1085.7072076740965
1,875H-10-0,2017-03-03,1059.0029215686275,1066.0825192307693,1061.0184615384615,1061.2472156862743,859.158,863.3755000000001,832.2700000000001,857.303,854.848893248739,894.3091838494506,949.3641476107496,965.9681147339455,2309.7675,2486.566299999999,2660.5636499999987,2511.2215,0.8072205239835512,0.8388742594660856,0.8947668509313074,0.9102196928821011,51,52,52,51,3069.9033200717467,600.9438187556425,2453.4103125045863,773.3170943917535,2079.0635974786564,939.9637649391261,968.5204455649904,792.9098091947855,3147.8877223833388,522.9594164440505,2443.4198222693303,783.3075846270094,2055.5237150662924,963.5036473514901,820.9540773767824,940.4761773829935,0.1812186725806318,0.21197632452369203,0.2609600784389772,0.5871256558987826,561.7514824572041,525.1388246540557,547.8459209181207,574.1910717842118
2,875H-10-0,2017-03-06,918.4675762711867,926.002051724138,909.5376101694915,914.6775084745764,710.4480000000001,620.3895,636.649,660.956,932.4651841888347,916.3657866896348,930.6703353763817,936.7966364571669,3098.5900999999985,3080.8235999999997,3172.078999999999,2900.593899999996,1.015240176440932,0.9895936893265395,1.0232345809239842,1.0241824334562233,59,58,59,59,2942.5952615337915,762.546347061932,2327.710332667453,719.0701146329179,1946.0959791193172,666.0676479242566,870.9488163851536,542.8423449587542,3196.971819746208,508.1697888495155,2472.920456355733,573.8599909446375,2072.906484041525,539.2571430020489,859.2271293373933,554.5640320065145,0.2837095091215198,0.28987787702901086,0.3018342267203072,0.4072835258779434,841.6574091061788,680.2599983511167,592.1935433190938,357.6188516582663
3,875H-10-0,2017-03-07,890.7112131147542,894.7952333333334,886.1167213114755,891.8833442622953,805.8050000000001,774.1030000000001,771.5740000000001,703.062,635.4593227892486,632.5453847629117,615.8036559578096,687.0404883740571,2204.58,2229.73745,2145.318,2225.866,0.7134291265595414,0.7069163549368985,0.6949464344227748,0.7703255059015928,61,60,61,61,3284.6719958772924,869.1402370482788,2606.6863512902,810.5881162386918,2206.189633463763,750.9090038969844,863.7564409104374,481.8719428345654,3274.408889175622,879.4033437499493,2615.7407566014044,801.5337109274874,2177.5282606883375,779.57037667241,841.6316738281807,503.99670991682206,0.1539470718716304,0.18576334903108066,0.21821773252584412,0.34990515595434374,509.7272724443526,488.11622075017726,485.29666667299085,304.66044411084494
4,875H-10-0,2017-03-08,1018.3733773584905,1008.9822641509435,976.5264181818184,965.8084285714286,848.3770000000001,745.484,786.7890000000001,633.0185000000001,1218.4101901283746,1122.8708705764013,1068.4597991910407,959.532919004087,2180.4996,2170.7116,2205.0409,2913.184,1.196427771205832,1.112874735733135,1.0941432605380936,0.9935023247036433,53,53,55,56,3551.03220443601,4202.827347732058,2933.523612072031,4166.529780326036,2528.3373046283264,4164.4191710270625,911.0173293449478,1071.4658791860134,3246.1578384776044,4507.701713690463,2484.124119103365,4615.929273294702,2058.1889827578193,4634.5674928975695,832.2574882376298,1150.2257202933315,0.49487779322235664,0.580775032313316,0.6677041088364516,0.5183734424191349,1772.9479724717921,1718.8617219412079,1703.1875571125006,476.44502446308707
5,875H-10-0,2017-03-09,946.0822807017544,932.822827586207,925.6450689655173,899.7952333333335,828.062,750.7605000000001,743.5160000000001,752.4335000000001,750.1594548367167,742.611229128323,732.9330701583293,776.3064303171842,2210.015599999999,2347.7331499999996,2350.7349499999996,2371.6791,0.7929114307904462,0.7960903262304592,0.7918078913091827,0.8627589940005803,57,58,58,60,3102.629966006624,1099.9147251525087,2425.607209979627,1073.9479583661023,2074.6692712758286,1083.7064752562746,860.3482656733696,705.0940682745178,3318.9055596172743,883.6391315418582,2553.9516713392036,945.6034970065257,2126.312868529285,1032.0628780028183,806.8983081145082,758.5440258333792,0.37330073347162135,0.42747045816454426,0.46999511874387345,0.5531175786168325,1167.6690073868403,1045.3398550081256,983.0444354842572,479.75849760245734
6,875H-10-0,2017-03-10,1002.8124259259259,930.7294642857142,930.7868392857143,906.6975689655172,851.945,794.008,844.318,722.531,872.9292665985527,715.349617447224,686.616686252838,800.0094656051442,2887.9696499999973,2232.59,2178.321,2671.1192499999997,0.8704811029765129,0.7685902777304005,0.7376733933837607,0.8823333082473165,54,56,56,58,3207.724447368216,1978.2622448082884,2414.0102818763394,1696.6607788423375,2012.8642389503332,1379.826166921295,878.5586468385901,764.3249889247794,3169.902609639348,2016.084082537156,2437.877229651204,1672.793831067473,1988.1825378742597,1404.5078679973685,884.2625985167876,758.6210372465819,0.5026058610853044,0.4278913151279795,0.4498040346150173,0.5031724850241514,1625.826590622114,1041.650931690756,913.035050814388,445.79712301287447
7,875H-10-0,2017-03-13,886.5042166666668,888.6251774193547,884.1080666666669,885.6114166666667,702.76,689.5035,668.3165000000001,724.797,739.8436309704657,733.089127092983,752.8395570155604,728.5888723479314,2418.24495,1912.5018,2238.6843999999996,2118.9963499999994,0.834563013983557,0.8249700162918385,0.8515243615568114,0.8226958896829165,60,62,60,60,3026.5274846645593,1089.281099419372,2407.752907804251,1152.914174624093,2002.7742592629133,1042.9318274444404,868.190122909573,500.5181649765567,3015.93832975155,1099.8702543323811,2352.0326732672274,1208.6344091611168,1918.5533231070938,1127.15276360026,836.8098729362187,531.8984149499111,0.24295951666077006,0.2832480386079511,0.31467494541125357,0.3658668761713584,741.2299638116784,687.4692182638302,635.2849931953167,320.19339060973095
8,875H-10-0,2017-03-14,867.4344193548388,868.0846451612903,866.7326451612903,874.4905967741937,678.1800000000001,737.7270000000001,659.3195000000001,661.182,754.9556243910132,710.9797432184135,757.1300355309202,818.8044782181402,2388.6947999999998,2411.010399999999,2524.9388999999983,2868.3758999999986,0.8703316441518627,0.819021217782643,0.8735450773173841,0.936321649699302,62,62,62,62,3149.3179004025733,828.2454517849083,2447.3100159170663,734.9480547373523,2042.606449394073,736.9148660739902,928.8550229457104,570.0512663705698,3170.0355829140435,807.527769273438,2427.4144121551353,754.8436584992833,1992.9886090993564,786.5327063687068,857.0750473208004,641.8312419954798,0.21859270881247206,0.22396428525601095,0.24805111706746452,0.33049903825749954,693.86005442676,552.4429916221119,510.67617668876494,309.41249389074875
9,875H-10-0,2017-03-15,1753.3268636363637,1713.2869545454544,1695.3491363636365,3918.5506190476194,837.6880000000001,800.0575000000001,778.4865000000001,1018.864,2305.159644853678,2450.628873197391,2443.146436456097,10359.530360607103,4071.7270499999995,3336.7676,3353.9375499999996,12559.598,1.314734686761614,1.4303668551819202,1.4410874928667585,2.643714824111402,22,22,22,21,4035.173987872562,2659.6132831993746,3363.5264758969893,2660.7020984928345,3034.6397680162772,2555.6136477660048,1148.8275751381227,1773.0881246332358,3707.748100205795,2987.039170866142,3149.1059827592753,2875.1225916305484,2662.575848650118,2927.677567132164,1069.201886980471,1852.7138127908875,0.4734913967071012,0.515627184839428,0.5644599453526645,0.6907339049210864,1953.560813677955,1773.3041656915416,1751.4302717767482,811.3686121033054
