,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,709P-10-0,2017-03-02,3206.782823529412,3209.257411764706,3210.0330588235297,3216.945352941176,2154.059,2078.004,2005.498,1864.883,4240.505156246972,4258.515600813242,4254.194027430247,4251.244716112726,7793.055199999991,7789.199999999992,7722.690799999991,7660.91239999999,1.3223549549825255,1.3269473446418154,1.3252804408778893,1.3215159879001097,17,17,17,17,2591.00028351157,330.26223771768446,2096.2164730804775,367.1046359213842,1615.6138881062964,326.7433739523128,1193.2410837584393,292.55159053795956,2635.8171317423125,285.4453894869421,2104.1545489754244,359.1665600264373,1611.2051563136838,331.1521057449254,1172.1656654413923,313.6270088550066,0.10067003138610554,0.1189992470142368,0.13483062470739832,0.16126424544715362,268.8636770613015,257.12530049765627,224.53838460503283,198.34933834980126
1,709P-10-0,2017-03-03,2127.234923076923,2185.03068,2133.058041666667,2083.9181200000007,1658.2925,1739.998,1718.582,1769.506,2084.057170994499,2079.8164425308014,2137.9492247032777,2182.2732095150295,3694.22175,3728.94,4061.7356999999993,4001.2465999999995,0.9797024054024225,0.9518477070220367,1.0022930379488355,1.0471971948278989,26,25,24,25,2638.222644660954,773.2521910396817,2161.5596542904464,768.3093700926579,1638.4318181165959,518.3819235775718,1156.2898285931153,279.52720488373143,2532.608810980511,878.8660247201246,2053.1081003075083,876.760924075596,1654.3343921525905,502.4793495415772,1162.4419566728532,273.3750768039936,0.15632262005490896,0.1906687971371484,0.1585878634007134,0.17924871579169024,420.270084425148,419.99300809375586,264.785091858816,211.2116971867681
2,709P-10-0,2017-03-06,3590.749866666666,3584.0520666666675,3582.296333333333,3576.3426000000004,1732.842,1740.063,1768.063,1733.7420000000002,3702.8586443366944,3656.1469236407393,3605.1535587264248,3594.0415083231223,9692.045199999995,9629.243399999996,9643.017199999995,9621.419099999996,1.0312215503259492,1.0201154602759783,1.0063806070928316,1.0049488850210049,15,15,15,15,2714.731087575379,762.4555405817464,2230.886552905017,842.8415313491423,1720.0552202737545,848.1696349362273,1259.120053062271,868.9292968621617,2541.1799379970817,936.006690160044,2071.0493665206495,1002.67871773351,1596.001784163969,972.2230710460128,1147.3263622434727,980.7229876809599,0.22616300177818305,0.2717595337357121,0.284992457252745,0.38197517706547207,634.1072779337669,626.1474788198267,506.27923749401657,496.7257147502231
3,709P-10-0,2017-03-07,6598.329285714286,6614.371,6720.629428571429,6754.369571428572,2536.3790000000004,2651.78,2694.8,2697.4010000000003,7183.6057989268575,7112.696547458403,7066.237418376555,6972.083768737266,17053.184800000003,16978.0173,16952.5214,16810.1067,1.0887007131456328,1.0753398240676857,1.0514249436720675,1.0322330892626366,7,7,7,7,2941.159120507976,674.894250880322,2392.091455016479,667.7447646405008,1719.503571989866,324.2768050357224,1190.4934333239974,308.61083067602544,2779.70731158609,836.346059802208,2093.137611969224,966.6986076877556,1699.9689472610287,343.81142976455976,1191.6416318475306,307.46263215249223,0.18831490017832142,0.23165731554918487,0.15647242249956278,0.18540977756971536,598.2415874564489,598.5455329317214,290.6124953130798,238.41470143609564
4,709P-10-0,2017-03-08,27910.736500000003,53452.244000000006,53837.761000000006,54328.762,27910.736500000003,53452.244000000006,53837.761000000006,54328.762,36085.96491916297,,,,50875.70395,53452.244000000006,53837.761000000006,54328.762,1.2929062233511097,,,,2,1,1,1,2983.250768199867,189.83071359498035,2524.6792709534143,212.06113384398486,1901.536644003238,65.14503657554997,1160.6660191366557,3.8016903317163724,2983.250768199867,189.83071359498035,2524.6792709534143,212.06113384398486,1901.536644003238,65.14503657554997,1160.6660191366557,3.8016903317163724,0.07070240871262985,0.09332808517887177,0.03806572658018681,0.0036393762709757,298.2901885788713,333.2219239270885,102.36554916270453,5.973780030062218
5,709P-10-0,2017-03-09,26318.857000000004,26334.4565,26565.566000000003,26714.663500000002,26318.857000000004,26334.4565,26565.566000000003,26714.663500000002,13652.769647888741,13902.666134107536,13629.96969683616,13633.490381499689,35007.426400000004,35182.05905,35239.62560000001,35390.963650000005,0.518744778615908,0.5279268297831602,0.5130690494919686,0.5103373426919522,2,2,2,2,2475.7176054175757,536.4732988243127,1987.8764758350999,539.3637346179285,1466.495346140946,455.9004940920745,980.2863809131404,407.27549932497254,2456.6514349978406,555.5394692440477,1976.54503075104,550.6951797019883,1419.3321343585526,503.0637058744678,916.1642858634551,471.39759437465784,0.19680159487100246,0.24743639930217828,0.2541025481840058,0.3137138888580907,562.5991698018048,567.9660149560373,430.2878445897799,355.1044246589234
6,709P-10-0,2017-03-10,46767.933000000005,46653.58,48038.023,48878.134000000005,46767.933000000005,46653.58,48038.023,48878.134000000005,,,,,46767.933000000005,46653.58,48038.023,48878.134000000005,,,,,1,1,1,1,3341.3542954799495,1127.0814567626485,2842.260595354639,1125.290243984291,1681.3152587174227,451.38533171766267,1069.8189347236078,168.78415023200068,3341.3542954799495,1127.0814567626485,2842.260595354639,1125.290243984291,1681.3152587174227,451.38533171766267,1069.8189347236078,168.78415023200068,0.3747919612805966,0.43990424219348256,0.29830173423077394,0.17529877123615714,1771.0376467255144,1768.2230273874595,709.2836199682188,265.2187048574594
7,709P-10-0,2017-03-13,3948.181461538462,3940.995,3985.065692307692,4000.6163076923085,2187.032,2127.8740000000003,2417.498,2474.382,3462.8576861386373,3372.0244447774003,3276.2903785776375,3242.7086419274656,8835.303199999991,8783.421199999992,8920.399399999991,8978.323999999991,0.8770766287903313,0.855627689143833,0.8221421255117093,0.8105522730816368,13,13,13,13,2972.8862717414395,788.0552719843072,2452.182038837852,763.2786912429783,1740.6309170773436,379.45185412860087,1214.8469527271516,297.98810026550973,2956.3158395015225,804.6257042242241,2429.1016150465193,786.3591150343109,1755.340607482283,364.7421637236614,1203.1252271719045,309.7098258207568,0.16845966947990285,0.19623797819511096,0.15097866224704104,0.17395922439980813,521.2610720832457,500.86054412564476,273.5289631891377,219.9632280343485
8,709P-10-0,2017-03-14,3112.5567647058824,3107.683235294118,3104.2230588235293,3110.527529411765,2483.652,2572.302,2605.3940000000002,2672.831,2760.481637436426,2715.4765058482953,2682.847685197938,2638.314902636343,8590.277399999999,8388.9372,8617.574,8790.213600000001,0.8868855561891333,0.8737944958509573,0.8642573791764537,0.8481888932631557,17,17,17,17,2815.1895854327486,1180.8961255314052,2297.938094487191,1168.515742353965,1663.987165321665,454.6726390099748,1134.4164239489057,339.3541456891901,2539.888911062875,1456.1967999012786,2024.3376386809855,1442.1161981601704,1621.0095595761704,497.65024475546943,1110.7307090147415,363.03986062335434,0.19653455384816498,0.23960080828127864,0.1729667379049239,0.19306048824046212,570.3100617570527,567.5329394774392,296.6723258266016,225.75135987008707
9,709P-10-0,2017-03-15,2159.5818,2156.5407333333333,2146.283866666667,1933.7645000000005,2018.8370000000002,2004.8380000000002,1998.007,1586.2665000000002,1682.6997540862378,1707.3400631864035,1709.5356621772169,1586.514534730955,5542.133099999999,5655.377299999999,5470.202799999999,4216.992249999999,0.7791785215481247,0.7917031367858252,0.796509580455566,0.8204279966515853,15,15,15,14,2746.534378273534,743.8938996965094,2268.544160339137,719.4356516553112,1688.0334341381777,360.77065915106004,1112.0191408743751,290.5167987537766,2628.327227586935,862.1010503831085,2121.9056239229362,866.0741880715118,1656.7453278637545,392.0587654254832,1143.402760614079,259.13317901407277,0.1659476527571667,0.19321379046428275,0.14898031196411884,0.14963480161606899,471.77808700392086,453.69810998460986,260.310409454261,172.23701355542002
