,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,948A-10-0,2017-03-02,1302.068,1295.734292682927,1297.093024390244,1303.615731707317,1223.1770000000001,1239.019,1261.556,1251.048,456.2894776127295,453.3642482154523,462.0869586626249,521.6620378317759,2109.6432499999996,1993.653,2083.815,2043.0140000000001,0.3504344455226067,0.3498898275484578,0.35624812559596436,0.4001654975032915,42,41,41,41,2944.2046061868427,620.3613222606614,2406.3488036790336,504.5837251417147,1852.3000022588776,376.3105748237399,718.5693241171286,139.54629586395515,2961.274435281355,603.2914931661489,2382.527221514792,528.4053073059563,1837.054927673003,391.5556494096145,711.7705113918937,146.3451085891901,0.11758908794273301,0.1221158657135333,0.12747544820224418,0.14408345626625524,350.2088526961967,297.25062898777634,238.85260672246983,104.73091584872283
1,948A-10-0,2017-03-03,1272.15711627907,1265.070047619048,1269.0536976744186,1279.865380952381,1240.775,1277.2885,1249.8100000000002,1341.082,334.2241626414687,361.1502597006561,365.86808662247023,389.3679473481289,1990.8932999999995,2034.3307999999988,1873.3595999999998,1834.3000999999997,0.26272239361364447,0.2854784684692888,0.288299925600418,0.3042257046271461,43,42,43,42,3048.319899496869,533.069054963551,2517.159862199541,497.23337189808353,1922.993686809628,369.67268973890214,763.3964559074623,178.11269644118192,3040.475243873687,540.913710586733,2506.5952308522824,507.798003245342,1870.3133173449712,422.3530592035588,765.0189174539205,176.4902348947237,0.1084421176398456,0.11394162132414361,0.12108662213467399,0.15107174250569072,334.301595743743,290.0501614777378,235.47995343629498,116.63081127475361
2,948A-10-0,2017-03-06,1475.6539999999998,1480.1844722222222,1469.203918918919,1471.4218055555557,1387.1970000000001,1345.7005000000001,1353.9070000000002,1288.1935,732.2519145114763,742.7496849212001,690.9620190176229,704.8682684149803,2703.8853999999965,2714.0462500000003,2596.2497999999987,2536.1715000000004,0.49622195617094284,0.5017953497418463,0.4702968799089863,0.4790388899727142,37,36,37,36,3150.4069146945585,2241.816453043526,2654.4197272314245,2148.5700678677554,2067.92734560337,1310.989107548784,749.0692324479761,474.85706830900756,3002.494819490733,2389.7285482473517,2507.260092500161,2295.7297025990188,1995.8559542153944,1383.0604989367598,733.7324228902662,490.19387786671746,0.37019136830262933,0.37572552955400107,0.36318592637856434,0.35327391796556806,1181.4992366290385,1010.3708470751416,760.8600693048421,268.08594093515603
3,948A-10-0,2017-03-07,1476.1846756756759,1481.2299722222224,1471.6690810810808,1502.6727500000004,1316.6090000000002,1339.2535,1341.096,1366.5430000000001,526.3601531532407,578.6493554153986,635.75327051356,670.3197261226647,2594.6816,2691.25025,2592.619399999999,2823.9300000000003,0.3565679564532238,0.3906546358546048,0.43199471857256033,0.4460849683490065,37,36,37,36,3120.11546375494,1025.6445797080569,2608.9984747494254,800.0674952638042,2022.850636012322,623.8455991010505,844.0789217935959,431.11251640216176,3228.6791041532265,917.0809393097702,2644.134186500329,764.9317835129004,1989.9196066310758,656.7766284822967,779.5970195438213,495.5944186519364,0.21477135721822802,0.21984082541346145,0.2279662969588937,0.34239818565196345,678.8714312018338,581.0622699955914,467.1700216275411,292.78917448540307
4,948A-10-0,2017-03-08,1397.029575,1390.8011794871793,1381.1783589743588,1378.2284871794873,1394.8390000000002,1423.7730000000001,1449.728,1435.266,583.4932989033132,645.7254944015286,688.0496497315127,675.0458255162297,2358.734999999999,2354.8304000000007,2457.426,2605.0664000000006,0.41766710551085734,0.46428310812881435,0.4981613310553515,0.4897923905909791,40,39,39,39,3016.0830484503667,719.5984461211092,2514.3121272713374,667.1197396839348,1930.400990286168,626.7887465014787,809.4591294617734,413.94386748979844,3056.3993892964772,679.2821052749987,2560.0296421562116,621.4022247990606,1962.3015586100908,594.888178177556,811.8303712485676,411.5726257030042,0.2605311637552211,0.26455544379454543,0.2710653995422169,0.3252673671062376,795.5452881644657,673.4383204923402,529.7653502370919,266.5614564079363
5,948A-10-0,2017-03-09,1478.9314324324325,1487.7221111111112,1480.7144594594597,1482.918861111111,1342.351,1335.1945,1340.9,1486.1165,571.7431628552254,597.100457724866,619.1308496585083,705.0431395921064,2768.8983999999996,2818.9352500000005,2911.5688,3050.9317499999997,0.38659206932593637,0.40135214316262274,0.4181298059887416,0.4754428297336758,37,36,37,36,3225.506274110719,733.531391968912,2653.5950929152623,608.7106612867428,2063.251089954133,485.27360932666215,806.0761860178352,255.32929992598088,3202.319270212075,756.718395867556,2687.413312324101,574.8924418779043,2047.0025938652127,501.5221054155825,777.2305945031198,284.17489144069623,0.1325727292522336,0.13690907081267403,0.14545174136231792,0.20915096155933338,433.20413494613695,368.0504758532004,304.02655150592216,170.79551482361302
6,948A-10-0,2017-03-10,1713.764096774194,1711.6920000000002,1687.57659375,1605.55953125,1358.8670000000002,1469.5980000000002,1425.1860000000001,1407.4145,994.0330493985048,967.0672272495505,985.520320192591,986.583840679609,3824.8500000000004,3675.5275,3629.7950499999997,3688.89825,0.5800291015954682,0.5649773599745458,0.5839855351410422,0.6144797632707579,31,31,32,32,3270.3522263512405,1458.8454826378402,2774.5824784994265,1388.715126544238,2165.5513950298127,1067.5371318001316,929.4008256430675,753.3397962808494,3208.711459819191,1520.4862491698896,2730.127086177969,1433.1705188656956,2150.034634273749,1083.0538925561955,881.0150910284735,801.7255308954434,0.2899341423188028,0.3158981043134495,0.3334471012071577,0.48636670669294185,962.4460156010593,889.6663156055063,732.9560435619261,458.8274380916744
7,948A-10-0,2017-03-13,1492.7193888888892,1490.418111111111,1486.5267027027028,1482.2111111111112,1278.147,1311.1390000000001,1294.794,1379.0485,679.1609038120612,654.6978990727065,606.2418381825792,599.9517652417343,2999.9097500000003,2940.464,2834.729799999999,2498.549,0.4549823020102907,0.43927129856509006,0.40782438491037604,0.4047680932522439,36,36,37,36,3150.739948915072,1074.5204274269481,2610.6111323810633,958.0611936609712,2072.5308945058687,766.8153724755857,842.3757284433311,347.45159779386336,3023.3689553633712,1201.891420978649,2506.7826346590155,1061.889691383019,1921.088429452977,918.2578375284775,798.1477354868911,391.6795907503034,0.17795966108256225,0.18164277576083077,0.1987861662836188,0.2297730111790655,568.2311866650034,480.56401991852346,417.5207919123825,196.15338040186228
8,948A-10-0,2017-03-14,1437.4962368421052,1443.8482432432434,1440.9439473684213,1445.4322702702702,1387.5390000000002,1337.141,1377.5775,1376.016,597.0525690120271,608.8079044852693,698.0565282858814,733.909406901214,2577.5421000000006,2584.953199999999,2819.2214,2847.8791999999994,0.41534200487622386,0.42165643607927583,0.48444391578224383,0.5077438922572179,38,37,38,37,3199.550994315227,1404.5498486862757,2707.5311256916984,1275.1707160704777,2123.6801618231457,1419.4949670650221,953.2684223786193,1181.6986480346766,3132.6621516912746,1471.438691310228,2648.851144276471,1333.850697485705,1987.2976538302614,1555.8774750579064,791.0049817053962,1343.9620887078997,0.3356666587477338,0.3558558320667261,0.3934437543211623,0.6035118953701885,1087.6644502326135,975.7650038182753,846.1930573977214,582.6379027885142
9,948A-10-0,2017-03-15,2202.9259473684215,2196.510388888889,2189.347333333333,2125.4226666666673,2219.9190000000003,2009.4055,2073.389,1918.4,985.1899903797165,969.9698870612149,948.6048861073949,889.5925646281926,4002.0541999999987,4089.8398499999994,3995.9491499999995,3758.8190999999997,0.447218841630427,0.4415958567589006,0.4332820433124796,0.4185485449928668,19,18,18,18,3479.0950429698996,2401.934491411176,2995.090574794678,2401.3450531852104,2469.7295220132964,2425.8167666201352,1352.9186961285047,2392.5763309572876,3083.4936931044845,2797.5358412765913,2548.102504541055,2848.3331234388334,2002.4720932846676,2893.074195348764,821.331372972712,2924.16365411308,0.3114818580574101,0.3611593512333014,0.42540470009117526,0.755529371795648,1113.370212134383,1111.3462095385942,1079.4243851962256,1050.17965100985
10,948A-10-0,2017-03-16,1402.2104102564103,1405.5370263157897,1408.2421538461542,1399.178736842105,1310.8700000000001,1294.4975,1332.027,1395.8944999999999,514.9481602057127,555.3004618839849,663.3384918072625,686.8644656516714,2236.029200000001,2211.3993499999997,2427.560300000001,2344.0351499999997,0.3672402917844181,0.3950806357193912,0.47104007644961465,0.4909054487219404,39,38,39,38,3227.68354754982,1780.8744107128687,2688.8295727802,1591.8903098790502,2115.7249554201067,1301.0243469682005,877.8892968318321,481.0173770893325,3145.3327093510898,1863.225248911599,2609.989866004355,1670.7300166548953,2046.7541099698592,1369.995192418448,857.0398953878866,501.86677853327797,0.31152864083234677,0.3285464031151285,0.3224206006969425,0.3376163844109211,1017.7043847546446,894.1136185436693,690.4221379214572,299.9825452450808
11,948A-10-0,2017-03-17,1429.9568947368423,1448.9337368421052,1452.6959210526318,1424.9036666666668,1275.52,1242.7645000000002,1358.0175000000002,1282.161,763.0890985698176,813.5330218786513,814.6517585211084,711.0337975577332,2651.4718000000003,2800.19425,2850.8951,2730.3147500000005,0.5336448262031356,0.5614701357231939,0.560786154015499,0.49900481989851464,38,38,38,36,3224.0217749928506,1222.7918235544084,2683.4595491142777,1046.7293851009103,2109.4184911725647,990.6420226251062,871.1518163064508,564.5372914439505,3285.0087299009156,1161.8048686463435,2627.956118739691,1102.2328154754969,2035.2004230719283,1064.8600907257426,830.0275559439569,605.6615518064443,0.25684852191392876,0.26316917232491616,0.26689277246993814,0.29375706679721725,838.6345092152401,715.2004183150489,570.1606672032141,259.1670955347456
12,948A-10-0,2017-03-20,1398.7764358974357,1405.4833157894736,1404.655076923077,1387.4274594594594,1325.564,1300.868,1292.635,1292.1280000000002,614.7676758688173,616.6740297540402,622.4860696632152,581.890269286496,2217.354900000002,2221.3416499999985,2225.4836000000014,2114.472599999999,0.43950388360266507,0.43876296703504336,0.443159377622286,0.4194023012296441,39,38,39,37,3192.2630715094106,961.4588191233865,2656.130866997677,877.9524326371138,2103.890779671514,770.0706677405333,865.1856268899463,337.64679841764894,3107.7130237527213,1046.0088668800759,2591.547371484645,942.535928150146,2077.330053170585,796.6313942414622,818.4376071226034,384.3948181849919,0.17050001517337157,0.1791861169679599,0.19008062397956027,0.22567325956559536,551.0424148228083,481.8543231168371,404.8768747451818,197.67481020296336
13,948A-10-0,2017-03-21,1401.3604615384615,1410.3968421052634,1409.282358974359,1421.6245789473685,1299.2720000000002,1289.7510000000002,1347.3110000000001,1376.299,485.11270776424766,487.68301272847333,496.3274863653129,528.9998951960573,2144.7658000000006,2208.2658999999994,2175.3722000000007,2157.8004499999993,0.34617268081880537,0.34577715871833725,0.3521845591869381,0.37210941835836253,39,38,39,38,3227.866700036111,938.7568433610995,2694.440372684276,953.727316563823,2094.6929708563807,797.6054471694956,848.7620870983072,364.8234910659836,3080.1102261661,1086.5133172311107,2579.840026457832,1068.327662790267,1971.2378971862559,921.0605208396205,828.3975791286011,385.1879990356897,0.17116514273429442,0.19805254518433235,0.18704720182772547,0.23504467649783445,559.3618600809864,540.2701057735524,396.67380649107946,201.9753289385563
14,948A-10-0,2017-03-22,1476.8555675675675,1489.8537777777776,1491.5193333333332,1470.9550833333335,1366.066,1360.3665,1374.542,1469.7465000000002,566.3244338665357,658.6818684025203,713.95718675462,767.3375280593978,2640.3197999999993,2743.0842500000003,2611.7467500000002,2565.72275,0.38346636347066204,0.4421117550106098,0.478677795720574,0.5216593876684072,37,36,36,36,3190.3439441665823,1034.3654058983338,2691.0130699225397,1147.3332031917262,2166.8566430780666,1015.8140283205812,1006.4075157507446,1073.5803302513464,3045.5745270268144,1179.1348230381018,2530.4468313676884,1307.8994417465774,2024.432938025925,1158.2377333727227,831.6230771766614,1248.3647688254296,0.23919813057917266,0.2613173160555806,0.2935097228752575,0.6274158034599809,773.1002118984538,712.4009685947505,644.3074861201665,639.690395544527
15,948A-10-0,2017-03-23,1434.1441842105264,1429.5366216216216,1418.6586052631583,1444.0581351351352,1338.669,1326.239,1346.1705000000002,1380.385,539.2823232918165,587.7801720542559,521.1899618026684,505.86103952909195,2446.6179500000003,2365.0705999999996,2338.37465,2341.4093999999996,0.3760307570390371,0.4111683206740772,0.3673822298536643,0.3503051762398426,38,37,38,37,3209.0854941519383,922.2591640317705,2691.8216675981025,819.3468100260875,2098.1264578272726,784.4248179899892,816.6537893569251,361.8951967736965,3062.971764764059,1068.3728934196497,2515.513884625774,995.6545929984159,1933.2714786474573,949.2797971698044,769.1261780879579,409.42280804266375,0.17349981536009562,0.19504460669353055,0.20770984195890113,0.21786323308851221,563.8687112543092,531.713788450908,441.35335043985015,180.18540821170615
16,948A-10-0,2017-03-24,1479.058864864865,1487.045694444444,1484.879972972973,1504.1225833333333,1333.9850000000001,1348.1425000000002,1348.6470000000002,1467.357,527.835708152439,529.2183588664551,535.3614247345478,557.1692054047791,2612.8937999999994,2650.86425,2704.4038,2653.73875,0.35687268484791845,0.35588574099881276,0.36054188518865027,0.3704280565816776,37,36,37,36,3158.0778555624956,604.4100068666835,2636.8475489209222,583.1290065011422,2038.4666546789329,578.7709179633891,799.5147036348365,300.2581126434786,3063.2073557989174,699.2805066302617,2548.2712058118846,671.7053496101798,1952.3996473843533,664.8379252579687,767.6422342234778,332.1305820548373,0.13505113222355297,0.1388177555661395,0.1516422256382321,0.18915770076038405,432.077416094039,370.82631465589293,313.1585451217438,153.21136675228038
