,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,273J-10-0,2017-03-02,1088.544918367347,1082.6661224489796,1112.17064,1114.4518367346939,840.666,848.177,886.6615,834.677,733.125341601081,761.3045402399105,832.5910729800015,866.6742246502178,2092.4837999999995,2155.706799999999,2406.8685499999997,2483.4833999999987,0.6734911249235891,0.7031757292985648,0.7486181014273147,0.7776686224409157,49,49,50,49,4280.369879152096,860.0971481208371,3518.9189012049806,802.1882759712958,2392.852139720039,414.94757790901394,1063.9832367978086,212.4608492385414,4221.029128327476,919.4378989454563,3467.7057903332534,853.4013868430229,2354.081671051231,453.71804657782195,1061.4481903656222,214.9958956707278,0.10501165898197788,0.11371857255057526,0.1205561942662979,0.1251428151231126,453.8741019335126,404.0705895925569,291.28758622349153,134.44891125876785
1,273J-10-0,2017-03-03,1028.631862745098,1010.0042500000001,1016.440433962264,1012.8907777777779,882.796,928.0845000000002,973.0210000000001,899.533,635.74496367122,702.6804049732201,710.2191645428221,778.6224145485304,2170.7135,2161.1947999999998,2287.3232,2257.453199999999,0.6180490675980178,0.6957202457051246,0.6987317119747614,0.7687131047404555,51,52,53,54,4197.576550995671,744.6124528631435,3456.9883416204243,669.8687514669186,2374.145705950253,512.9409394851114,1071.4555205814859,226.29555087163544,4407.604986716915,534.5840171418995,3595.769442025071,531.087651062272,2480.219494367791,406.86715106757356,1125.477106629241,172.2739648238803,0.219095563906799,0.223100694010965,0.2257642196083553,0.23034548276246877,928.1468055670093,778.3650032951028,540.9373228947163,249.07968713366145
2,273J-10-0,2017-03-06,1001.5334814814814,993.2184339622643,989.8859629629632,981.947425925926,787.6935000000001,890.0930000000001,942.6075000000001,844.821,606.0439815067208,568.520627894197,585.5234781337532,663.9041358212144,2089.8052499999985,2019.5552,2061.9363999999996,2260.31185,0.6051160472541094,0.5724024126557814,0.5915059916408378,0.6761096554585769,54,53,54,54,4274.787624270279,648.2531652164271,3512.6712502870832,629.3150553912965,2393.2470954976943,514.8556207583893,1057.540631416441,402.0138418618019,4412.659863479094,510.3809260076114,3619.7484764386504,522.2378292397293,2458.4412066103505,449.6615096457331,1050.1505885835509,409.4038846946921,0.13896280772207573,0.15198337371378268,0.17088307084219098,0.2267545623633879,599.1356098810637,538.4502661601031,412.4759100800709,241.86058847879596
3,273J-10-0,2017-03-07,1259.217069767442,1251.5134186046512,1220.27375,1254.2632045454548,965.0000000000001,952.09,874.9585000000001,978.2560000000001,804.0656662166638,865.9908257852674,954.2438537478217,1067.6124141022729,2920.7182,2839.0897999999997,2994.601600000001,3075.1618500000013,0.6385441283488655,0.6919548867089143,0.7819916258526595,0.8511869041786774,43,43,44,44,4468.877404000357,927.4798794132694,3668.2410613989236,831.1250106637449,2507.245738226016,486.6115801118185,1115.4999806186904,246.77434241656238,4421.579229554825,974.7780538588013,3618.4917990922113,880.8742729704572,2448.2190391261083,545.6382792117261,1151.6959948738736,210.5783281613792,0.1234270308173738,0.12563189363730054,0.13884045819476748,0.17410473402425725,557.5434723019928,465.83035696425355,351.8705769847902,196.31349739581032
4,273J-10-0,2017-03-08,1118.99875,1091.783875,1086.6424285714288,1060.6914800000002,976.9555,893.3135,840.556,882.017,780.4776520256205,762.4376526772149,823.5083030089162,793.8294407312977,2292.1542,2223.9645,2358.5417999999986,2385.35135,0.6974785736137958,0.6983411920030554,0.7578466304610929,0.7484074829481024,48,48,49,50,4268.382473137915,836.12911632951,3514.5637528225166,659.5898268942497,2352.078271059906,535.1095387174732,1056.3050381845635,261.82332326988967,4381.027081846204,723.4845076212214,3629.1075292232294,545.0460504935368,2415.254516762427,471.93329301495214,1083.437537517836,234.6908239366171,0.17713857629575733,0.1840980811745762,0.19063912995491644,0.2056345328674646,763.3307199488007,653.2162056027964,452.68914438697686,219.29143177535536
5,273J-10-0,2017-03-09,1035.1024509803922,1037.4498823529411,1019.3832452830189,1027.1416226415097,836.451,864.412,809.768,812.9240000000001,794.8575308790706,814.2811487674917,861.6183594827394,883.9807300250739,2253.9885000000004,2347.1775000000002,2406.2030000000004,2465.1128,0.7679022787804485,0.7848872149088284,0.8452349628755393,0.8606220510777592,51,51,53,53,4239.806319496097,607.4964132920186,3523.5402042921005,569.3094459902231,2456.0029895432326,375.9392652420506,1089.3213147343838,340.10470317171416,4226.189835279593,621.1128975085221,3543.618551355499,549.2310989268244,2457.5022441668516,374.44001061843164,1068.5171849091903,360.9088329969077,0.09030112142644911,0.10304630369289706,0.1440116173223088,0.17524869382246197,386.3879966996225,366.4342959894918,356.95287455910864,192.66164146067
6,273J-10-0,2017-03-10,1137.2306875000002,1135.2501458333334,1104.7873265306123,1094.3807600000002,815.9005000000001,783.6395,847.321,835.0790000000001,817.746738728067,871.6683251909228,895.1594728222636,860.6272259540775,2656.7657500000005,2880.91175,3016.3229999999994,2923.3178499999995,0.7190684772372246,0.7678204917129277,0.8102550158982657,0.7864056619143024,48,48,49,50,4347.185549072788,1305.6239744171044,3604.830706907113,1217.8744863429915,2507.5967351259915,785.2425794477676,1116.3347658854752,303.4879217313244,4300.0152949012,1352.794228588692,3594.5343393547428,1228.1708538953617,2487.2091777524056,805.6301368213535,1104.2633951122793,315.5592925045203,0.19345733140761354,0.2038128276410106,0.2127209077264923,0.23746477150932693,849.0428970626532,741.7416245191433,538.5228509116876,267.6269860444149
7,273J-10-0,2017-03-13,1180.6211086956523,1176.5439111111114,1159.5632978723404,1164.8759347826087,1046.7455,1020.148,1069.364,1035.039,856.6831917845899,900.045961531456,952.5079163165251,1056.2107304082078,2532.324,2782.2151999999983,2379.3894999999993,3166.31325,0.7256207647608907,0.7649913896383734,0.8214367581866923,0.9067152122129811,46,45,47,46,3962.8480892650837,839.6792133597369,3269.384652322877,853.1101589841596,2161.81369134653,443.091313752931,989.9591858899911,288.9567616289788,4156.539967931093,645.9873346937275,3393.143903169579,729.3509081374577,2276.8218450616914,328.08316003776963,1031.452663107919,247.46328441105084,0.2437917763869449,0.2508007959125317,0.23481729032452192,0.2502666660008955,975.9182477689301,828.2889967591067,512.7849818994839,250.26911626912582
8,273J-10-0,2017-03-14,947.693052631579,922.1195087719299,922.8179137931035,909.8299999999999,830.291,722.1510000000001,758.3435000000001,757.345,718.8872900543049,749.120494396408,796.7029056968913,823.1958873614009,1970.9341999999988,2083.005799999998,2180.869749999999,2353.090599999995,0.758565537710844,0.8123898120256449,0.863337061178369,0.9047798900469329,57,57,58,59,4364.041118635106,690.4540981169894,3603.159113751545,564.7392604450342,2505.3491721903433,600.1117922622093,1086.8731411277038,249.56782461659054,4290.551814656852,763.9434020952431,3591.647077575177,576.2512966214026,2427.1903085446734,678.2706559078792,1074.6518619974504,261.7891037468439,0.16869369087105027,0.19607989129288797,0.27553726583726607,0.147298306961091,742.099440604974,712.1818938993182,695.8618652959514,161.38049441660118
9,273J-10-0,2017-03-15,927.1843181818182,923.4477045454546,924.1546976744185,909.5337317073171,710.5430000000001,699.9135000000001,755.72,670.832,674.4752741361337,627.8319028299296,592.3874519971238,611.9236974531639,1856.7581500000001,1810.69465,2002.7659999999998,2165.846,0.7274446524923549,0.6798781346681295,0.6410046429324359,0.6727883487119283,44,44,43,41,4200.65326094596,718.9963814272187,3461.084331659756,597.1320970621045,2346.521745816368,331.7191570520208,1007.9687597818087,206.4930167412516,4190.60717077678,729.0424715963991,3444.231296128765,613.9851325930958,2366.4243996710024,311.8165031973863,1005.6513069417713,208.810469581289,0.11072556927492298,0.12168949484931593,0.09918762326738483,0.1231171047458829,470.49700891791724,426.0468709628045,235.43670852355442,125.53290426003907
