,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,809U-10-0,2017-03-02,1098.3790208333332,1088.555448979592,1093.75374,1100.3615714285716,1080.859,1107.29,1083.5305,1024.39,362.6559987143604,443.0977080976357,455.7004905254045,467.9273426922621,1653.5376499999998,1778.980399999999,1922.5183999999992,1917.646199999999,0.33017382145483404,0.40705111394462623,0.4166390238129878,0.4252487135521862,48,49,50,49,2814.3898722062404,451.69135077742703,2245.7849941085065,410.61008175756433,1387.4959533748327,406.1921049184741,632.7455801624885,195.69155977254923,2765.5529872728634,500.528235710804,2225.837506631068,430.5575692350026,1326.3102900469933,467.3777682463135,573.588254712432,254.84888522260576,0.11681191035393582,0.12793572832360664,0.25347407050270343,0.5500248239975127,332.02552466559507,290.17507634846186,355.19377854602544,351.48880470662897
1,809U-10-0,2017-03-03,1115.7858571428571,1120.58625,1123.0927708333336,1129.1016875000003,1026.8600000000001,1063.6965,1018.8745000000001,1023.145,431.8164972192567,459.0412483000546,518.4248596515131,540.7173097022359,1665.7429999999997,1771.5062499999995,2308.54815,2189.8711,0.3870066056626581,0.4096438344661596,0.4616046626912596,0.4788915964685738,49,48,48,48,2949.851362418828,815.4360461863348,2360.7780652455426,776.1237962842688,1433.021421885483,665.4761921360628,588.8327638552911,190.71198928935462,2975.3433840652024,789.9440245399605,2339.0148589937007,797.8870025361107,1353.2543999532395,745.2432140683063,579.9978679343208,199.54688521032494,0.2074091226757089,0.22263923231924168,0.2783436967286279,0.273301586629104,618.0376746699418,530.9380119772775,402.9220506833689,162.56276673841433
2,809U-10-0,2017-03-06,1114.7297142857144,1104.8714489795918,1112.0251224489793,1102.2637551020407,1115.566,1109.3410000000001,1142.605,1150.959,387.4085315796062,419.8830551156507,495.69851640536984,545.90936293142,1667.6099999999997,1747.6085999999996,1918.4738000000002,1963.6341999999993,0.3475358435455773,0.3800288762130972,0.4457619764144428,0.4952620100267046,49,49,49,49,2921.187749686242,798.4907742329128,2289.5872760005213,635.6167655597746,1317.298291459749,510.97545618846493,581.8904112169855,174.54066695271445,3019.437039528373,700.2414843907818,2368.1113750810764,557.0926664792196,1332.7288863028004,495.54486134541344,584.375734438001,172.05534373169894,0.24382246497357427,0.2539133999621136,0.2887374707078796,0.29453464819941594,719.3384489324407,587.1416779074732,384.13808077576505,173.0922717266651
3,809U-10-0,2017-03-07,1112.0088541666667,1113.6018541666665,1122.306361702128,1127.777,1104.4345,1090.3655,1080.106,1088.623,274.1520997531542,352.1137834381181,420.78545707864964,418.33008094061057,1545.5190499999999,1688.9572000000003,1823.4353,1823.16525,0.24653769502456188,0.3161936037737768,0.3749292273817927,0.3709333325121993,48,48,47,46,3120.6764630224047,762.4945979684321,2475.6855621538875,745.8621799718426,1463.6901137829066,564.8481197009112,642.4493448388677,363.0253295564145,3196.709128213738,686.4619327770988,2479.4161472073993,742.1315949183308,1435.0893528047595,593.4488806790582,608.6114071828232,396.86326721245894,0.24888617326516402,0.261459929337755,0.29718962184401465,0.4022670689937586,784.9124276736023,654.1424197470373,439.5967455444682,261.17106584699303
4,809U-10-0,2017-03-08,1201.1290444444444,1204.6782222222223,1214.948555555556,1179.8304651162791,1062.4180000000001,1084.671,1071.746,1090.7340000000002,661.3978878528605,695.0947573687309,725.4251355276422,655.1589249889914,2114.9197999999997,2173.6463999999996,2288.1973999999996,2389.1828000000005,0.5506468192672632,0.5769962007668049,0.5970830058692725,0.5552992098101329,45,45,45,43,3152.055475247804,717.1950317225737,2489.576300120201,627.4736872744938,1429.0257361340682,511.52304129276035,596.3021933885208,141.11100275103865,3124.2674553005395,744.9830516698385,2429.2592374528526,687.790749941842,1386.8640203175066,553.6847571093219,601.7224601167061,135.69073602285334,0.13171608978488622,0.14635763554555337,0.17860974383784328,0.253484347798158,419.76414602891055,368.39479430275327,258.0583148038185,152.82352519304072
5,809U-10-0,2017-03-09,1116.9239591836736,1132.5105208333334,1160.532936170213,1169.850956521739,1039.948,1070.3095,1051.615,1106.0485,451.72795290127146,508.03089953885177,664.095060248757,639.8247548668638,1862.0371999999984,2021.7602999999995,2307.5353,2486.07425,0.40443930778548787,0.4485882384253951,0.572232841956461,0.5469284367379788,49,48,47,46,2945.6780573787155,794.5452119877291,2318.836479575595,735.8502756049261,1329.2304820397603,505.57987501602065,571.6636824071774,170.05272697020428,3055.070266886879,685.1530024795657,2457.7917997856202,596.894955394901,1363.5216326359882,471.28872441979274,599.5374910827427,142.17891829463895,0.248392697551631,0.26004086004899757,0.274209351088624,0.2855234412228186,739.113382527153,609.1141379665332,368.1879027780946,164.88051447892636
6,809U-10-0,2017-03-10,1361.4452702702706,1368.7573513513514,1376.720605263158,1393.9799736842106,1184.79,1192.117,1350.6895000000002,1255.995,618.9693060002002,626.0572952394309,687.9599635407194,764.6795586473156,2477.0613999999973,2383.3155999999963,2473.7079499999995,2754.401999999999,0.4546413429291388,0.4573910011305765,0.49970920817969233,0.5485584965946897,37,37,38,38,3602.247480744938,2697.998060370006,2933.0522248447296,2658.5370129288976,1802.0727731222237,2333.1273289136193,700.5359146183364,534.5858704320558,3443.927228189238,2856.318312925706,2657.593525849642,2933.9957119239853,1455.7674138972066,2679.4326881386364,617.8225711654495,617.2992138849427,0.3498754063517431,0.4015397013752241,0.5304239678594479,0.37657099054514176,1277.2558440191128,1193.5461710504962,968.693535152806,267.34262150218433
7,809U-10-0,2017-03-13,1149.3148510638298,1139.9106170212767,1163.4082083333335,1176.8306382978724,1002.085,1029.315,1058.9,1081.8770000000002,373.33604390583554,412.2575459241127,564.4651233019216,593.7529947622937,1826.9344,1856.9588999999996,2145.18415,2121.6445999999996,0.32483356806906993,0.36165778243332025,0.4851823455075659,0.5045356361736789,47,47,48,47,3131.3333206673624,726.704633662031,2402.723415380316,718.5246858099058,1403.3122428228835,741.9453713621979,611.6360808146045,237.28834655948833,3054.6437326787755,803.394221650618,2329.6176040270057,791.6304971632162,1309.9061859332555,835.3514282518258,574.3616181106331,274.5628092634597,0.15995025520923972,0.17611822337262065,0.2518935920981393,0.2832113231621867,506.2723975179555,427.73825136253964,357.306936112671,175.09499128827179
8,809U-10-0,2017-03-14,1140.8961914893619,1140.9311489361703,1158.657404255319,1160.2760425531915,1080.3400000000001,1057.817,1112.03,1116.786,326.7374802658283,366.2788262408713,412.7347173721228,444.40356430867996,1708.7330999999995,1773.8052999999995,1907.7944999999997,1904.4732999999994,0.28638668680214885,0.32103499547926084,0.3562180812518879,0.38301537566075083,47,47,47,47,3156.42047383484,603.2275513249565,2456.2444702773982,552.2732412229193,1397.949853550901,379.81644353195543,606.4279255572237,207.3588031037367,3179.333826884851,580.3141982749453,2479.454450086767,529.0632614135507,1378.0976066954647,399.66869038739173,581.0464231895148,232.7403054714456,0.12256771911882876,0.13365392904270895,0.1649206449152298,0.23612094167541336,391.0578148342886,331.83587295433034,233.04330483276954,144.73838142875343
9,809U-10-0,2017-03-15,1279.7044400000002,1283.0793999999999,1292.10472,1301.3266666666668,1010.369,1088.0900000000001,987.2450000000001,988.7700000000001,702.6651835044482,731.364375831284,853.8481969740251,968.1579803362432,2736.1521999999977,2797.478399999998,2902.135799999999,3017.4641499999993,0.5490839615313424,0.5700071062097046,0.6608196563000134,0.743977669201361,25,25,25,24,3126.160777453539,1835.2140959107223,2549.9237086375297,1694.4398814861242,1677.870621237138,1556.2837156867859,757.7985930219952,610.6998596142375,2874.99366163762,2086.3812117266416,2330.597362737407,1913.766227386247,1447.508869917185,1786.645467006739,658.526719758172,709.9717328780607,0.40463413054498915,0.44193677919127816,0.5307943751951629,0.563125188972586,1291.035563483813,1150.1426718553314,908.969195198545,435.5350712897884
10,809U-10-0,2017-03-16,1240.3539302325582,1240.5311162790697,1224.5911860465117,1234.3763720930233,1115.1290000000001,1084.6290000000001,905.3240000000001,986.153,557.9283425296442,645.3212328898949,822.2857838735484,857.8038799942234,2213.6091,2414.3165000000004,2764.1132000000002,2801.205,0.44981382243456614,0.5201975383136811,0.6714777905010308,0.694928953103437,43,43,43,43,3359.490312479633,943.3290453720892,2680.9819333469486,902.6535885550047,1540.8268102764607,780.3969476485743,652.2760085538908,256.25017243309094,3524.1288769396165,778.6904809121056,2797.386483647533,786.2490382544202,1528.86040358941,792.363354335625,659.8165963375832,248.7095846493986,0.27009719335635457,0.2787123676259783,0.3086111649614897,0.29232421214035514,917.6422119305666,755.6662859406175,480.8895936550812,192.83067055549276
11,809U-10-0,2017-03-17,1210.9924888888888,1198.9659318181818,1215.0819333333334,1218.1579772727275,1158.471,1105.1085,1080.324,1016.952,575.6081702340666,625.6336173304032,689.3612531165552,683.0580268911235,2069.9901999999993,2421.9095500000008,2919.0305999999996,2694.9751,0.47531935624324084,0.5218110045726286,0.5673372586698174,0.5607302497992811,45,44,45,44,3608.9297115294075,1885.2231339226064,2920.1165995967895,1772.6399999429677,1724.040209594317,1370.4503303749223,652.4358714201235,270.09661406308044,3395.6679132383583,2098.4849322136556,2652.502858608204,2040.2537409315532,1460.6422999744009,1633.8482399948384,646.5347221775746,275.9977633056293,0.28859221857060496,0.3181669825386331,0.42231505498665634,0.297701495583093,1053.017768585016,939.3511279559431,736.1335529237026,196.37740023201434
12,809U-10-0,2017-03-20,1088.5351600000001,1091.7219795918368,1098.69236,1113.2140833333335,1076.0010000000002,1103.199,1133.5620000000001,1081.8795,284.37977585475096,334.09030543991713,389.96491905464563,419.4441137297627,1419.1795000000002,1555.7745999999993,1629.4574499999999,1762.08995,0.261249968126662,0.3060214154200906,0.3549354971892638,0.37678656783950076,50,49,50,48,2958.7751987823035,940.4192746185495,2325.551551525147,774.9459070628377,1353.0727991531703,693.6756859479533,585.5283179988152,308.53889803847085,2979.8688474493088,919.3256259515442,2317.3342523529504,783.1632062350341,1327.6932364162233,719.0552486849003,546.9070442010802,347.1601718362058,0.21020501977624334,0.22101631861915957,0.26131373198926844,0.30222033550423455,628.1381028364013,519.0992456861262,357.09476361161893,178.71938982027126
13,809U-10-0,2017-03-21,1113.566591836735,1112.6669791666666,1135.05775,1137.959875,1136.429,1105.3665,1117.0475000000001,1157.71,370.3937333609173,478.90454070587145,573.0561360175659,568.7601112922152,1747.6123999999988,2005.0926999999995,2112.1633,2129.7978,0.33261929378644867,0.43041138963658976,0.5048695857259826,0.4998068242891387,49,48,48,48,3037.869362614439,667.1333108277609,2392.329027776223,515.9452405415327,1372.0336546685162,400.04260755769633,588.441320321262,188.5967593622844,3116.8673792855207,588.1352941566793,2480.6537916104044,427.6204767073514,1396.5207330018566,375.55552922435595,583.703317025657,193.3347626578893,0.18408132512020442,0.18866120225610608,0.21253839258197116,0.22664230814387284,564.8924731947398,455.92191668611054,294.57040929749104,134.7197002461283
14,809U-10-0,2017-03-22,1190.9838222222222,1202.9773695652175,1191.493422222222,1196.7011555555555,1119.9060000000002,1163.8470000000002,1132.8480000000002,1148.669,531.6881535628794,600.2368560184799,649.7309531163471,705.3537970210075,2100.2599999999993,2101.6202500000004,2250.9456,2512.3323999999984,0.4464276874649883,0.49895939126055106,0.5453080487045842,0.589415154941966,45,46,45,45,3306.2612363975636,1120.1637499648682,2618.841856278023,1048.1296348211413,1576.0761849156538,953.2219462621842,681.6307937640785,250.83497855700773,3187.6251895561572,1238.7997968062746,2545.2871957185234,1121.6842953806408,1461.6450831200837,1067.6530480577544,626.775360194943,305.6904121261432,0.17750437754626766,0.1951745148752896,0.2770056872664496,0.23568615967060222,593.5074187199266,516.9068658190022,441.5153540724129,162.46626662064384
