,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,701U-10-0,2017-03-02,1250.1428571428573,1242.1438604651164,1252.5263255813954,1225.4790454545455,1064.7820000000002,1038.103,1033.4660000000001,894.7265,619.9842655616181,686.9407977896876,664.5285302823536,829.5743523382857,2281.0806499999994,2347.7353000000003,2413.0414,2735.4858500000005,0.4959307346510486,0.5530283726817803,0.5305505494855718,0.6769388309129237,42,43,43,44,4410.818489639705,1436.36951590014,2936.693389846612,730.2401825253087,1635.4727873460333,454.4090938106415,615.4768875296073,147.95470260777688,4523.671375669012,1323.5166298708327,3033.674817333802,633.2587550381186,1663.432061663153,426.4498194935218,634.4779728614621,128.95361727592206,0.2598777375516358,0.24270043689366314,0.24245671807044952,0.25193095425537837,1158.6660362600117,720.4422550413176,400.81831466378577,156.7340275546473
1,701U-10-0,2017-03-03,1102.8775510204082,1113.8882244897961,1119.3230416666668,1107.8298723404255,911.543,822.8050000000001,826.107,859.748,613.9560387433106,805.2583257263697,888.3528477480096,986.7077366034554,2390.0769999999966,2935.524399999999,3186.0610500000003,3446.089999999999,0.5566855886904798,0.7229256114052279,0.7936518901864617,0.8906672055330257,49,49,48,47,4380.085918444836,1118.0288386824259,2930.42778709804,735.6331988045317,1593.1710178536182,559.5883193177724,617.517722093184,427.3587242389427,4738.55424545227,759.5605116749921,3163.655990745752,502.4049951568195,1670.235584699645,482.52375247174564,648.8673215570748,396.009124775052,0.3172007895365925,0.32465842957808483,0.3517514502575694,0.4600272028655174,1402.9218297455586,960.670138113586,565.8676646906066,286.8464789762086
2,701U-10-0,2017-03-06,1371.711825,1388.222076923077,1413.847105263158,1479.5753684210526,1127.236,1105.1660000000002,1102.9135,1277.12,901.5939782373156,978.9939350683163,1001.0462003780816,1018.9826342452959,2672.624999999998,3164.2042,3557.5126499999997,3591.146299999999,0.6572765225212778,0.7052142098461696,0.7080300243580849,0.6886993768575074,40,39,38,38,5232.928370234467,1922.2586714039608,3602.785998903936,1813.1250531020405,1920.0577399768351,338.0469244931098,718.021050376938,100.55798403793756,5117.262223356755,2037.9248182816727,3467.230366575066,1948.6806854309107,1853.887797479052,404.21686699089287,675.0111573571869,143.56787705768863,0.18272476726571976,0.23345299373805475,0.4321830401495219,0.6369745310537283,967.7761704618468,851.2764728426156,839.8751390816681,462.9050954405218
3,701U-10-0,2017-03-07,1123.7291666666667,1097.747142857143,1130.3638297872342,1134.5729787234043,1021.7735,958.576,932.547,958.903,533.9914911939971,740.5608551470185,875.3542437912065,962.3103834700539,2237.81695,2363.801,2241.0367,2901.1039999999966,0.4751958986505471,0.6746187953808161,0.7744004370309446,0.8481696651658527,48,49,47,47,4864.2973392539925,1393.6802841093695,3214.008599978906,723.1146978274892,1684.6970795712384,555.9991324939954,640.2143460811375,220.7659893133988,5156.167986402905,1101.8096369604573,3462.2152865177904,474.90801128860494,1812.1936394059162,428.5025726593176,689.6400067993638,171.34032859517242,0.3191670985549938,0.3124644353912325,0.32205573346973315,0.3611213480603922,1567.6705993374062,1014.0613060907135,547.8598092661856,233.45068275444484
4,701U-10-0,2017-03-08,1253.3846744186046,1281.9016744186047,1269.4470952380955,1246.8611395348837,988.1840000000001,1062.689,1211.8975,1076.6190000000001,707.0371005652736,778.2511324162206,764.9451697872976,810.5269525088685,2542.6999999999994,2680.4367999999995,2619.3111499999995,3006.0953,0.5641022385192639,0.6071067289690448,0.602581369997011,0.6500539048086935,43,43,42,43,4876.218539054379,965.1028086638999,3318.184424809679,674.7257531587152,1826.4009567689593,518.003915041021,749.7641716857337,90.72021477542796,5060.381774193455,780.9395735248236,3460.0674519364798,532.8427260319145,1816.2843124091478,528.1205594008325,680.0309064349108,160.45348002625087,0.23951815608705682,0.24907511856659909,0.3510429013932355,0.859008493280467,1180.302401184913,835.2232128506716,647.9298840528774,650.8693652730366
5,701U-10-0,2017-03-09,1112.6666666666667,1134.1272857142858,1128.9391666666668,1139.311510638298,966.9715000000001,933.566,895.2445,950.8090000000001,678.661161995152,732.3287196567422,799.5233531998748,855.1934478405882,2323.4404,2477.0911999999994,2585.8572,2675.8943999999997,0.6099411282161342,0.6457200429628264,0.7082076490981944,0.7506230208816789,48,49,48,47,4890.678935641911,1450.4266828444152,3278.2488964322106,692.9558060891318,1823.3608113001594,400.14715582626127,659.1620197797832,182.2520155387698,4987.411643723988,1353.6939747623383,3434.896760867535,536.3079416538076,1852.6116520624269,370.8963150639938,672.1239927958418,169.29004252271125,0.24465404390348308,0.2463499841799679,0.36235444054724564,0.30775022096635196,1208.1980640519669,815.4757412222854,667.1489211605667,204.8363992993276
6,701U-10-0,2017-03-10,1240.788048780488,1240.535761904762,1223.7571590909092,1284.188159090909,1074.862,934.3430000000001,997.6785000000001,1033.3670000000002,784.1825927432958,940.6985497057638,982.3863440945418,1001.3102955812784,2710.329,3048.7980500000003,3058.0772500000003,3288.315150000001,0.6320036637313132,0.7583002268805071,0.8027624899243292,0.7797224172274856,41,42,44,44,4649.663973414323,1688.6063669891919,3229.5168557879756,1887.684874113053,1764.6038105838118,938.5791420690582,682.4696507697982,117.19808450227583,5109.531326347454,1228.739014056061,3389.1798833212833,1728.0218465797452,1802.0025795780589,901.1803730748111,660.3410710751505,139.32666419692362,0.3773451112100324,0.4057205127221414,0.5042116328560411,1.1196438844287329,1774.3537732204277,1325.0871422080445,899.7875767078754,772.75740272008
7,701U-10-0,2017-03-13,1222.3869777777777,1197.4269111111112,1198.6264,1171.9029555555558,979.969,881.4430000000001,835.5880000000001,810.4390000000001,716.188557333367,861.2982704964223,1115.5911691133338,1186.1735738902587,2713.2452000000003,3105.1268,3791.5026,4236.652999999996,0.5858934775592526,0.7192908915811907,0.9307246771081745,1.0121773038177362,45,45,45,45,4454.171507546373,1537.6068712629021,2975.8948958311603,968.5749080352762,1672.9593626552255,670.7681173029091,607.7190132472158,220.16757662601287,4915.979399209285,1075.7989795999902,3309.8653682051854,634.604435661251,1784.8235462400557,558.9039337180789,691.3747825140117,136.51180735921696,0.3760473737259005,0.36419324067132924,0.40787485979357,0.3824155509063059,1692.3372616332135,1095.0322024211805,689.4293223834079,234.80956817508115
8,701U-10-0,2017-03-14,1081.0831600000001,1048.7986938775512,1041.0549215686274,1052.5369811320757,923.5565,940.0600000000001,924.7900000000001,857.494,600.3019098764561,619.6531113332754,684.9536769055801,741.8107719849214,2351.819949999998,2189.9452,2291.7515000000003,2302.625,0.5552781988357455,0.59082178014766,0.6579419228656201,0.7047835708224267,50,49,51,53,4993.961606404908,1116.8144799219353,3417.332179923911,981.8165102116373,1816.3113865253292,519.1356761239383,674.5600347381953,182.0266695536434,5077.933516546083,1032.8425697807597,3439.4250485921984,959.7236415433499,1840.1186986992298,495.3283639500378,693.5237470109414,163.0629572808973,0.1974463895356713,0.2162105433551215,0.20899827778591115,0.2531649953491622,995.1278041796609,745.673190920128,383.10469803413645,172.3489843541516
9,701U-10-0,2017-03-15,1868.105263157895,1750.960157894737,1566.500388888889,1575.0345,1774.625,1611.3500000000001,1644.3595,1247.5885,1066.7041550658553,1129.5494152234758,1003.9913326825989,1080.0690214225829,4050.279599999998,3363.5977999999964,3343.7834999999995,3484.1529499999997,0.5710085914873287,0.6451028654938596,0.6409135547005673,0.6857430878006691,19,19,18,18,4838.1864744068,1381.9575783286919,2984.2570256517183,1076.3560393261268,1615.7844901329306,617.7227010450381,590.190594985533,201.03835077621784,5014.684097886983,1205.4599548485085,3087.549488132297,973.0635768455481,1650.627386279973,582.8798048979957,627.2745838804767,163.95436188127417,0.3042213574561544,0.3000353238666074,0.31981848726016854,0.34379962059095437,1512.2125945824769,919.9180939970385,530.9181197841637,208.46743627528022
10,701U-10-0,2017-03-16,1188.4787826086956,1181.0341777777778,1171.831608695652,1142.8954583333334,1013.403,1015.4780000000001,1046.799,866.4005,674.0374866011177,708.7065551632294,713.7199870031346,761.7596611276534,2515.232,2259.7785999999996,2315.6732500000003,2471.73585,0.5671430541836129,0.6000728585998456,0.6090636075242633,0.6665173577979876,46,45,46,48,4935.10032900299,1094.7067191148553,3364.522092859208,894.7676213384366,1886.9978384105355,720.0239014059905,695.4582932434782,270.6445234762798,5097.169741729857,932.6373063879882,3450.12943879321,809.1602754044347,1844.8479121363414,762.1738276801846,704.0132087819056,262.0896079378524,0.21279409295635934,0.2165266257698257,0.27631404265839454,0.27168397249562076,1060.8219963575878,735.9048322764087,526.6975785709425,190.86314304240994
