,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,576M-10-0,2017-03-02,1555.198257142857,1560.1419714285717,1472.2671714285716,1452.6357500000001,1539.0,1301.305,1236.218,1317.5325000000003,964.4397630347629,1020.0719197515232,1026.2358029675156,983.9735297518171,3305.918999999999,3442.970199999998,3449.3188999999975,3451.2887500000006,0.6201394314873976,0.6538327526804989,0.6970445465898268,0.6773711370877503,35,35,35,36,4940.164564315773,1010.830062352109,3698.1269569272804,626.5888084139146,2670.2711978824073,419.23907373898146,1723.2239360257513,289.7066310756941,4888.180172848788,1062.8144538190936,3729.410649793189,595.3051155480061,2687.462567657211,402.0477039641778,1758.1535681173218,254.77699898412357,0.12040136689964753,0.10807203591543424,0.11759480264915372,0.13216898691939574,602.57809321406,404.8886984981108,318.1148948305198,230.73410080032994
1,576M-10-0,2017-03-03,1854.5505517241381,1835.6306333333332,1835.4125862068968,1824.3536333333332,1639.2800000000002,1542.9270000000001,1468.44,1416.5060000000003,1414.1985268120593,1398.091856689792,1451.7971812565013,1434.643805547577,4804.799999999996,4676.730649999995,4807.6987999999965,4747.6690999999955,0.7625559332946236,0.7616411664208219,0.7909922772496709,0.7863847114587618,29,30,29,30,4889.505273887631,880.8507875417799,3722.9993483250764,711.0990206720217,2678.251458020316,611.6639852382805,1747.2845850339836,383.4478665113561,4871.5869673939205,898.7690940354905,3745.2784622730337,688.8199067240644,2724.095086947249,565.8203563113475,1778.0170795176448,352.7153720276949,0.12124204706090899,0.13186328132371025,0.14088167678192937,0.15197932190092855,602.2992488771367,498.78223978564745,383.3540045037382,269.80021422418184
2,576M-10-0,2017-03-06,1303.5600476190477,1264.6898809523811,1250.644488372093,1248.1019999999999,863.474,833.158,831.336,815.4540000000001,1157.0940986672954,1143.993689747056,1166.625867408154,1216.3091575523138,3738.4303499999996,3843.186149999997,3946.117899999999,3692.815699999999,0.8876415787525305,0.9045645948282323,0.9328197407455876,0.9745270479113998,42,42,43,43,5082.743196063734,1241.2090051210062,3820.704150121485,957.2297565418608,2661.3845124486697,793.0609228906683,1753.9409295538346,516.1961322135087,5145.154594527907,1178.7976066568335,3822.2638956977726,955.670010965573,2717.344022193056,737.1014131462821,1787.081422533708,483.05563923363525,0.20741034614204415,0.209084781494264,0.2125793859082129,0.2208886792174153,1066.1259209968412,807.8779449192152,572.1484055878421,391.803525784107
3,576M-10-0,2017-03-07,1326.2564102564104,1310.277275,1298.5392195121951,1298.617761904762,1194.6270000000002,1151.2420000000002,1152.162,1171.5465,801.6484765789186,815.4920463134273,807.6173993584002,810.7623515909928,2839.7025000000003,2672.08605,2811.378,2833.9404499999996,0.604444563192673,0.622381279041436,0.6219430166012136,0.6243271695296991,39,40,41,42,5266.703534618399,1123.1090922493877,3971.290343433079,808.9257898974511,2838.9023371760554,630.0017675384001,1875.5443609918273,468.42321095235116,5106.364087958993,1283.448538908794,3962.400837427539,817.8152959029912,2848.2658724823564,620.6382322320992,1841.039041830485,502.92853011369334,0.13498915436418524,0.1290308910559778,0.12793216459691212,0.14500748637621902,719.3617333951607,518.4834744785408,367.4851407585944,275.1866413079191
4,576M-10-0,2017-03-08,1336.2307692307693,1361.462325,1364.8519000000001,1372.9580250000001,987.0000000000001,1161.2135,1295.4920000000002,1229.3010000000002,866.9646985776072,939.9967282942351,951.7404162337328,1020.866452800091,2732.3048,2821.3682499999986,2800.1037999999994,2980.039599999999,0.6488136020671749,0.6904316858670585,0.6973213842716068,0.7435525589357264,39,40,40,40,5336.587595320664,1133.9741253262491,4048.1612924953542,1067.4951665490062,2836.5085549325804,794.900543674637,1860.3030595266307,442.17145428353,5261.15108050292,1209.410640143993,3982.152824869406,1133.5036341749546,2833.7856322377256,797.6234663694918,1845.4695251072558,457.00498870290494,0.12302266126513603,0.15576745614113452,0.13413084894766963,0.14801849490444344,664.884872718433,638.6048720428673,385.3101621676279,278.86716161675133
5,576M-10-0,2017-03-09,1858.8602222222223,1855.8388928571428,1874.9793214285714,1890.1988214285716,1432.7450000000001,1487.1195000000002,1523.8755,1383.93,1773.5817440935368,1694.726674718426,1671.294123048875,1669.1959011525205,4222.228499999999,4229.455549999998,4473.098049999997,4543.471149999998,0.9541232433137242,0.9131863122608247,0.891366696127344,0.8830795375753002,27,28,28,28,5343.365598531757,1107.385543436324,3955.55908451436,835.0216699460029,2750.1760055796385,589.2360737582667,1796.2258057855947,460.6711191226568,5488.726891787518,962.0242501805633,3998.7612782060564,791.8194762543067,2732.881470695223,606.5306086426822,1797.291514899617,459.60541000863464,0.1383579301543085,0.15182447390274595,0.1517174985903322,0.18600126976305426,751.9354753981299,610.8172442202838,424.38281657387256,339.811810294763
6,576M-10-0,2017-03-10,1682.8972258064518,1746.85253125,1747.9276250000003,1693.539677419355,1141.742,1235.212,1181.779,1322.606,1265.0087981722425,1287.818913784703,1322.4044381738834,1319.19907918427,3759.4455000000003,3786.9773,3947.4226999999996,3952.6815000000006,0.7516851170552288,0.7372224562443029,0.7565556029094072,0.7789596528346405,31,32,32,31,5537.335727247724,1310.77862049528,4279.354109990993,1273.3989671711433,3021.880308793757,821.7729101063101,2027.9135724314865,807.1137349631026,5441.186396316363,1406.927951426641,4111.945177989366,1440.8078991727698,2939.373671924607,904.2795469754601,1917.1713714690482,917.855935925541,0.11820919381913539,0.1468189024854775,0.13961191360296438,0.18183234779070787,664.7128763897982,638.0315860755616,428.43182054380327,374.4575305917886
7,576M-10-0,2017-03-13,1416.693552631579,1422.5671842105264,1422.4323684210526,1423.2328947368424,1096.1145000000001,1169.672,1131.7195000000002,1228.7340000000002,1040.39138838258,1174.0296312200305,1114.3071789125156,1114.384668968092,2791.42475,2829.0059499999993,2883.6138499999993,2819.8374999999987,0.7343799839068944,0.8252894093515694,0.7833814834721694,0.7829953011127833,38,38,38,38,4886.421120644678,1744.5160513394503,3648.054933575831,1286.6875070564515,2535.0102799077645,817.1554932931449,1634.1992355383434,560.513883625885,5122.925379013232,1508.0117929708967,3882.987656698388,1051.7547839338945,2762.3204082591883,589.8453649417211,1775.683473149328,419.02964601490044,0.33935703982237475,0.33341928474241117,0.3329592855248353,0.3455792014463929,1679.3663528224206,1231.827164798743,854.8079407756078,571.9397640844508
8,576M-10-0,2017-03-14,1511.6666666666667,1489.490888888889,1508.8940555555557,1508.0422777777776,1180.8135000000002,1255.71,1387.5495,1366.2045000000003,765.6584239751152,865.7250957390501,899.1524719201473,878.8164219696728,2789.5655,2877.06725,2814.30875,2645.6295,0.5064995086935712,0.5812221492572219,0.5959016596357991,0.5827531727191892,36,36,36,36,5059.5423107076,1593.457136906496,3870.7621691210693,1021.1558946043046,2704.8861656865884,687.5079215788164,1774.6846146160206,477.4774535678448,5002.889673076381,1650.1097745377156,3881.3882456946867,1010.5298180306872,2784.801041110166,607.5930461552389,1799.1302432312937,453.0318249525717,0.2200657620909208,0.2201957613398981,0.20785994526781548,0.22779550390328282,1127.9873193240337,863.4674044892239,569.5873119816752,409.5499124612778
9,576M-10-0,2017-03-15,1848.4285714285718,1665.5800476190477,1611.5567142857142,1582.931380952381,1127.5140000000001,1244.2340000000002,1094.3300000000002,1095.853,1628.4879283495957,1605.3207992449197,1789.0355526403646,1857.7673382195221,5395.461,5501.259,5802.246,6034.442,0.8810120950960019,0.9638208632120271,1.1101288194088248,1.1736246817608633,21,21,21,21,6284.280015591563,2903.845219816838,4310.241523435529,1294.67508153599,3010.277335825396,976.2922319375525,1994.2946819545066,885.746977964309,5358.702153103498,3829.423082304903,4013.256978950274,1591.6596260212455,2937.133763590453,1049.4358041724959,1894.881130585135,985.1605293336806,0.26466200130621087,0.14773669329174774,0.16030756738016916,0.20173701171497288,1704.283227144305,652.5061813318798,494.487345807664,412.2584481431656
