,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,509M-10-0,2017-03-02,954.9473684210526,929.767649122807,917.4137068965516,917.1562033898307,877.692,831.8570000000001,836.065,805.9290000000001,535.5707372024337,514.6154743414005,532.6328831927729,530.8624660582769,1926.4295999999997,1781.0951999999997,1843.7110500000001,1685.5586999999966,0.5608379633402911,0.5534882557237999,0.5805809082519333,0.5788135806051323,57,57,58,59,3747.6609042390087,1288.5747847577481,2846.678002422824,903.933901562224,2076.8001738115786,564.9334801547675,984.0428007710801,322.2532741044157,3877.5634065056342,1158.6722824911226,2938.586441028515,812.0254629565334,2150.7773584915135,490.9562954748326,1054.7846029340262,251.5114719414696,0.29533322210035573,0.2946617391755726,0.2948681921665145,0.3167613652206175,1115.9940627061953,845.7682651240436,617.4644107771537,314.2935632963415
1,509M-10-0,2017-03-03,993.892611111111,979.3475000000001,971.7974727272729,967.0116785714287,891.0745,955.2955000000001,947.815,935.4875000000001,510.756500161536,539.7801407409946,540.2058924774562,522.7662733946686,1928.8896499999987,1900.1625499999993,1864.7185999999997,1844.31475,0.5138950571234668,0.5511630353281083,0.5558832036899737,0.5405997517702722,54,54,55,56,4036.6479870513876,1170.7957060247427,3082.0041112117256,761.0986540378226,2243.2392348859507,478.0587314610584,1054.2406121332797,270.234149798154,4028.272362557263,1179.1713305188673,3065.0218584999357,778.0809067496125,2244.121176240703,477.17679010630627,1067.7042336451052,256.7705282863285,0.18042996595068983,0.17794421725012163,0.17866384200860794,0.20958582195135897,734.6933600603571,553.2146363975683,404.28611885102333,222.8836501232069
2,509M-10-0,2017-03-06,895.2,877.976806451613,879.2072741935483,860.132253968254,863.801,765.7725,820.3355000000001,792.167,542.0628879947726,575.1549082990482,543.7505413478721,580.1034568013172,1867.958,1908.76565,1831.1398,1993.2239,0.6055215460173956,0.6550912325617865,0.6184554624466984,0.6744351861297924,61,62,62,63,4046.347332877033,1069.7894505159506,3094.6514268573674,761.5858387616076,2279.6726976655877,559.4486322115513,987.9631567188336,197.73967125506658,4119.0146832668015,997.122100126182,3208.7091811051787,647.5280845137963,2387.970662785149,451.1506670919898,1034.6090373279897,151.09379064591053,0.22079797607849133,0.2247919916816256,0.22920948317614676,0.21529103433187166,900.2715726228992,700.9836090001361,526.5266640020574,214.32951579556828
3,509M-10-0,2017-03-07,884.9838709677418,880.7793606557378,871.1722258064517,869.5115806451614,897.5,841.0100000000001,778.5920000000001,895.4535000000001,428.4585949657398,457.64867270403806,460.4045645854973,490.2246261472036,1516.6341499999999,1669.173,1677.6191999999996,1638.2947499999998,0.4841428290633303,0.5195951371559386,0.5284885708555468,0.5637930961005327,62,61,62,62,4097.992713682021,998.527999975202,3170.5825702234483,783.9344440623668,2305.3305276146903,530.1047973136692,1048.757473635378,255.22512581038495,4156.323806652885,940.1969070043378,3264.5272681469196,689.9897461388955,2379.8410611580202,455.59426377033924,1057.4622117549236,246.52038769083924,0.2228321730815074,0.2253210062354364,0.22777960062896002,0.21779093621872112,920.1621540445224,719.8732558611628,529.1311362169779,230.16016486438414
4,509M-10-0,2017-03-08,1009.3333333333335,1013.2107407407407,1008.5101132075473,1004.0207037037036,1072.366,968.8515000000001,882.277,936.4580000000001,490.8464708725507,651.330763354858,676.3075467471444,681.2821025498198,1722.5447499999996,2224.3815999999997,2315.9510000000005,2309.1827999999996,0.48630759993977934,0.6428383920196913,0.6706006592201254,0.6785538386177272,54,54,53,54,4000.8836787388827,927.4314000626537,3070.7492902218523,612.5541239453328,2258.4603139365745,421.86596361883403,1098.5331456267043,259.17908729436067,4246.670955213382,681.6441235881548,3230.5620120753856,452.7414020917995,2361.421194734133,318.9050828212753,1064.6036937516442,293.10853916942074,0.25743599461648603,0.26782276602409855,0.29971326211523863,0.5315930656529015,1039.1269511816208,829.7270819421302,682.907430892933,589.163572269701
5,509M-10-0,2017-03-09,898.8883166666668,892.2231666666669,884.2053833333333,897.4705666666666,760.2635,696.0245,747.8055,767.8725000000001,645.5777568505749,625.5001685465818,641.1471968404572,675.3721582503791,2096.199999999999,2081.5384000000004,2131.9244999999996,2224.56865,0.7181957367568872,0.7010579773258315,0.72511116639374,0.7525284765146197,60,60,60,60,4263.74252965262,826.550534445344,3274.6008179815526,637.7880101933474,2377.0996966742805,509.0760585885969,1067.2933494412582,276.8952364749098,4225.457944582978,864.8351195149862,3292.270951635197,620.117876539703,2429.9100904475513,456.2656648153261,1065.3180172199013,278.8705686962667,0.12503160459911217,0.1478801468133676,0.13024767105679042,0.1659474285469408,537.3168852270157,488.07656027548575,312.0592607645574,178.51472394434174
6,509M-10-0,2017-03-10,950.4469824561404,946.9278596491228,941.2613859649124,956.1700701754385,954.0000000000001,918.951,937.87,963.796,581.7277135098913,543.0691382532457,621.3075678061022,668.5597282884855,2081.358,1995.5493999999999,2039.9923999999999,1902.5643999999998,0.6120569839746278,0.5735063476266038,0.660079736692038,0.6992058726182654,57,57,57,57,4150.192442258955,1030.4411612516578,3197.5170460642817,852.9528867826984,2299.0589105288627,611.5055054803533,1059.3966637255353,404.12998199887033,4220.598326524846,960.0352769857673,3258.301001187163,792.1689316598172,2356.8283850398393,553.7360309693768,1038.6121600438337,424.91448568057194,0.1853293883840358,0.1895726926740147,0.20285855167077477,0.2168846163305604,775.4315281362673,611.1102589389095,470.1910383409197,231.64251774070064
7,509M-10-0,2017-03-13,971.3991071428572,972.9132909090911,951.7977142857144,946.3969824561404,819.4395,765.1990000000001,856.6965,889.8280000000001,620.8106415014508,699.5179710145826,690.0823763376953,610.2605689081712,2115.3869999999997,2146.4115999999995,2224.9307500000004,2071.3343999999997,0.6390891621543897,0.7189931287308783,0.7250305038351287,0.6448251423249365,56,55,56,57,3901.995488487147,1085.363181828106,2989.2695990252414,808.1159120908856,2121.6067213511046,562.5843728995765,879.328347916576,259.8858996148757,3960.4552883763654,1026.9033819388878,3046.222221030841,751.163290085286,2135.6604497215603,548.5306445291208,899.0975230716203,240.1167244598314,0.23660811710028162,0.26279118070811197,0.30876474505960166,0.2677305918105983,931.0350305607177,792.1829499536002,660.6055354174699,237.40982702451632
8,509M-10-0,2017-03-14,917.4942166666666,909.7758103448277,888.9646833333334,876.3378852459019,745.896,757.267,720.3670000000001,705.816,614.5146550294542,598.4813643386464,617.8628156513054,594.1011460254923,2090.9562499999997,2072.6262500000003,2073.86795,1873.893,0.669774963009617,0.6578338943874612,0.6950364027224538,0.6779361659787041,60,58,60,61,4001.6349921334786,1417.573621968576,3079.8840918654837,1106.3026946041705,2304.0018050241097,911.7240785310278,1003.4445964221668,270.9673368764784,4129.033620187173,1290.1749939148813,3135.2537970094136,1050.9329894602406,2336.236935486077,879.4889480690604,1046.2219707713639,228.1899625272813,0.259926169538629,0.2650956449162588,0.281129220947251,0.2699660170948297,1048.3521521690534,822.9182197998598,652.8426460428078,273.0374442863957
9,509M-10-0,2017-03-15,1054.2340425531918,1020.8506956521741,1004.5767173913044,1002.4789999999998,821.5870000000001,923.0395000000001,914.722,937.0920000000001,855.8339187876795,872.8926344001018,866.2975071883961,827.3127032151365,2784.5709999999963,2846.8954999999996,2795.541,2630.9768,0.8118063771826056,0.8550639560885553,0.8623507714154542,0.8252668666527045,47,46,46,45,4539.392986282641,606.1934419856952,3483.0880714513014,685.5474376744396,2674.362178667135,627.5411881957184,1305.6487007159783,387.8595780333851,4593.795091455918,551.7913368124182,3466.8214764736495,701.8140326520916,2599.679655529554,702.2237113332994,1323.2740473202884,370.23423142907495,0.21791013004709023,0.14771105253706154,0.19086010701164974,0.22574068020066232,1000.1102104034693,520.1757567612382,516.0693228494982,297.99489843837324
10,509M-10-0,2017-03-16,913.0364915254238,879.3824,876.2801147540983,881.315655737705,733.0,691.366,625.332,749.692,699.2218011899291,622.0739001292699,637.3583939900979,590.8416175629721,2340.4631999999997,1917.426249999999,2089.5910000000003,2005.2220000000002,0.7658202138467968,0.7073986244542418,0.727345495189005,0.6704086256908807,59,60,61,61,4157.6737551846545,1069.862714573298,3193.357762854193,707.5135044897911,2352.129142040765,516.4183725031053,1044.8875686420956,299.92299555383056,4306.085453234406,921.451016523547,3287.1372891451383,613.7339781988458,2448.0509433457964,420.496571198074,1052.5668182485776,292.24374594734854,0.21649864594933613,0.21911174797383834,0.22820956047891558,0.2537567615688175,907.2465070391186,705.2335300990062,541.0217309036344,267.2433442133248
11,509M-10-0,2017-03-17,953.7017543859649,949.4550175438596,931.1254035087719,941.7252413793104,811.8850000000001,833.878,835.296,871.8340000000001,629.2066951516148,577.5362643050927,576.7771062878455,574.2885406495409,2270.7999999999984,2088.5948,2142.997799999999,2058.53395,0.6597520579761601,0.60828186026034,0.6194408445031881,0.6098260038229426,57,57,57,58,4374.417666284386,1083.3893724455284,3420.2847091428207,857.0625234953873,2566.10730854729,891.1539530563418,1075.680521975387,492.6368684027141,4410.291873959102,1047.5151647708117,3527.2508196617696,750.0964129764384,2591.627524315415,865.6337372882167,1073.301395811432,495.01599456666895,0.19510035542400947,0.2081358264651001,0.23039077658476878,0.2659622244059613,860.6526825832165,717.8913492896322,596.1966365213235,288.5046920248591
12,509M-10-0,2017-03-20,887.791,872.4519999999999,860.6757096774196,860.4833333333335,802.214,786.1545000000001,761.5330000000001,876.62,540.710379387339,548.334431905907,570.7635035571784,507.83692807864503,1744.381,1886.2858999999992,1736.8816500000003,1815.1138999999998,0.6090514314600384,0.6284981086706284,0.6631574437846051,0.5901763676367681,61,62,62,63,3866.930026773768,1121.2436439168268,2982.490800843266,936.7211960922332,2205.433895256878,595.8860109892016,987.8247346383066,233.63562249552683,4028.2979493101047,959.8757213804902,3027.188400797618,892.0235961378808,2227.24447454468,574.0754317013993,967.3875167846179,254.07284034921554,0.2507258518400494,0.2730460615010151,0.32568872468975374,0.5008642409473055,976.9688537324367,820.5977442265518,723.7891324812521,498.5574523514139
