,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,778J-10-0,2017-03-02,1742.1196451612907,1737.7502258064515,1720.688225806452,1726.9163225806453,1484.736,1580.208,1517.2160000000001,1561.3600000000001,961.1591302331976,1021.8276890370089,1035.6279871251938,1074.9965659236432,3489.7275,3381.526,3373.934,3317.169,0.551718208851385,0.5880175838059818,0.6018684684378635,0.6224948782215485,31,31,31,31,4579.783924538525,743.9072918334195,3554.7396845845747,568.6905882827646,2603.3638223842527,386.85704676675505,1097.429172020794,256.5978790506622,4595.161871917908,728.5293444540366,3603.345821067916,520.0844517994233,2634.491930151912,355.7289389990956,1119.657163761401,234.36988731005522,0.1104763463854829,0.12303468582113895,0.1275073368570887,0.17097548668082801,514.053633995363,444.3544251077458,337.2594929277654,190.63581320844582
1,778J-10-0,2017-03-03,1669.76421875,1671.7540000000001,1556.8241875,1558.9938181818181,1509.6675,1490.6425000000002,1504.5335,1529.928,947.8429758037792,986.5682031443237,770.3574653432605,750.0873500223764,3370.99205,3378.6938499999997,2949.35505,2916.173,0.5676507887522843,0.5901395798331116,0.4948262440477149,0.48113555119619933,32,32,32,33,4790.785103265568,634.5450312589173,3750.4476681933315,597.1628142772875,2706.975596233309,450.24545875516515,1193.1731335360569,385.53854483701434,4842.1743626940915,583.1557718303939,3828.066226509687,519.5442559609319,2731.0156764003646,426.2053785881094,1171.4987730560356,407.2129053170356,0.09861658350846192,0.10509061885488452,0.11268863024547385,0.1605129911937559,479.34831689061843,399.8909936714747,309.4988247276455,194.31584589998727
2,778J-10-0,2017-03-06,1690.7104062500002,1684.6371562500003,1825.7452500000002,1845.14246875,1338.6190000000001,1425.0665000000001,1465.873,1528.9210000000003,1012.5266924856163,1040.2401804975405,1382.9785747403462,1511.801925281197,3385.4505,3595.67175,4324.55205,4310.7369,0.5988764774515128,0.6174861908027207,0.7574871547606907,0.8193415689496183,32,32,32,32,4825.567807841494,789.7191394676292,3836.678696142391,545.2755631077548,2766.678590723055,452.2147065680274,1170.4546663289393,268.13899489733603,4886.675433026534,728.6115142825893,3883.78793472464,498.16632452550584,2827.0518923419318,391.84140494915073,1135.474412003065,303.1192492232103,0.11385401455013018,0.12237533031173313,0.11253269524037247,0.15928066344939293,557.9287640390919,476.7945564361218,316.16909117846296,189.3213681009166
3,778J-10-0,2017-03-07,1576.9793823529415,1578.000617647059,1664.9424117647059,1683.1085588235296,1412.152,1447.8735000000001,1465.8335000000002,1504.0225,748.9112852484504,793.9046992837293,1122.1785978736648,1260.97640710905,2907.560199999998,2876.4527499999986,3266.195399999996,3449.550099999996,0.4749023948119302,0.5031079775288761,0.6740044520123943,0.7491949348712572,34,34,34,34,4770.12897467645,731.8176981003062,3788.2418348128576,694.891179935812,2788.2990104791174,626.7784921908419,1252.6801979894267,509.74571278028725,4797.52524903111,704.4214237456454,3808.284513722608,674.8485010260615,2808.050019709501,607.0274829604582,1204.806610792959,557.619299976755,0.14729012716033094,0.17614299167904474,0.19760762435957296,0.28179304533530275,712.8502765300897,677.0139660155892,559.0332060948527,358.15007498954157
4,778J-10-0,2017-03-08,1616.7864571428572,1616.8994571428568,1608.115117647059,1624.7169705882354,1475.5320000000002,1361.4740000000002,1410.595,1441.6180000000002,775.8602090124508,908.0334559333459,1035.340619265621,924.6537611342237,2857.9999999999995,3067.4743,3426.469149999999,3560.524349999999,0.47987797373286434,0.5615893133750487,0.6438224526988449,0.5691168233439754,35,35,34,34,4592.857157978427,1073.861948543903,3652.920246866809,888.9765720956448,2658.3955274439863,646.4780213829422,1190.7175198087248,300.3295435862833,4671.0512881720915,995.6678183502381,3745.4244630996072,796.4723558628466,2751.932609471252,552.9409393556766,1235.7736699862967,255.2733934087114,0.26614060593795197,0.2676246606185634,0.26899706863262984,0.28919885920261257,1240.1911950061915,991.8839976241636,725.5405812600444,349.3814821465803
5,778J-10-0,2017-03-09,1785.1800333333333,1786.0086666666668,1710.6533000000004,1700.043806451613,1526.71,1581.6255,1577.788,1548.6570000000002,1053.6006553473562,1150.7363800823018,1046.5848699100147,945.5063192861421,3810.3749499999985,3937.4570999999987,3819.7026499999984,3297.2480000000005,0.590192941705743,0.6443061568284486,0.6118041977939156,0.5561658562549832,30,30,30,31,4760.201375715879,745.8346965523006,3758.7981425574753,689.4999179903043,2755.71799246419,622.5671146647751,1183.6186750041973,297.63163510311347,5091.697640099343,414.33843216883724,3992.334497186426,455.96356336135386,2889.911499755091,488.37360737387417,1216.3521079639704,264.8982021433403,0.2091196545185503,0.21724625158996005,0.21818166839601552,0.23706779347894225,1010.8859467137848,829.2457915419817,610.5693663724751,284.9484815839414
6,778J-10-0,2017-03-10,1669.9679677419354,1668.7150645161294,1649.9099062500002,1843.2172424242424,1657.998,1696.2620000000002,1510.269,1526.881,746.973118266536,814.4186096778052,875.074882671758,1353.3083029258114,2961.38,2962.4525000000003,3077.7086,3784.8514000000005,0.44729787199245713,0.48805133182755733,0.5303773735504583,0.73420987595901,31,31,32,33,5230.143123605238,1560.08083769101,4216.994680128359,1460.9554962132024,3182.112753136261,1410.7020823736593,1294.8597508511652,728.3343954920301,5294.18174555067,1496.0422157455778,4280.33464341481,1397.6155329267513,3141.3939078690355,1451.4209276408847,1220.2789020401055,802.9152443030898,0.2385494162750764,0.24656383809943344,0.26818091349061457,0.3044449245746962,1266.9921162347205,1055.8796401206137,866.613421220868,400.32568056316956
7,778J-10-0,2017-03-13,1909.7315666666668,1922.9641034482756,1926.0485000000003,1928.0384285714283,1877.067,1846.0710000000001,1978.8655,1920.998,817.6408562696023,890.3687462517726,974.6052720482201,1053.666267155481,3146.1433500000003,3223.6934,3335.19305,3526.5439,0.4281443897881157,0.46301891161418757,0.5060128403039799,0.5464965073005263,30,29,28,28,4762.9683849086,847.6237044824284,3682.5034190727592,664.7648300204219,2642.6373956678626,406.5283333540656,1181.2200985739705,235.62236461579664,4698.907878530945,911.6842108600831,3676.452858317984,670.8153907751971,2685.22110949419,363.94461952773827,1161.2036957031469,255.63876748662028,0.12963293234853732,0.12157138160822747,0.11675545071155811,0.1274238240714133,627.9928111930785,455.3403525380127,313.8169299735513,153.0886843514933
8,778J-10-0,2017-03-14,1413.597230769231,1423.7585,1390.7319736842105,1383.6106410256411,1367.429,1391.029,1357.43,1295.78,533.0193110200488,567.513992920939,668.832976069289,678.629966929327,2720.367800000001,2616.58575,2878.8943999999997,2475.7311000000013,0.3770658992660859,0.3986027074963479,0.4809215497487073,0.49047755691317396,39,38,38,39,4723.796579819876,948.1325121590035,3748.439710520995,798.3503618143336,2813.0901496395936,607.5152260463287,1222.6984018902892,400.4607976496725,4756.555940044301,915.3731519345783,3830.9171164647883,715.8729558705404,2886.6369787256217,533.9683969603007,1253.2136013050776,369.9455982348841,0.20866138048002794,0.2227407494322124,0.23022162984659625,0.2722851243913956,997.9187814109115,845.3024726149969,655.6796529659823,337.05842933242263
9,778J-10-0,2017-03-15,1936.2118421052633,1927.2127368421054,1925.1391052631577,1884.2443157894736,1573.422,1570.365,1542.2160000000001,1507.728,963.1042103862364,1011.2907992742545,1176.6170249286201,1182.1594048533507,3101.3307999999965,3222.4637999999954,3875.641499999998,4273.8009,0.497416754428608,0.5247426918376104,0.6111854575660817,0.6273917851030064,19,19,19,19,4739.898603418122,1549.0524478594725,3838.50227253939,1430.5763112470177,2954.656075252613,1319.569129523171,1490.554782459921,921.1565572303714,4767.94814587832,1521.002905399274,3796.4735563790805,1472.6050274073273,2795.929997050666,1478.295207725118,1305.2081972322812,1106.503142458011,0.27051467660724093,0.28791120993645003,0.34403561979208086,0.3926215770441331,1317.3477428947847,1135.4314634972463,1044.3615964694222,601.2604719327364
10,778J-10-0,2017-03-16,1841.8795666666672,1848.6107500000003,1841.2542068965515,1811.1668000000002,1522.2565,1394.5025,1447.3100000000002,1468.5810000000001,1137.9497762697274,1415.6168029551936,1411.6029237823266,1247.5364481869278,4190.072949999998,4090.5688999999984,4347.304399999999,4062.7340499999996,0.617819860138373,0.7657733262425275,0.7666529252153588,0.6888026261230759,30,28,29,30,4595.228340241894,1463.8218306643848,3728.899683938297,1237.5784445289473,2754.6936267045185,992.5740345211325,1269.7748545659674,404.9074224732749,5062.727339882851,996.3228310234281,4127.203299431247,839.2748290359978,2891.765472794954,855.5021884306971,1254.0117341819757,420.6705428572666,0.3488874777008528,0.3608056144336239,0.3803298359245485,0.6186296323057981,1628.870735959405,1366.9358356272176,1064.4563143248463,798.0894751034275
