,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,709G-10-0,2017-03-02,1141.992170212766,1130.570765957447,1131.8930425531917,1119.7214042553194,1069.3700000000001,1081.997,1099.52,1048.729,428.46229491780406,490.21134925468243,488.1466265547037,518.2945361927386,1944.8098999999997,2037.7894999999999,2039.2017,2144.2981,0.3751884698456178,0.43359634267522995,0.4312656834196982,0.46287811791669287,47,47,47,47,3037.9819134497197,784.7913700856434,2154.387224508406,631.080128063229,1421.6982607563868,522.2658803358447,491.57166023843826,237.39404557041138,2935.508458126019,887.2648254093442,2063.3641517948213,722.1032007768135,1346.7540242968403,597.2101167953913,481.1990011363664,247.76670467248323,0.13803267397730146,0.15034891725287755,0.19457149520207426,0.2738859328419379,423.6863832500878,327.26645429939714,279.48858165552235,136.02977680318077
1,709G-10-0,2017-03-03,1156.6242127659577,1131.9897872340423,1130.6801914893617,1132.1763958333333,1060.38,1093.645,936.7070000000001,1098.113,510.7409881124523,630.8520059742854,604.0472444056242,579.4887454728078,2162.9197999999997,2083.0602,2222.4242999999997,2143.8686,0.4415790214965874,0.5572947857734116,0.5342335073633484,0.5118360951574844,47,47,47,48,2954.539929782719,1098.9119213642239,2158.263346722285,1066.9849590239064,1419.6234317473823,898.5246210155224,526.2373187438122,292.267308759883,3002.883741174887,1050.568109972056,2193.5672475964097,1031.6810581497816,1382.4830437206033,935.6650090423013,514.1740543815658,304.3305731221294,0.30122343557527703,0.3223296921131597,0.3506882025743371,0.39936795797026936,899.1994706694942,702.8815925977293,503.0043449150853,212.34022947429625
2,709G-10-0,2017-03-06,1148.3601489361704,1151.1942978723405,1149.315021276596,1152.7751489361704,1102.6190000000001,1080.3390000000002,1042.7450000000001,1038.002,397.87565720242293,507.44503736763437,535.4884420356839,532.4060306644437,1758.183,1964.8086999999991,2240.5150999999983,2021.5861999999997,0.3464728879446148,0.4407987759368719,0.4659196409361227,0.4618472484905409,47,47,47,47,3047.521214207501,789.2340797909296,2209.6833707736764,574.8442740474975,1470.001796845129,544.2801503079254,552.7760443320725,387.4645018058467,3206.668428460729,630.0868655377017,2307.061487544911,477.46615727626295,1468.4801631722578,545.8017839807967,538.7152696911062,401.525276446813,0.25387018259662963,0.264755147567363,0.34305205454257726,0.4297683365268862,781.6923363563575,591.0876445495782,509.51304960242,240.02752691269123
3,709G-10-0,2017-03-07,1183.0432826086956,1193.9876956521737,1212.6818888888893,1227.7342222222223,1156.4645,1149.034,1162.606,1243.496,506.1876452294331,560.4418024603593,622.4206648849541,703.4362339745285,1896.9465,2073.5370000000003,2234.8255999999997,2218.865599999999,0.4278690836342462,0.4693865812027801,0.5132596360082877,0.5729548148468937,46,46,45,45,3562.106974591749,875.1760691483246,2592.8787440783763,810.5055271440888,1800.2892675196374,802.7797395428595,609.5887381187449,549.8581300579926,3462.7304592172995,974.5525845227739,2526.1607756108288,877.2234956116363,1768.2405041632308,834.8285028992661,549.4925833567515,609.954284819986,0.16596770140508316,0.1954632330368403,0.2680370717904684,0.4472120702504797,597.7274432441864,512.4127699040429,487.87640632494947,275.6278583455782
4,709G-10-0,2017-03-08,1286.2824146341466,1281.7399047619049,1282.8580952380953,1272.7447142857143,1209.344,1184.3780000000002,1278.0950000000003,1119.048,559.7688998505087,602.9694960321856,680.56577927507,627.7553731410646,2310.516,2424.2882999999993,2531.2629499999994,2479.45205,0.4351835129532748,0.4704304623676305,0.5305074519163857,0.4932296053520611,41,42,42,42,3268.599005179499,888.6491076451603,2359.743815266633,647.7787275476535,1604.0159332892033,674.0903766004951,672.3540536560197,585.6168071406435,3582.0979091633017,575.1502036613574,2542.8701647767302,464.65237803755645,1674.5081340341658,603.5981758555326,662.1965731482339,595.7742876484292,0.30500391689828443,0.31129498852451276,0.3559741165922501,0.5193458479896045,1008.461148137144,743.0689190204819,577.5893932866802,353.2212328151744
5,709G-10-0,2017-03-09,1262.9685952380955,1253.4792093023257,1251.754534883721,1244.7887441860466,1048.601,997.0060000000001,920.1930000000001,1009.7,779.3190376533412,843.5326444171886,910.1013902600384,734.6436814407797,3189.3329999999946,3194.2386999999985,3168.5895,3108.122499999999,0.617053377725852,0.6729530399524462,0.727060589674301,0.5901753890947615,42,43,43,43,3249.1494117862308,945.5336612716233,2368.042032010216,1176.445634276693,1514.083980775067,710.3824543286048,643.9857164963325,672.3448446059745,3242.403387187937,952.2796858699171,2280.0143366024054,1264.4733296845038,1434.0409167622847,790.425518341387,561.0207659273979,755.3097951749091,0.2288304327554908,0.26010879787936714,0.2925717432937554,0.48056349574400675,752.3034393212433,623.2381521553448,448.2207176713723,313.138592806242
6,709G-10-0,2017-03-10,1210.889431818182,1210.1396666666665,1211.6974666666667,1123.945177777778,1161.8415,1155.258,1111.701,1169.0310000000002,487.1487903513763,590.050793059955,707.5981654406239,566.6942698415037,2030.0118000000002,1901.0009999999997,2165.5299999999993,2024.0133999999994,0.4023065835333204,0.4875890025861658,0.5839726374828523,0.5042009886656128,44,45,45,45,3466.3726853429043,2122.1691820110473,2575.295249521895,2075.668597871656,1773.0641636640041,2038.4845878365384,749.7707333747261,1319.462596224278,3232.616696255489,2355.9251710984627,2333.218875766112,2317.744971627439,1443.2177993007767,2368.3309521997658,551.3336939741957,1517.8996356248085,0.2899032107277926,0.3520906701125534,0.481755297184167,0.7053229724363466,1016.0169144679732,916.7569324299951,863.6218264027291,534.6741308915647
7,709G-10-0,2017-03-13,1268.5658139534885,1245.5042558139537,1245.51111627907,1262.02175,1160.5410000000002,1103.5240000000001,1049.748,1113.125,637.9275131481953,799.5407610162431,737.6628998245295,717.6319596291463,2152.4721,2384.6989,2478.9473999999996,2435.857350000001,0.5028730130761546,0.6419414123107372,0.5922571787462461,0.5686367605226663,43,43,43,44,3087.7036347517383,1259.4480597607667,2118.1481941150687,543.31178380131,1387.2799227270089,513.0948064491631,575.1425651482023,459.3918872039676,3128.420099608048,1218.7315949044569,2184.283813115712,477.1761648006668,1390.889831933531,509.48489724264095,535.9804333751827,498.5540189769872,0.2916141487663015,0.270356381720926,0.2903425759485651,0.43273761955154977,910.8278703428423,579.2753893025557,407.4430715046976,251.76321290541537
8,709G-10-0,2017-03-14,1184.524152173913,1167.8201521739131,1171.7748695652172,1171.4072173913046,1078.3465,1091.3455000000001,1132.9675000000002,1151.738,476.6756582015336,506.4354132302435,523.0205397562895,520.2821755724447,2017.2600000000002,1908.3750000000002,1998.55025,2030.03175,0.4024195347361289,0.43365873785232006,0.4463489987205088,0.4441514170717681,46,46,46,46,3231.083565662408,698.7204999701248,2306.53189110789,484.7503551439054,1499.1908255742428,501.6543318571032,588.8801104585389,475.7942641912264,3235.1696693270055,694.6343963055274,2363.8728661858095,427.4093800659857,1540.7278010559432,460.1173563754028,574.4966814797649,490.17769317000034,0.1466265907906403,0.15285923378371818,0.19460350256303902,0.42737861768115437,478.77627003174155,356.3057506561155,294.8351497997635,254.33806680953725
9,709G-10-0,2017-03-15,1337.1624242424243,1342.6411875000001,1364.3934375000003,1386.1889375,1224.3780000000002,1215.775,1209.7255,1220.4265,583.9181721011425,993.3111478880489,898.7998798960518,944.813361237908,2670.6312,2438.9297500000002,2964.74585,3464.543449999999,0.4366845504441722,0.7398187670211397,0.6587541798375526,0.6815906083783099,33,32,32,32,3473.4284988962786,1579.616334146524,2538.3856715703387,1483.1807012672061,1802.8415396149428,1368.803850192114,798.0555003997952,1013.0928413851809,3395.612682770233,1657.4321502725697,2383.5472981968924,1638.0190746406524,1474.0965568826823,1697.5488329243744,578.6675516426201,1232.480790142356,0.34201143453273214,0.3445678162625558,0.45146006569022745,0.590429475003723,1206.9607068341713,888.6412324497919,826.9343621968667,478.73509670221875
