,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,574R-10-0,2017-03-02,558.8867083333334,560.751319587629,550.4383814432988,551.582918367347,529.9455,528.974,525.832,505.80400000000003,218.3039012710645,269.96982626009753,301.8998496677417,315.1092880919049,972.3257500000001,1068.1255999999994,1043.9446,996.6250999999995,0.3906049258571073,0.48144305118823555,0.5484716543133007,0.571281810221045,96,97,97,98,3039.2773224074726,470.0633359967187,2298.803537290346,347.18679616488043,1420.662160540451,289.08445323193496,806.8343149906312,217.28810776614807,3135.421298766637,373.9193596375544,2347.8451901546723,298.1451433005541,1445.6744197671976,264.0721940051883,822.918129731634,201.20429302514526,0.1503297601042733,0.15334174223858774,0.18261404719859958,0.19802570134008082,459.19557748035555,354.27838214459456,260.7398416934969,160.5788426393394
1,574R-10-0,2017-03-03,566.7232736842105,565.5930736842104,563.5021458333334,565.4028958333333,504.735,507.26800000000003,533.3720000000001,528.8600000000001,311.7991716691413,338.09971749801747,346.12142715861347,357.739202332722,1019.0609999999997,1116.9081999999999,1069.2597500000002,1104.6980000000003,0.5501788723836353,0.5977790981344123,0.6142326692416634,0.6327155466819091,95,95,96,96,3164.3574456571923,705.9130602416217,2374.836971224548,480.02893815020616,1428.2550303509374,347.95291533653494,805.2153826380639,213.565675510284,3301.2279954292726,569.0425104695414,2504.2201734055025,350.64573596925175,1491.964568202076,284.2433774853964,824.8309043735496,193.9501537747983,0.2234767350671144,0.2202933336657842,0.22027166924566122,0.22887652458297778,710.722813342422,525.7963405298245,316.18903707846647,185.22334196989883
2,574R-10-0,2017-03-06,554.4388247422681,551.5269896907216,547.0245612244901,549.6292929292928,498.98400000000004,494.20000000000005,470.15000000000003,464.98900000000003,233.23608726995963,304.67133971863484,355.73726094559385,419.7297303771738,1091.5919999999983,1172.3583999999992,1240.1312999999996,1352.864999999999,0.4206705534706734,0.5524141980603426,0.6503131416060951,0.7636596807644495,97,97,98,99,3224.973572649331,863.1000910647203,2460.489709369699,621.2103063281438,1480.5906542114042,453.7559900762924,834.2337094817506,222.21620131885152,3286.5955048163933,801.478158897658,2561.6854148215234,520.0146008763195,1507.3809520927011,426.9656921949954,864.8560444239351,191.59386637666694,0.23584982551620684,0.23776790302015263,0.22989768171320207,0.24652528124882087,764.4030413006037,587.9433295111678,342.08204710177864,206.6854403842273
3,574R-10-0,2017-03-07,549.607469387755,545.8648163265307,544.7724242424242,542.2172222222223,524.7305,490.29350000000005,534.974,527.826,176.7128059766709,248.57496551136484,249.32565892758677,272.35047196021185,926.8926499999993,1052.7056499999997,963.0795999999999,1006.3012,0.3215254810374452,0.45537825131171283,0.45766938235595533,0.5022903382596574,98,98,99,99,3230.610624675203,623.7688284541136,2441.7582467712687,532.567765125475,1497.5198009762269,320.72996828373175,827.5016949211591,251.8942805178932,3320.2362703967237,534.1431827325928,2528.728195177809,445.5978167189346,1520.3405493019152,297.9092199580434,836.3252726697674,243.07070276928494,0.18904357542665745,0.19323224792802993,0.18979691403353313,0.2141847025581276,613.7421334112894,474.15645617682327,285.6282239194987,178.1134601081001
4,574R-10-0,2017-03-08,567.3324526315788,562.1947263157896,559.9919072164951,555.1763958333333,508.002,515.697,529.1170000000001,548.8230000000001,250.38856862725956,266.47859904380664,305.2022450374124,342.5883074638369,1023.8638999999998,963.4844999999998,977.1758,1020.018,0.4413436380482537,0.47399697394906426,0.5450118851796549,0.6170801028916286,95,95,97,96,3193.5743662613872,578.5961200607235,2394.818847070955,574.6860179063406,1473.6575785672712,269.90579576828054,828.3079931680472,216.73017310189084,3250.927248828085,521.2432374940258,2449.7741716080654,519.7306933692303,1490.1592036271118,253.40417070844,845.5884788682699,199.44968740166814,0.158988567263057,0.1684226605773842,0.16208106417407506,0.19477453117255752,510.3523279002108,405.41551205846747,240.08002744659774,162.16278362952613
5,574R-10-0,2017-03-09,558.4916875000002,554.3434742268042,550.460948979592,558.5744387755103,500.053,533.789,484.3805,466.9125,218.45988599342263,301.46986886379204,294.36653726370844,351.7424323161652,1015.86925,1128.8609999999999,1142.6167999999996,1201.61315,0.3911604968935595,0.5438322680433477,0.5347637063253726,0.6297145159152719,96,97,98,98,3255.2937936802396,740.7276349152194,2475.5509460562344,740.7281718941535,1575.6762097149965,653.9306902753599,947.9579483653869,600.1189690786365,3343.792816505072,652.2286120903868,2513.3566084715385,702.9225094788494,1588.2328510578373,641.3740489325191,941.7593765945435,606.3175408494799,0.19607240635192555,0.21089677225649778,0.24280820737794734,0.37762167986495665,641.4887904167351,524.7158754064088,384.51451909938004,359.77285697599854
6,574R-10-0,2017-03-10,541.0323,539.70222,534.6326336633665,534.0704950495051,503.797,507.495,475.12500000000006,483.08200000000005,195.89126056175851,259.14133075050586,278.5924375202142,316.3575886378459,871.9527,1011.39465,990.9590000000001,1059.664,0.3620694375580876,0.48015613267350626,0.5210913438097964,0.5923517430194706,100,100,101,101,3449.510293328606,1103.3461262121173,2592.9790051933373,739.4908359719434,1543.7019903320547,478.0476167109796,908.0417768338898,407.7841199463942,3433.8067649252607,1119.0496546154627,2576.9440343816455,755.5258067836353,1563.3413167062959,458.40829033673845,907.7942566968,408.03164008348404,0.19733762053151668,0.20698694588992014,0.20913743454853925,0.2635366299376564,684.0468682610529,539.3373331869079,324.4245918102272,240.47245893570283
7,574R-10-0,2017-03-13,570.4227419354842,567.9207789473685,552.2430842105264,553.1885000000001,540.1220000000001,520.296,477.78900000000004,478.9415,225.26074896004712,313.02619044426035,332.30238511237906,357.9811722017912,1106.6409999999998,1202.2784,1177.7939000000001,1175.5545,0.3949014167908553,0.5511793229760832,0.6017320897507131,0.6471233082426535,93,95,95,96,2991.5414672235615,905.0168946773201,2241.178415039634,606.5040261231775,1364.8506268369913,291.77747308179255,747.6173174061225,234.4438072128396,3104.630093515346,791.9282683855358,2344.250700078212,503.43174108459925,1444.7502473442446,211.87785257453925,796.2768631090221,185.78426150994005,0.25037971099490175,0.2461936314122306,0.24112320525808165,0.276809529651564,752.8331257808999,554.5718293135103,330.77196335412333,208.00077322981988
8,574R-10-0,2017-03-14,535.7862100000001,535.250198019802,530.3103627450985,530.2672058823529,517.9805000000001,507.38000000000005,525.7735,509.55000000000007,177.96468688957071,225.56818405728328,259.4086001373959,301.2669700511308,769.6114999999995,979.503,1042.7679999999998,1118.8665499999995,0.33215615401816834,0.42142569006380487,0.48916373950264386,0.5681418098443958,100,101,102,102,3167.3525971397257,946.8123711821463,2408.1109745824015,669.3185443923953,1517.072074646659,329.5266289382075,818.5601264156028,231.86935815773063,3176.4771857018186,937.6877826200534,2415.322142432009,662.1073765427877,1511.4197756732692,335.1789279115974,816.1498875329139,234.2795970404195,0.1985773575831163,0.2137432206739353,0.2620476637197912,0.22819176322251775,632.0103600626921,517.2099882118637,399.47036243416034,187.69322949962265
9,574R-10-0,2017-03-15,525.3168557692309,520.3995000000001,520.053932692308,521.8399519230769,499.04850000000005,506.519,508.14700000000005,503.07550000000003,168.78456751789332,201.30490999109855,242.7947629381241,254.07545140311515,801.7381,898.4902999999999,937.0243999999999,942.18795,0.3213004982882932,0.38682763913320156,0.46686458398878145,0.4868838625076521,104,104,104,104,3135.1957130968694,827.4504224532402,2358.666969679891,729.9891848316365,1483.0186177298133,602.6323516338898,863.2697329028834,477.0415363034775,3152.570111019584,810.0760245305255,2350.759068696414,737.8970858151133,1459.7860704450977,625.8648989186054,821.4762667018988,518.8350025044622,0.18613916382904697,0.1972185966784355,0.22643257614923834,0.29408701163132245,586.3033885325568,467.34164019527293,337.3692531130608,255.059995432199
