,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,408A-10-0,2017-03-02,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
1,408A-10-0,2017-03-06,31183.785000000003,30879.140000000003,30351.437,,31183.785000000003,30879.140000000003,30351.437,,,,,,31183.785000000003,30879.140000000003,30351.437,,,,,,1,1,1,0,2415.186778774586,0.0,2142.1811752955973,0.0,1356.4088107058296,0.0,509.14565714502714,0.0,2415.186778774586,0.0,2142.1811752955973,0.0,1356.4088107058296,0.0,509.14565714502714,0.0,0.0,0.0,0.0,0.0,,,,
2,408A-10-0,2017-03-08,12290.558,12118.291000000001,12279.905,12354.571,12290.558,12118.291000000001,12279.905,12354.571,,,,,12290.558,12118.291000000001,12279.905,12354.571,,,,,1,1,1,1,3734.7948657948887,0.0,3356.2408418307173,0.0,1779.7666046642375,0.0,583.2710237877627,0.0,3734.7948657948887,0.0,3356.2408418307173,0.0,1779.7666046642375,0.0,583.2710237877627,0.0,0.0,0.0,0.0,0.0,,,,
3,408A-10-0,2017-03-13,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4,408A-10-0,2017-03-14,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
5,408A-10-0,2017-03-17,2772.0,2809.1732500000003,2952.4397500000005,3087.7177500000003,2439.1440000000002,2433.0475,2895.1715000000004,3032.6990000000005,1329.936277908081,1323.7124574615582,1598.6265369556822,1769.649257514301,4349.849999999999,4381.68125,4679.44525,4987.2132,0.4797749920303322,0.4712106871520146,0.541459495305766,0.5731253310035547,4,4,4,4,2924.949858966707,582.1402302015003,2505.330459916733,425.0824871863133,1621.1721967495237,251.7869604376117,595.0640633047057,128.84033421662662,2966.8793525785554,540.2107365896518,2459.9235356892495,470.4894114137969,1549.6117053308767,323.34745185625866,622.9047626982331,100.9996348230992,0.1719124049510383,0.13014106396585265,0.11113393612979844,0.21781143142259818,580.6240352983075,376.4859208688738,208.03921753525353,149.662763759765
6,408A-10-0,2017-03-21,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7,408A-10-0,2017-03-22,20726.0,20814.027000000002,21020.056,21249.4,20726.0,20814.027000000002,21020.056,21249.4,,,,,20726.0,20814.027000000002,21020.056,21249.4,,,,,1,1,1,1,3026.8545083422587,0.0,2564.4716813423256,0.0,1713.3482505402335,0.0,630.6542204388379,0.0,3026.8545083422587,0.0,2564.4716813423256,0.0,1713.3482505402335,0.0,630.6542204388379,0.0,0.0,0.0,0.0,0.0,,,,
8,408A-10-0,2017-03-27,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
9,408A-10-0,2017-03-29,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
10,408A-10-0,2017-03-30,4639.5,4711.8905,4835.136,4924.152000000001,4639.5,4711.8905,4835.136,4924.152000000001,4673.268716861893,5011.525266457758,5203.274947846021,5289.708852351139,7613.55,7901.20565,8146.4799,8290.5021,1.0072785250268117,1.0635911990012836,1.076138281910999,1.0742375240145183,2,2,2,2,3705.2536750246845,55.06893508414396,3050.354255258576,0.460239321586414,1922.6088046974378,40.82744930003696,724.1382647193395,24.18309157140402,3705.2536750246845,55.06893508414396,3050.354255258576,0.460239321586414,1922.6088046974378,40.82744930003696,724.1382647193395,24.18309157140402,0.016513769640520235,0.0001676451261696673,0.02359493644508483,0.037106313883880505,86.53248317937746,0.7231963228055863,64.15414724134679,38.000062311544355
11,408A-10-0,2017-03-31,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
12,408A-10-0,2017-04-03,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
13,408A-10-0,2017-04-06,50472.0,50328.418000000005,,,50472.0,50328.418000000005,,,,,,,50472.0,50328.418000000005,,,,,,,1,1,0,0,5634.1461522134405,0.0,5191.5267950952375,0.0,1533.2354868559542,0.0,543.5247421497806,0.0,5634.1461522134405,0.0,5191.5267950952375,0.0,1533.2354868559542,0.0,543.5247421497806,0.0,0.0,0.0,0.0,0.0,,,,
14,408A-10-0,2017-04-10,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
15,408A-10-0,2017-04-13,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
16,408A-10-0,2017-04-17,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
17,408A-10-0,2017-04-18,29654.000000000004,29602.983,29345.613,29100.532000000003,29654.000000000004,29602.983,29345.613,29100.532000000003,,,,,29654.000000000004,29602.983,29345.613,29100.532000000003,,,,,1,1,1,1,3201.156577716799,0.0,2684.755168136024,0.0,1671.9325011657106,0.0,622.3605939068816,0.0,3201.156577716799,0.0,2684.755168136024,0.0,1671.9325011657106,0.0,622.3605939068816,0.0,0.0,0.0,0.0,0.0,,,,
18,408A-10-0,2017-04-19,4025.0000000000005,4105.023,4450.335,4709.849,4025.0000000000005,4105.023,4450.335,4709.849,,,,,4025.0000000000005,4105.023,4450.335,4709.849,,,,,1,1,1,1,2994.5751377370593,0.0,2540.1194011903754,0.0,1429.4980026235557,0.0,585.4479795310331,0.0,2994.5751377370593,0.0,2540.1194011903754,0.0,1429.4980026235557,0.0,585.4479795310331,0.0,0.0,0.0,0.0,0.0,,,,
19,408A-10-0,2017-04-20,10652.0,10572.725,10245.157000000001,,10652.0,10572.725,10245.157000000001,,,,,,10652.0,10572.725,10245.157000000001,,,,,,1,1,1,0,2932.6102421149026,0.0,2451.2429558980507,0.0,1420.257989412939,0.0,479.61046104675233,0.0,2932.6102421149026,0.0,2451.2429558980507,0.0,1420.257989412939,0.0,479.61046104675233,0.0,0.0,0.0,0.0,0.0,,,,
20,408A-10-0,2017-04-24,5965.0,6249.304,6012.06,5960.615000000001,5965.0,6249.304,6012.06,5960.615000000001,,,,,5965.0,6249.304,6012.06,5960.615000000001,,,,,1,1,1,1,3500.145065319365,0.0,2867.913371533751,0.0,1812.6370890888627,0.0,709.3148305669852,0.0,3500.145065319365,0.0,2867.913371533751,0.0,1812.6370890888627,0.0,709.3148305669852,0.0,0.0,0.0,0.0,0.0,,,,
21,408A-10-0,2017-04-25,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
22,408A-10-0,2017-04-26,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
23,408A-10-0,2017-04-27,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
