,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,847J-10-0,2017-03-02,2769.1000000000004,2819.955052631579,2812.5576315789476,2793.78465,2443.5,2535.8720000000003,2210.023,2367.157,1981.7118617055623,1973.9027884117593,1959.4592180014365,1946.2903991184787,6445.55,6430.326099999998,6176.277699999997,5977.357950000002,0.7156519669587816,0.6999766845821587,0.6966823349683369,0.696650115504958,20,19,19,20,3815.9225455306205,1885.2873035447628,2822.5170608597828,1202.7270423154573,1606.0019402842074,600.727417849331,800.8832608091699,261.14571616536966,3891.2147193104615,1809.9951297649218,2931.543018219649,1093.7010849555909,1697.2017134387415,509.5276446947969,847.2140394036846,214.8149375708549,0.30045094654819404,0.3050552835723946,0.3095892588888178,0.34185803193708225,1174.8103853453988,882.2867896577267,509.47936602194767,280.54960025196635
1,847J-10-0,2017-03-03,2355.0869565217395,2171.3778695652177,2144.0965,2148.309708333333,1887.391,1804.862,1896.2945,1892.2635,1278.7703889434172,1037.460997731845,1024.3215507468942,1032.8896499484172,4313.4,4344.8071,4299.338049999999,4324.8520499999995,0.5429822391068102,0.4777892472209728,0.47774041455078825,0.4807917805993331,23,23,24,24,4364.440037749716,598.6470767579658,3234.744306406144,335.3166576393778,1881.3392299922461,200.42863965905872,986.8526212088606,215.13633254566946,4423.4237908106,539.663323697082,3234.160095260225,335.900868785297,1931.518764197398,150.24910545390685,1009.5723592941101,192.4165944604199,0.08418223154473566,0.08182149745139619,0.10270323898539925,0.15688683563465836,374.684420088214,269.9131540972294,197.0461353568461,157.89030807703472
2,847J-10-0,2017-03-06,3236.375,3190.1683888888892,3187.1541666666667,2583.6088823529417,1702.5,1775.7585,1696.4370000000001,1638.2440000000001,3645.5563738359974,3488.912580481778,3514.487510971914,2471.1111811848145,10555.479500000001,9965.350649999993,10095.502349999995,6984.251799999998,1.126432003039202,1.0936452735953976,1.10270395694338,0.9564571472344245,16,18,18,17,4346.717709917683,1275.2712319072625,3289.3814993912865,1126.2103086359048,1938.443637449821,610.4068103606387,997.5730880401469,234.8174973617837,4528.34049425639,1093.6484475685556,3477.836000911383,937.7558071158082,2011.4328850818808,537.4175627285788,1014.2204891329861,218.17009626894446,0.270124692206242,0.27637448657813773,0.2764023512031526,0.27235263488023304,1208.1963336417682,935.4573381312495,551.3237516566447,279.5684106948574
3,847J-10-0,2017-03-07,2131.1578400000003,2082.2329230769237,1881.6109629629632,1880.7533703703707,1648.605,1444.2640000000001,1255.034,1239.2440000000001,2161.8081880794584,1952.529057890897,1696.9777404714694,1672.504063544153,5935.956799999998,5501.517250000001,4854.7445,5262.332,1.0143820169037587,0.9377092429244838,0.9018749220079199,0.8892734634391708,25,26,27,27,4135.201593519013,1499.56141083487,3020.7750310835813,1290.2986599689425,1723.5581188671633,700.3874286130474,870.3690238901805,364.5035763889988,4292.268542699401,1342.4944616544817,3075.4652708446483,1235.6084202078755,1769.5301675579922,654.4153799222186,904.2310595716694,330.6415407075099,0.31876526200798644,0.321786224600164,0.3197078351880876,0.3196970684116356,1342.3470336495168,989.8809463306087,561.1466129950867,283.3604370517197
4,847J-10-0,2017-03-08,2663.22855,2577.292952380953,2330.803772727273,2340.460090909091,1997.0000000000002,1946.5390000000002,1594.7205000000001,1678.4255000000003,1833.0196044349586,2014.0011185471692,1814.5742221515884,1831.4343259642133,6766.197300000001,7515.807000000001,6182.56305,6066.807399999999,0.6882697335288624,0.781440509774644,0.7785186566899861,0.7825103846367405,20,21,22,22,4220.739975662072,582.761286740847,3239.3757335695286,593.6266715299525,1860.7383951756838,358.39355803753415,965.4437826319219,158.33673683763925,4313.784080908377,489.71718149454136,3185.4036503797843,647.5987547196969,1865.324187836403,353.8077653768148,957.8805765851671,165.89994288439402,0.10655987846837225,0.12807977247143743,0.1152714703061833,0.1213213380035971,459.43493667941914,423.82207632600466,219.10326769574087,119.64812143184888
5,847J-10-0,2017-03-09,2228.0833333333335,2160.6581600000004,2117.6830400000003,2113.0340400000005,1596.4540000000002,1695.5970000000002,1463.9460000000001,1544.824,1969.603217426152,1975.1866530654488,1904.2274071389486,1878.8196942213144,7089.349999999992,6715.276199999989,6258.05679999999,5983.861199999991,0.8839899244161208,0.9141597174563922,0.899203219353803,0.8891573248016932,24,25,25,25,4304.810531049861,1088.6349168292181,3304.381511196773,727.3014643154424,1882.6392869089716,294.79092675065,945.6767188359631,190.4540093001374,4293.593097905638,1099.852349973441,3252.288422548716,779.3945529634993,1880.0554639152137,297.37474974440784,957.0207956278259,179.1099325082746,0.15184314292278214,0.17980411167263452,0.11606525335919443,0.10936614497704757,666.1076693012145,605.4593779391198,222.67145613842354,105.39519449078117
6,847J-10-0,2017-03-10,2194.3534090909093,2060.7055416666667,2052.545769230769,2056.9002692307695,2014.5000000000002,1982.2175000000002,1897.6710000000003,1893.1015000000002,1300.8560152068974,1386.3772703836235,1316.0682011976523,1086.316967429325,3892.01305,3634.92635,3681.82675,3568.90225,0.5928197389798867,0.6727682545378817,0.6411882360561802,0.5281330279739722,22,24,26,26,4634.181713772243,1746.6671456807362,3351.1131990311346,761.397252084847,1992.2409772722829,464.0971954512231,1007.2994587321684,247.24967891879578,4458.960120961519,1921.8887384914597,3300.051232436143,812.4592186798386,1990.4018330964286,465.93633962707736,976.234770114404,278.3143675365602,0.1831314786115672,0.14887139938426985,0.12528950352661122,0.1354732475738217,866.1646286723384,509.17228057874553,254.75395812864767,139.27607714611986
7,847J-10-0,2017-03-13,2179.845304347826,2063.7233200000005,2079.553653846154,2073.4931923076924,1674.977,1724.614,1821.9195,1750.4095000000002,1459.8202542872261,1524.3642006586092,1589.7448960169413,1657.313018531286,4145.490599999999,4195.229599999998,4040.3420000000006,4154.0455,0.6696898405476439,0.7386475628228152,0.7644644768249635,0.7992854882184498,23,25,26,26,4246.6879212449885,915.1476387882713,3201.154839482147,853.6902471384283,1843.0037498997917,391.70279763342387,926.3927707669753,238.31994082020526,4181.575708886789,980.2598511464712,3087.8688221029715,966.9762645176038,1802.173039002393,432.5335085308227,930.8474482175668,233.86526336961379,0.12565459427389286,0.1603151678086121,0.13662303449009028,0.15598013601675953,544.1835240898391,523.356912893815,256.7833235246128,147.36051196130413
8,847J-10-0,2017-03-14,2118.0287142857146,2033.4684090909095,1965.1090833333335,1973.7825,1458.0,1214.959,1338.7630000000001,1377.0115,1800.0893960664328,1911.4173334864481,1884.9321385930907,1805.006852825821,6233.139,6564.9344999999985,6323.381499999999,5928.8964,0.8498890425446833,0.9399788680960989,0.9591997485430978,0.9144912637668137,21,22,24,24,3864.2129557625767,1310.3805806393775,2891.502357092401,984.1289246128208,1730.1071361942868,641.7914753909308,821.3394275664557,246.86554161281674,4413.084828064074,761.5087083378803,3334.6610454099546,540.9702362952671,1935.7736658738336,436.12494571138404,921.6825959112402,146.5223732680322,0.4053565654583408,0.4076484215092249,0.40487060018405324,0.39293059600496627,1598.6840693684358,1203.0223591788042,714.9137046577317,329.38430518734395
9,847J-10-0,2017-03-15,2262.3158666666664,2251.754466666667,2225.393533333334,2200.7870666666668,1710.202,1649.5690000000002,1676.1770000000001,1602.1840000000002,1745.2178195327642,1768.6084592278785,1713.5693080343344,1668.7039006765729,5062.7288,5328.5885,5148.5928,5036.8222000000005,0.7714297747927645,0.7854357503933354,0.770007318870763,0.7582305103255663,15,15,15,15,3790.235247865808,544.3199845941767,2743.810602532854,371.0008087933843,1613.2376142343642,301.4677752188618,798.2064135962349,269.90970904548396,3892.0178206774126,442.53741178257224,2807.6411442400445,307.1702670861937,1701.593964974662,213.111424478564,788.4958841389289,279.62023850279,0.12929500966928342,0.13946173302506334,0.15090361720705017,0.20211864741596705,507.25874249718674,396.087192152805,251.9878500844839,166.9948999675727
