,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,372U-10-0,2017-03-02,310.2902413793104,309.91064942528743,306.91994827586217,306.9145771428571,262.925,273.606,280.985,262.409,151.52207545326178,164.38257804034015,175.4559341590735,203.23066869704982,662.08575,688.6449,625.38505,668.7022,0.48832368939387794,0.5304192622782689,0.5716667656980454,0.6621733988296478,174,174,174,175,2097.1160649318576,407.65811476139515,1657.335249192442,376.7548137565461,1165.0822273372673,320.35401681883263,599.9269946977383,191.048082232203,2082.973626270723,421.8005534225299,1659.6492281196652,374.44083482932297,1156.113157068646,329.32308708745404,594.8482151394614,196.1268617904799,0.1235249947049607,0.1390076123896016,0.16378141249353934,0.2004223592300509,259.77288969344545,231.0284506135198,191.35407005290213,120.57605999607847
1,372U-10-0,2017-03-03,309.9685428571428,309.0057586206898,309.96992528735615,309.8972126436781,277.454,275.25300000000004,269.39549999999997,281.507,149.38993517297345,179.57910832546838,192.39803032664446,208.33705356588692,637.9427000000001,675.8485499999999,721.0927499999997,698.81935,0.481951922591783,0.5811513323475147,0.6206990247466194,0.672277920116159,175,174,174,174,2186.5575980133267,409.6059444407156,1741.9949464908464,354.28164136259875,1237.6497792110479,340.1923748745951,639.8596881483604,222.0198615695839,2188.3170622984735,407.84648015556877,1738.4073507098449,357.86923714360023,1228.446683420883,349.39547066476007,625.1460128413371,236.73353687660722,0.13517874846039166,0.16034752369079727,0.1797704677067127,0.21459576705288153,296.4099043222061,280.1125170824119,223.1205053969282,137.69851895778146
2,372U-10-0,2017-03-06,362.75541333333325,363.2026644295302,365.0254391891892,365.24663513513525,302.95500000000004,320.747,322.6925,330.165,203.72258900941864,208.72912638039227,226.40927811420082,250.0395622030832,757.1881999999989,763.4354000000001,800.2588500000002,826.1939500000001,0.5615976537398202,0.574690515302898,0.6202561624666796,0.6845773188590024,150,149,148,148,2250.90833109663,676.8548181028464,1815.2728661721271,658.4773528113778,1266.0755421509311,554.3138249173799,686.9721714646764,451.09283696413036,2256.2427392386016,671.5204099608745,1803.1881340397374,670.5620849437676,1219.8144536041264,600.5749134641846,636.3190357207411,501.74597270806566,0.22028785767273992,0.2409548836928254,0.26259865442358876,0.35905484777539987,497.47617837331154,438.83531567180216,333.56159133308273,247.4707421537514
3,372U-10-0,2017-03-07,335.55700000000024,336.0095527950311,335.31602484472046,335.120391304348,282.394,295.545,282.42400000000004,280.24600000000004,185.41892750044732,203.4995273622552,220.45051770521985,270.45256671714105,673.9502499999999,707.325,716.745,808.868,0.5525705841345798,0.6056361364416082,0.6574410447794942,0.8070310662520167,162,161,161,161,2255.3217699781667,429.6091671727595,1795.122098815613,421.39517566899053,1295.4726333244157,428.96926952638137,684.2005092579682,337.6137033396134,2270.9168160564136,414.0141210945126,1808.862140873968,407.65513361063563,1265.3495159697056,459.09238688109144,660.7775476202519,361.0366649773297,0.1276928859795211,0.15043932659288603,0.17856158552620793,0.23905972585939572,288.8546785408705,270.86916291425416,232.01735318579844,164.05671145573854
4,372U-10-0,2017-03-08,320.1709470588234,316.2169053254439,317.4969764705884,316.60800588235304,260.1245,269.517,274.685,273.6855,181.42344307613814,188.50829872951417,204.45151007862816,230.8555358213591,715.7572499999994,685.2012,728.5123499999996,722.2103,0.5666455521425126,0.596136055836437,0.6439478962961643,0.7291525531010788,170,169,170,170,2096.072640791453,323.97595057251874,1655.783250371513,335.6526344042977,1183.9116786375425,304.0875723993249,602.4955388928582,189.60531826771103,2145.4441908194235,274.6044005445483,1677.1703424490427,314.2655423267681,1202.4482266912403,285.5510243456272,626.8202821640662,165.2805749965031,0.16618505789823598,0.18513096519990163,0.2030995373114364,0.24027227854053365,349.34709013800375,307.42655506534305,241.1498892430244,145.1831886556577
5,372U-10-0,2017-03-09,326.58863803680987,326.328012195122,324.94359638554215,324.54100602409636,278.913,277.913,290.641,281.927,175.23026330752623,198.0547648491079,207.64890731427374,235.11224113845168,649.3796000000002,671.8337499999999,675.865,760.286,0.536547334778303,0.6069192881017048,0.6390306183104483,0.724445406818623,163,164,166,166,2100.9884467408374,362.69184959848735,1654.6308523674847,327.125667714271,1175.1369378496404,334.8032072187814,601.76048577212,197.1273828892173,2147.780784979215,315.89951136010995,1700.9501306445304,280.80638943722533,1182.727564777399,327.21258029102273,603.2722674537595,195.6156012075778,0.16588369954450322,0.17853985092611074,0.202859165146193,0.22475217837375325,349.55545839893495,296.29546012357275,239.09573149883641,135.6489035973049
6,372U-10-0,2017-03-10,357.1045894039734,359.5527483443709,359.7525906040269,356.81777181208065,288.314,291.884,295.077,311.553,227.40254717448445,237.19288784031784,247.75199277926052,259.0107266504645,804.1735000000001,839.1480000000001,881.5514000000001,825.0667999999998,0.6367953645010035,0.6596887075193213,0.6886732694913561,0.725890768655081,151,151,149,149,2195.6329060048824,523.4666022485176,1746.271253965319,504.0349748488334,1257.0001536564876,490.6244612929911,640.7818033917674,255.27084067846113,2185.0151195500866,534.0843887033134,1729.609370916537,520.6968578976152,1220.9405943969582,526.6840205525205,619.2134749944769,276.83916907575167,0.12736188111866076,0.14742525081672178,0.17922213801870907,0.2151547325573519,280.54638989560027,258.278983777708,226.01250736478625,138.31413412990378
7,372U-10-0,2017-03-13,318.28431764705874,316.82464705882364,316.47357894736837,314.15087719298253,280.929,269.775,272.639,275.50300000000004,172.8619572814238,184.25655565835862,199.79529658839624,222.745934793702,689.3153999999993,716.3573499999998,685.2605000000001,774.1645000000001,0.5431054805317431,0.5815726692000336,0.6313174618018381,0.7090412631789961,170,170,171,171,2039.6634342366267,353.30702472067446,1608.5262614335334,324.0095598039393,1137.7233463225616,317.72602616763766,570.4542933709209,183.6592428260218,2075.461564972825,317.50889398447634,1637.4404743609705,295.09534687650216,1145.642318059661,309.8070544305383,569.879672924433,184.23386327250978,0.17386951703442116,0.1922601285350072,0.22788176295039167,0.23152723874983341,355.6529031823711,310.14285774485586,260.01035294230684,132.45469153456375
8,372U-10-0,2017-03-14,324.5170363636365,324.63448192771085,321.7384578313253,322.7494071856289,277.31100000000004,277.63300000000004,291.3455,308.12800000000004,165.41387554285896,183.2473421297258,196.2529475295379,207.56006560642643,649.8695999999999,700.344,689.8027500000001,661.8748999999999,0.5097232410242554,0.5644728219922462,0.6099766526276617,0.6430997578472655,165,166,166,167,2100.999124519968,316.8913494377257,1663.0204349815815,321.71762343354953,1200.6424486739722,322.6369800186783,618.4874535557601,179.20463890751466,2117.857477537964,300.0329964197299,1670.0065289188615,314.73152949626956,1177.280328289759,345.9991004028916,591.674424104159,206.01766835911576,0.20421960907552691,0.2332878297377445,0.2884370416208839,0.4751597115087939,430.332771294485,389.1085529706065,347.33282982600343,294.74850600117713
9,372U-10-0,2017-03-15,324.28501829268305,324.86378181818185,325.2387469879518,323.98033532934136,276.766,286.168,294.457,301.057,164.34654687021973,189.96014820133092,202.96659759354304,221.7854073686047,667.5646499999999,697.4677999999991,727.5115000000001,741.3046999999999,0.5067966066871734,0.5847378465465469,0.6240541739667377,0.6845644108095306,164,165,166,167,2066.0894400544453,378.78687950404355,1624.4777628368086,341.2125726250474,1170.318568478073,296.3753912535965,610.734217811173,261.23937868300516,2123.961219006445,320.9151005520439,1661.6410152587823,304.04932020307365,1198.2082912525836,268.4856684790859,610.2888162897427,261.68478020443547,0.17126682637716015,0.18392412587921808,0.2040255788128452,0.2837639208592254,354.904151577417,299.6685613400694,239.48450861810113,173.81935770014442
10,372U-10-0,2017-03-16,320.66802976190496,319.8709166666666,320.3485088757397,320.00430357142864,278.6685,288.67550000000006,305.784,289.3885,156.66854170892992,181.3938295485611,186.24456134133854,204.45831388050567,643.0347,696.6762000000002,657.6204,723.8722,0.48856925907224313,0.5670844709448508,0.5813810777361262,0.6389236382093475,168,168,169,168,2099.4247089771507,433.6536686452664,1669.0308789819476,385.352759890912,1201.3943374303244,372.3554407713905,610.7684795304136,216.56470592050243,2123.0438104108484,410.0345672115686,1682.2856743478008,372.09796452505884,1198.3953700548363,375.35440814687854,596.1376134703155,231.19557198060056,0.15495283853662742,0.17839878894851482,0.2136455787385677,0.2326301390972318,326.2561212945842,298.6173943897055,257.41764839282325,142.49559018162932
