,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,875P-10-0,2017-03-02,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
1,875P-10-0,2017-03-03,19389.038,19618.453,19794.461000000003,19851.547000000002,19389.038,19618.453,19794.461000000003,19851.547000000002,,,,,19389.038,19618.453,19794.461000000003,19851.547000000002,,,,,1,1,1,1,2521.193781211443,0.0,1763.5872408349128,0.0,1264.8759110077367,0.0,573.0394507542687,0.0,2521.193781211443,0.0,1763.5872408349128,0.0,1264.8759110077367,0.0,573.0394507542687,0.0,0.0,0.0,0.0,0.0,,,,
2,875P-10-0,2017-03-06,18832.3525,18701.5785,18698.555,22121.224000000002,18832.3525,18701.5785,18698.555,22121.224000000002,3967.0168277738003,4006.3022663229603,4215.746587803636,,21356.946550000004,21251.17365,21381.4397,22121.224000000002,0.21064903217873604,0.21422267999051312,0.2254584157868689,,2,2,2,1,2605.0662473513376,485.283251115593,2121.8867076705014,416.62624241900085,1491.626863958681,174.18240154821,378.24498865066016,24.1290683708379,2605.0662473513376,485.283251115593,2121.8867076705014,416.62624241900085,1491.626863958681,174.18240154821,378.24498865066016,24.1290683708379,0.2069826872536873,0.21816341346538465,0.12974826774479056,0.07088018816386465,762.5490614668664,654.664980521658,273.7012384402165,37.915173041629565
3,875P-10-0,2017-03-09,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
4,875P-10-0,2017-03-16,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
5,875P-10-0,2017-03-17,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
6,875P-10-0,2017-03-21,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
7,875P-10-0,2017-03-22,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
8,875P-10-0,2017-03-23,14113.246000000001,14248.644,14199.058,14204.579000000002,14113.246000000001,14248.644,14199.058,14204.579000000002,,,,,14113.246000000001,14248.644,14199.058,14204.579000000002,,,,,1,1,1,1,2639.0275076434436,0.0,1928.3851140200677,0.0,1284.423105840986,0.0,662.1681453030401,0.0,2639.0275076434436,0.0,1928.3851140200677,0.0,1284.423105840986,0.0,662.1681453030401,0.0,0.0,0.0,0.0,0.0,,,,
9,875P-10-0,2017-03-28,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
10,875P-10-0,2017-03-29,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
11,875P-10-0,2017-04-04,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
12,875P-10-0,2017-04-11,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
13,875P-10-0,2017-04-12,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
14,875P-10-0,2017-04-18,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
15,875P-10-0,2017-04-26,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
16,875P-10-0,2017-05-02,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
17,875P-10-0,2017-05-10,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
18,875P-10-0,2017-05-16,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
19,875P-10-0,2017-06-05,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
20,875P-10-0,2017-06-07,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
21,875P-10-0,2017-06-09,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
22,875P-10-0,2017-06-12,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
23,875P-10-0,2017-06-21,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
