,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,3027-10-0,2017-03-02,779.3111014492753,777.1534,785.1231884057972,784.332231884058,743.3620000000001,717.9575,745.057,735.2330000000001,257.3928155685931,376.1151370547226,404.15813207923065,408.4803901305907,1364.3434000000002,1551.5005999999998,1581.3629999999998,1508.5649999999998,0.3302824957708454,0.48396511815392246,0.5147703418362651,0.5208002087959243,69,70,69,69,3670.1019745565136,714.1733381884769,2535.790474826539,686.8753891683168,1798.9981605819298,474.4987075561594,835.6789989548846,257.7556058023807,3708.898649983322,675.3766627616687,2499.999872511225,722.6659914836309,1783.3986137514294,490.09825438665985,827.0170344709536,266.41757028631173,0.19112766241022144,0.2065465367495658,0.22904294291247432,0.2979722590779208,706.3124498271377,527.3834117090685,414.8994091153553,250.73242652075248
1,3027-10-0,2017-03-03,793.3983235294118,786.8977058823531,790.1886086956521,783.4958676470588,717.2735,727.1105,773.009,777.5260000000001,277.0350183524379,353.67762034073115,387.6580326419915,421.09242671491245,1448.39555,1464.67115,1447.1622000000002,1507.7494000000002,0.34917520006855424,0.44945819221082917,0.49058924461324566,0.5374532835501844,68,68,69,68,3922.197644865185,618.7046715531696,2693.189829565903,486.278189998221,1858.8455119143944,343.11263738141065,839.5974876620987,211.57055975758863,3907.5865560077536,633.3157604106009,2717.601357076275,461.8666624878492,1878.1577543495177,323.80039494628727,838.0674519580402,213.10059546164712,0.14554844072500864,0.15664280147479473,0.16820516782184028,0.17982372064643007,574.8204542839968,424.7883419073876,314.83123548743833,152.0243976793539
2,3027-10-0,2017-03-06,737.8778219178082,725.7008513513515,732.9893999999999,729.1650410958905,689.6360000000001,657.797,673.979,651.97,331.0514358285978,408.7257798530842,399.1762779524179,461.7790863893037,1448.507599999998,1725.20455,1573.4479999999999,1540.735599999999,0.4486534572460336,0.5632152409522222,0.5445866992788954,0.6332984446090256,73,74,75,73,3809.3019599197537,923.0071430898893,2694.135840545212,786.7571957084874,1878.0340437754353,511.57336660951023,831.3269511937128,273.69389024098746,3859.8248476481003,872.4842553615426,2712.7868572669927,768.1061789867067,1926.9186376241569,462.68877276078865,859.8854006099964,245.1354408247039,0.23457252644231566,0.2589354006909249,0.28733428707478,0.26400190897061376,899.4170415010122,702.1816654737594,543.1621262184576,220.91107752804285
3,3027-10-0,2017-03-07,822.1497230769231,842.8616923076925,850.2910468750001,831.6502343750001,741.211,822.2420000000001,819.1120000000001,769.031,344.2122460132932,457.63155322124055,485.06309920925736,485.7359887526185,1641.0238,1732.7084,1724.345,1668.5255,0.41867343179909766,0.5429497596079844,0.5704671370961356,0.5840628291503551,65,65,64,64,3912.4857454114867,633.7369352506371,2718.768979119876,472.1017088698304,1825.3695169509824,337.32052780038293,814.7658014585021,254.9733601669683,3856.606510985184,689.61616967694,2639.8650405088356,551.0056474808707,1844.5542400518084,318.13580469955696,797.0331702095559,272.70599141591447,0.12023735115978874,0.19352351494531825,0.12058424674445901,0.17660306945807838,473.9773647152116,530.1166966616386,221.77204544618826,144.9761201649243
4,3027-10-0,2017-03-08,982.7086363636365,972.3931964285714,957.7394642857143,956.3115892857144,834.089,842.792,822.192,793.4305,520.6728918927665,637.0041005198525,638.7821661653302,688.9157738299634,2050.029099999999,2331.71425,2211.89775,2379.18325,0.5298344520705925,0.6550890142582817,0.6669686172342666,0.7203883980372198,55,56,56,56,3874.7575975382065,769.3736461810845,2678.5173084676453,549.2150288409307,1874.7356629555577,457.3938420859233,809.5034529049335,218.32469821401241,4021.0072711350103,623.1239725842806,2777.585253774968,450.1470835336081,1952.6656851578302,379.4638198836508,824.5852751200794,203.24287599886657,0.21289415529165961,0.2204031610877275,0.23296344070363,0.23604348766464056,831.8746623188148,595.3356577497792,440.43054651610964,192.69051961643413
5,3027-10-0,2017-03-09,914.1896610169492,895.934711864407,906.0466500000001,907.75525,844.0110000000001,845.816,884.7615000000001,912.5120000000001,402.1313197037458,496.0155306385647,529.8364649965383,609.5660410268717,1732.8692999999996,1771.7993999999983,1784.0836999999997,2075.01605,0.4398773436755048,0.5536291027349245,0.584778349985112,0.6715092432975427,59,59,60,60,3947.7332683767554,647.8761054087408,2639.7591788785885,568.880628409182,1836.1907172213416,388.34637834936416,827.4963317165489,235.65158970819016,3931.4481124714302,664.161261314066,2665.893986287032,542.7458210007385,1860.8330709948286,363.70402457587716,845.3728500761265,217.77507134861253,0.10356965342459701,0.16631052118624393,0.16968167539132376,0.1849905326689016,412.20309825966234,442.6036187989645,314.1113710070771,154.3286323054545
6,3027-10-0,2017-03-10,970.0213571428574,989.1973999999999,990.7619259259261,974.108309090909,867.152,903.7030000000001,916.6085,912.4390000000001,343.00899713460626,390.32085720395423,460.6233152193393,565.4479653773658,1553.7285000000002,1677.2737999999997,1880.3633499999996,2044.255799999999,0.3536097371556021,0.39458338366432655,0.4649182645859744,0.5804775096365544,56,55,54,55,3986.8540199231434,702.5007847328429,2727.521929311018,533.2010444347875,1870.1326285785015,423.1944233006773,851.6961291282682,269.22041386718774,4080.593454050295,608.7613506056914,2732.002956681565,528.7200170642404,1871.9138299649785,421.4132219142002,857.1761789646505,263.7403640308055,0.16909119719861057,0.1767304157767378,0.18810256885651866,0.22133419536950888,679.830981490022,486.1039717865438,354.74538435042894,190.1003029215278
7,3027-10-0,2017-03-13,863.3491129032259,868.5670806451611,851.0988888888892,856.2360476190477,810.9195000000001,788.673,800.498,790.916,317.36265180451977,420.8763789770453,488.1214709075056,534.4872431040327,1451.0152,1591.2029499999994,1835.8557,1909.9526999999998,0.3675948084747652,0.4845640461810082,0.5735191025155125,0.6242288497316737,62,62,63,63,3831.486884031797,612.7546467689449,2663.5097003807127,512.3042607582556,1869.322654783639,394.921096498246,834.8852410613897,171.88577431348676,3784.3861161929003,659.8554146078418,2655.8120762006606,520.0018849383077,1822.8674520508007,441.37629923108443,829.0834153949861,177.68759997989036,0.12118629277531241,0.14452540078608117,0.20111642945540464,0.17834113554019249,467.77595957907033,387.80688952633284,378.7467147389479,150.0014186060234
8,3027-10-0,2017-03-14,840.859265625,829.8834923076923,829.1846923076923,827.6948615384616,789.7895000000001,789.2510000000001,730.836,771.8820000000001,250.1589616568114,379.4850266555373,434.96786591601096,481.6509083600473,1313.9899999999998,1498.5484,1498.2054000000003,1593.1184,0.2975039603932668,0.45727506351558717,0.5245729569674736,0.5819184469319867,64,65,65,65,3703.860982023591,715.8754038107131,2549.234213756109,581.4035777229292,1781.3802331211482,401.1119106589895,792.373252032868,204.650774957075,3764.097049125608,655.6393367086962,2573.906427671681,556.7313638073574,1824.1928792807416,358.29926449939603,811.3627415074088,185.66128548253414,0.2057651150618615,0.21415040203588762,0.21571245045362886,0.2272537524288469,767.7087919083126,549.9189957166434,387.0810676756374,181.38900512123635
9,3027-10-0,2017-03-15,968.5338363636366,950.2533684210526,949.2066491228071,937.3646140350878,828.205,883.974,894.423,938.0100000000001,407.10266079671976,447.0917629876218,487.71973201937743,545.6059579148724,1690.2786999999994,1769.6997999999994,1890.434,1828.1769999999997,0.4203287954556012,0.47049742505044995,0.5138182844274165,0.5820637452551085,55,57,57,57,4047.9045506031543,1201.0749482612282,2903.2389229837136,991.7744024402245,2096.133472276459,816.8965372126208,1024.656314627721,823.5114208659563,4014.1083124151937,1234.8711864491888,2882.619636782374,1012.393688641564,2058.457091052537,854.5729184365427,902.8086893973277,945.3590460963496,0.23867216426334598,0.25809429831652836,0.27719596080549863,0.37920330636815647,974.2752138191172,755.6328109626513,585.9431076319672,391.8320493273563
