,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,177Y-10-0,2017-03-02,677.8365875000001,678.2551625000001,678.3492875,678.4809,627.662,591.249,598.2760000000001,664.7335,352.63321437532767,390.05780214282635,414.0056328479453,427.792804523393,1359.1863999999998,1415.28025,1467.25865,1453.22615,0.5202333731731877,0.575090060066924,0.610313359911866,0.6305156188234525,80,80,80,80,1253.1746272550217,267.7591109742764,932.92743018012,229.98247668766942,771.9913645321724,204.23491432794708,447.0598809152378,154.1399488120723,1256.1832559708032,264.7504822584949,940.9930611058375,221.916845761952,752.1559123866164,224.0703664735031,443.7085336129815,157.49129611432858,0.1674348661044102,0.18315154749330773,0.20450402061250342,0.21612477493670884,211.14895688162812,171.94513911423095,158.87140672045953,97.2303166169955
1,177Y-10-0,2017-03-03,697.2582368421054,697.8539736842105,697.5961842105264,698.6147105263158,526.3679999999999,511.5715,501.4325,490.462,487.76148334296533,483.2632396502752,489.2998536555872,506.6621893937569,1621.1285,1641.93925,1622.3790000000001,1697.7835000000002,0.699542088670111,0.6924990870209748,0.7014084433522678,0.7252383635209348,76,76,76,76,1205.831544742652,278.37361614499537,913.1472731993814,266.68055809728355,770.1352712921689,231.4112091160771,474.0520812361999,184.54064951761302,1214.5306711843784,269.67448970326905,897.6811686900681,282.1466626065968,750.1192701364218,251.42721027182415,444.61030661727136,213.98242413654157,0.1874126772564675,0.2384018440520293,0.2728217062622922,0.4415900774104768,227.4700232979654,219.1235238310744,211.48740152125856,210.70940959900884
2,177Y-10-0,2017-03-06,697.5529866666667,701.7773333333333,703.8386933333334,707.3737733333332,554.13,529.001,544.544,542.302,562.9093002002954,576.6054497920106,575.5648284160238,581.9678518888742,1583.7207999999996,1570.0248,1513.8526000000002,1563.5838999999994,0.8069771199607634,0.8216358984597355,0.8177510470334999,0.8227161846084383,75,75,75,75,1390.7576128306066,1395.8031967031063,1102.458380753578,1416.2676328509967,956.6833158031019,1455.1200265490993,604.1060947753907,1114.9498467258304,1309.1215481338218,1477.4392613998912,992.9620540251282,1525.7639595794467,831.9206354268124,1579.8827069253887,503.7591086916161,1215.2968328096051,0.41715951659954315,0.5024715406975517,0.5766940573618151,0.6515713858120608,584.0746713122312,557.6843329854838,555.4288679622639,396.26890321437344
3,177Y-10-0,2017-03-07,652.1712891566265,654.2539397590363,655.3920365853659,654.6841585365855,594.2520000000001,572.961,548.8679999999999,558.982,369.6703718534349,390.25808646872144,396.0898485283621,405.1016066858334,1392.2238999999995,1402.8100999999992,1399.9598,1483.1247000000003,0.5668301840326098,0.5964932922107503,0.6043556015602743,0.6187741087112241,83,83,82,82,1331.3189156734147,291.5715290956532,1030.6663283984824,275.5651304186006,879.4543689151961,287.6405952621227,560.8140194633249,271.5787777754208,1302.4755464359355,320.41489833313244,995.6287973285043,310.60266148857863,845.8667782695459,321.22818590777297,536.5765697021848,295.816227536561,0.12635461798965406,0.1490567840317472,0.1697721385414731,0.2561291017534186,169.22862217444495,154.55050615642668,150.20359485470706,144.50350626641986
4,177Y-10-0,2017-03-08,682.2258481012658,676.0742784810125,676.4053670886075,677.4280506329114,444.521,455.64300000000003,450.805,488.95700000000005,634.5663279189099,636.1384612679719,631.3872895050167,616.5984460437869,2304.5013999999983,2340.9535999999985,2289.239399999998,2187.750399999999,0.9301411397486634,0.9409298379125333,0.9334451206717088,0.9102050697010667,79,79,79,79,1319.729129638105,321.85059709424013,1032.5969313015473,303.6589574015884,874.9144587390165,278.9332725596246,545.8075186810954,231.16738165638435,1350.7067923413167,290.87293439102837,1023.5409155388993,312.7149731642364,876.8117016848344,277.0360296138067,541.3852182803366,235.58968205714314,0.14494511280801062,0.17900392119885225,0.19119751955466985,0.22768445409916765,192.48012643914328,185.99055509796835,168.32373659365754,125.04617409459355
5,177Y-10-0,2017-03-09,793.6281470588236,780.7836029411765,780.7369705882352,780.427294117647,559.9405,540.2075,547.5605,557.549,578.071810897441,587.4555707462566,583.5144215996254,589.1700337293881,1792.06,1767.8208,1756.29795,1747.4674,0.7283912661613228,0.7523922999065786,0.7473892534639224,0.7549326351989076,68,68,68,68,1193.1003944814447,372.40376070353204,924.6855086517721,310.0422406673729,788.6303886023856,308.35265889955156,488.8688126731712,189.86939719070153,1238.0867439641816,327.4174112207952,947.670349928412,287.05739939073305,811.2720852288618,285.7109622730753,510.5428674895448,168.19534237432794,0.28671773655396704,0.29695439915107896,0.30814196196133725,0.32010344692360015,344.55299034182946,276.5720505317974,244.76472366127243,157.61848823405657
6,177Y-10-0,2017-03-10,856.2335873015871,857.8072539682541,822.8369523809524,823.0363281250001,686.7270000000001,667.0970000000001,663.772,683.856,557.5368652807788,588.4590469236764,559.9664635540017,559.8549876211301,1965.6757000000002,1981.684,1909.9074,1869.8472,0.6511504261796731,0.6860038128629,0.6805314976845518,0.6802311981739173,63,63,63,64,1422.1593771543764,567.0244318941836,1107.2916067583203,545.0572344003524,952.936270438554,565.1217718688363,600.5845097742963,407.1291665159897,1340.4013310238429,648.7824780247172,1020.7127689202478,631.636072238425,860.0803278832839,657.9777144241064,551.4154591092489,456.2982171810371,0.2382318809472819,0.2662482209731518,0.30607545822980603,0.34306405478493707,341.44034788761843,297.1087306453949,293.9402484758283,207.64239735604679
7,177Y-10-0,2017-03-13,750.2581267605634,751.3641830985915,750.9109295774648,752.8617500000001,606.486,637.854,618.3340000000001,593.5475000000001,496.2939118300459,502.8041341723239,506.8590391602926,512.3699411534861,1761.156,1763.7095000000002,1747.9920000000002,1721.6047000000003,0.6614975488141998,0.6691883183715022,0.6749922250372632,0.6805631195282348,71,71,71,72,1193.282533215208,369.68247698534174,913.1939986277775,292.0620511317725,766.67691065776,287.9124219429476,479.68946103426447,227.78609994371402,1212.3910177328712,350.57399246767864,927.5651779006281,277.6908718589219,769.1584102076297,285.43092239307794,478.5193576840741,228.95620329390437,0.219591543604591,0.23153847128372487,0.24280077694625174,0.29807608191622265,263.8736163602805,212.92334689457712,187.45607963337676,143.9873635680099
8,177Y-10-0,2017-03-14,730.1902399999999,701.3278378378378,701.3134864864866,703.195,607.5830000000001,625.0875000000001,653.9570000000001,641.5895,483.0333818461468,413.29280488210276,414.91233921859003,422.6762470517517,1576.0346000000002,1537.4048500000001,1509.8168500000002,1535.39235,0.6615171709856693,0.5893004420817886,0.5916217885631447,0.6010797105379755,75,74,74,74,1262.6615260282733,508.59682270637495,970.6529409028582,542.8865022132885,824.9725295500408,530.6734901257372,518.5407919040119,353.1628162055256,1259.7791817085204,511.4791670261279,946.042321523406,567.4971215927407,800.3433330198354,555.3026866559426,501.3718807319216,370.33172737761595,0.27080826591541746,0.30247693992775926,0.3241148463023824,0.3421383782220133,344.2112244148469,295.5509841946518,269.1625142942619,178.59154051634837
9,177Y-10-0,2017-03-15,846.7316315789474,847.517,845.0953157894737,840.8837105263158,509.61150000000004,515.5345,572.8505,581.546,855.8249281665732,840.4327410973661,848.155768557305,840.0304133388013,2425.3122,2438.7082499999997,2433.1168,2393.0072999999998,1.0107392900518775,0.9916411601152143,1.0036214290987666,0.9989852375818049,38,38,38,38,1163.8744378524466,212.2695542523761,894.0142155147456,190.53702237192886,756.7077001135307,203.05437111313938,457.40008817128506,153.3170110940718,1202.470505293909,173.6734868109138,910.0697238263278,174.48151406034663,761.9660881711745,197.79598305549553,450.6900711176203,160.0270281477366,0.18632959366972027,0.19813354114068357,0.20838592911038833,0.23039844552518485,219.7753108869707,179.51194904165277,159.80393907448317,106.79888654470176
