,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,2765-10-0,2017-03-02,689.7011794871796,691.3279873417722,686.5049871794872,673.8928625000001,477.82450000000006,463.653,456.884,442.24,762.2671173512134,789.972495911116,816.9768089279944,821.4993217495717,1987.9499999999998,1922.5618000000002,1991.2831999999994,1919.18245,1.1052135910772103,1.142688434976634,1.1900522562618985,1.2190354987616026,78,79,78,80,2609.036450179137,624.8488113273047,2103.635917632508,584.2546758048502,1437.337884067998,487.49860252750796,832.2571313441728,463.2143045930485,2557.0014025722385,676.8838589342031,2043.0728458072774,644.8177476300809,1370.435546453667,554.4009401418389,747.8111608417796,547.6602750954416,0.21190127797883182,0.24330585962324927,0.3115410058687546,0.48115209792816455,556.2603942480926,514.9766792813034,450.5453450476891,402.9065481119135
1,2765-10-0,2017-03-03,511.3750754716982,505.70622641509436,505.50563551401876,505.61417592592596,414.39200000000005,412.644,420.966,442.72900000000004,333.38730096524296,371.44573761845714,414.45117460317425,398.3570163439626,1090.0,1244.32325,1235.753599999998,1082.83895,0.6519428047167193,0.7345089267569481,0.8198744889990067,0.7878675783060385,106,106,107,108,2593.211935665246,434.7122759162444,2091.0640649074994,400.55759122671316,1419.8399824916419,316.4512490374682,739.6191525420282,140.47412481205777,2565.2994340006076,462.6247775808829,2058.7102830433387,432.9113730908739,1363.2182406717989,373.0729908573112,743.0807765572094,137.01250079687657,0.311802022963403,0.36279627947537113,0.46763503341696827,0.3078397110516267,812.2692902222905,762.1022730825408,667.0056837305691,228.72618435669207
2,2765-10-0,2017-03-06,857.9523809523808,849.0817142857145,845.4754687500001,806.326,675.976,650.503,598.3985,517.792,649.3169162263955,667.1410057178373,711.3760815673563,729.2669995930478,2076.5593999999996,2134.5254999999997,2161.3304500000004,2270.34,0.756821626283749,0.7857206138034266,0.8413917468464176,0.9044319538165057,63,63,64,66,2631.7944902661607,788.7229120647639,2125.1381365731336,752.3758141722433,1433.4938597487285,718.7094200455167,734.5801839216516,157.45117211634272,2618.092657697298,802.4247446336267,2097.4310706768183,780.0828800685586,1432.5869121675673,719.6163676266779,740.7453659378265,151.28599010016785,0.22457132105174227,0.2384890988482624,0.2642802329619308,0.21038589902125707,595.2929534350708,510.48169327741454,381.5794631244778,155.66117751939953
3,2765-10-0,2017-03-07,720.8533333333334,708.5621466666666,696.6751818181818,710.1100129870131,439.52900000000005,464.99,511.40700000000004,542.994,562.2191001811442,563.6936828907982,568.018534250765,549.4088607256007,1886.4058000000002,1873.4193999999995,1770.6466,1611.7602000000006,0.7799354933705573,0.79554586078669,0.8153276434626983,0.7736954143408883,75,75,77,77,2659.748388698451,422.5309422777441,2134.8183496746424,365.6240168266495,1431.2439205853966,259.4497398269157,780.6155345427012,143.34350027964695,2625.8154586944124,456.46387228178264,2118.1678071067945,382.2745593944974,1409.3500950571586,281.3435653551537,773.9639811357915,149.99505368655662,0.09399694128098686,0.10567105701920534,0.10572797219484648,0.12363680879623089,251.60572593865396,227.02998635871205,152.28944432242943,97.1295151569938
4,2765-10-0,2017-03-08,674.925,666.7873086419753,665.3902592592592,658.6717317073172,544.336,533.1120000000001,540.9340000000001,537.5385000000001,431.13852899447414,459.1439620891427,492.91456543884914,547.2748968867892,1692.3885500000001,1616.7220000000002,1611.9250000000002,1723.19775,0.6387947238500191,0.6885913336057141,0.7407901732549896,0.8308765513106495,80,81,81,82,2532.6978057250676,451.75767071716746,2010.486090464951,397.0522142954253,1332.5723037847567,344.5324143136381,730.3278237436366,216.76156514932632,2601.613731400407,382.8417450418283,2044.8596782683662,362.67862649201015,1332.3343923918076,344.7703257065873,728.9143538144658,218.1750350784971,0.16141198578722427,0.16498799503868433,0.1766636133044636,0.18567919220141393,411.2055023834324,333.6515759427378,236.7977951077037,136.4020342737797
5,2765-10-0,2017-03-09,586.6521739130435,586.6607826086956,605.9218695652173,606.6333076923077,458.4515,525.8025,523.791,535.99,393.7490896162399,386.2089300156049,437.5817779808272,479.9465050573332,1196.6581000000006,1265.7003000000004,1399.1891,1431.1505000000002,0.671179801465465,0.6583172788510858,0.7221752505728445,0.7911641167266211,92,92,92,91,2559.2078412982187,625.1773381254361,2046.9208314474793,639.8862171927888,1382.002293856377,393.4897617253414,784.6699120259301,298.49223191851013,2592.29259739998,592.0925820236748,2055.580139880536,631.2269087597319,1373.107816491493,402.3842390902255,744.9218699644928,338.24027397994746,0.19001188070534766,0.20050810352188334,0.23260877978758873,0.37538623228257467,488.8596473350355,412.60154603696,323.1712684210025,296.1169150113135
6,2765-10-0,2017-03-10,576.4086021505377,571.8860212765958,567.0238723404254,559.6686082474228,485.00000000000006,490.83750000000003,494.63100000000003,470.641,428.0148651032726,449.3804807424335,510.7638019607316,525.5026940290237,1251.147599999999,1314.62845,1471.91145,1578.0849999999987,0.7425546105772552,0.7857867897160721,0.9007800674291243,0.9389533132376531,93,94,94,97,2751.5315741109234,742.9461076635234,2208.098100477986,645.4371507835353,1434.2622885173748,305.52434738875513,752.3896882479684,156.9166043866893,2687.0626261850152,807.4150555894316,2141.8610175120557,711.6742337494657,1413.802315965798,325.98431994033194,738.0682443586309,171.2380482760268,0.14901357749352037,0.16684593871195377,0.14341343053774364,0.12928712270206308,412.10217011863966,370.2870836993354,206.73926289129696,97.76933573649009
7,2765-10-0,2017-03-13,604.0777777777778,606.634808988764,606.1760449438202,607.6983296703297,463.45900000000006,487.108,504.14500000000004,485.88800000000003,399.5176259887984,419.5618588817571,442.6302132025905,518.6251802901817,1594.5499999999997,1492.7009999999998,1452.7357999999995,1797.1580000000001,0.6613678580571276,0.6916218005708409,0.7302007674084399,0.8534253838932397,90,89,89,91,2647.659332772027,527.6602112951664,2075.386243758147,479.58463250568366,1401.7541544512549,366.2237827632075,773.4572692597153,239.1693475875843,2626.0262814485845,549.2932626186089,2075.749789574113,479.2210866897176,1379.5555788864717,388.42235832799065,736.127871066888,276.4987457804116,0.1276815214631845,0.13796560959436197,0.181599284800461,0.32113102362169776,339.85059125709967,287.8509411951684,255.90799933210468,249.69880560014275
8,2765-10-0,2017-03-14,614.7126436781608,623.4754772727273,615.7478604651162,604.5980000000001,506.69800000000004,517.054,529.5264999999999,470.94950000000006,415.63929922327293,425.6171211747748,429.66539603871956,482.8309476806628,1273.0,1429.75895,1351.1472500000002,1490.87925,0.676152188340029,0.6826525447906219,0.6977943792028186,0.7985983210011657,87,88,86,88,2658.975695536592,513.4244327162623,2064.63415650604,428.35723492774287,1387.766383373913,249.91428863804776,725.5211348490623,174.12508732985793,2685.1969766554585,487.20315159739584,2054.150015290553,438.84137614323026,1385.6516131132012,252.02905889875956,743.1867123897609,156.45950978915926,0.1493978384326817,0.16112472637809425,0.22536902247587667,0.1995914945233087,399.44604274983715,334.50663935049647,314.4923064124521,145.61011329544723
9,2765-10-0,2017-03-15,961.7525652173915,995.3701590909092,1008.2457727272729,987.5803023255814,730.691,867.423,844.1360000000001,821.229,730.5179650220383,756.7745688432924,835.2222960466765,954.0240462248652,2229.75,2371.0933000000005,3140.675400000002,2884.0903999999978,0.7595695519220313,0.7602946119406164,0.8283915674522757,0.9660217442351806,46,44,44,43,2776.1357725012667,1409.459852102077,2180.387165431501,1434.0227697751634,1431.5401630223992,796.5273340638296,752.5847980502034,220.85509451155428,2780.9742220317808,1404.621402571563,2136.126326726748,1478.2836084799164,1405.0950067069382,822.9724903792905,771.4070009330514,202.03289162870624,0.28610435381222526,0.3367904003023122,0.3136992509512489,0.2454290499253602,802.8514244216107,742.2724371591177,453.92806201712756,186.70305348821657
