,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,354M-10-0,2017-03-02,1444.9781891891892,1448.5532432432433,1454.6708108108107,1403.1200512820515,957.7850000000001,886.1750000000001,1043.865,1102.7520000000002,1331.5426550528578,1399.137830869731,1517.7611508320558,1486.2896284460376,3196.8348,3534.2099999999987,3542.3057999999983,3544.0457000000006,0.9214967153241373,0.9658863679302022,1.04337087095745,1.059274740666697,37,37,37,39,3307.6460965724473,937.3166684271355,2498.6968028428987,365.9081669218308,1467.79388671502,204.20080905777172,894.5150814647426,162.59921464154138,3264.919966765856,980.0427982337269,2558.9638645053055,305.64110525942397,1537.7452567899852,134.24943898280662,903.1152475090066,153.99904859727735,0.20917798935855605,0.1960263064054664,0.18151689443805638,0.198807901125511,700.7009594065512,496.0501783663257,269.8235297671774,180.10219243858856
1,354M-10-0,2017-03-03,1533.9700303030302,1536.742787878788,1526.7749411764705,1541.6692000000003,1224.1940000000002,1132.526,1275.7395000000001,1302.309,988.8275305391193,973.399864090381,959.6428466832647,959.3212967456487,3515.2316,3382.367399999999,3287.0272499999983,3199.4002999999984,0.6446198498048753,0.6334175580768424,0.6285424398856082,0.622261440227027,33,33,34,35,3461.5428598424905,499.78909321916944,2683.887686511461,386.3264816201431,1567.5953899622873,281.71428233887355,940.1247917617696,238.03794259835252,3492.9422604456818,468.3896926159782,2675.1458705880777,395.06829754352657,1554.5961664219117,294.71350587924917,925.7767067129416,252.38602764718053,0.08210282673440784,0.0868332940261548,0.10465552989366515,0.16902758901714887,288.3516140588011,236.4531901741695,166.45265327051948,161.2269602540943
2,354M-10-0,2017-03-06,1427.4302368421054,1449.6121842105267,1437.5920810810812,1450.4261578947367,1049.7330000000002,1020.1525000000001,1056.8110000000001,1128.1305000000002,1045.0356301838742,1024.7439742901338,1046.4117453206559,1051.471442708497,3371.6709999999985,3664.7115999999996,3436.6331999999966,3219.464099999999,0.7321097754632127,0.7069090515738315,0.7278919792975943,0.7249396578966046,38,38,37,38,3373.2650590919366,760.7513952881864,2596.7110521123773,625.8808582571633,1496.9482872767821,213.71700559917826,885.3969928004457,198.85556722465128,3391.4998017145235,742.5166526655994,2625.188047359513,597.4038630100276,1502.454973603707,208.2103192722534,901.9617510445917,182.2908089805053,0.19761366817092846,0.2044472418630883,0.20557557649385125,0.25634350536463485,675.0953859490655,537.6536203660622,311.65636909820586,229.85716901760833
3,354M-10-0,2017-03-07,1368.0307,1368.8040500000002,1464.6781794871795,1467.9378205128207,1129.663,1199.659,1329.3970000000002,1391.209,787.8996867930099,780.1058491138813,1023.5557788072568,1060.7201484841344,2721.833799999998,2447.259299999998,3330.653900000001,3385.7425000000007,0.5759371385400999,0.5699178411357573,0.6988263996433874,0.7225920155893076,40,40,39,39,3413.764679768311,528.3364946163342,2656.3792385609695,510.76895880385564,1551.3556090621444,295.09353865375374,920.9439354494781,239.97144263643338,3405.9293623974795,536.1718119871657,2642.469586254665,524.6786111101601,1547.3193310553952,299.1298166605029,923.7898605375617,237.12551754834976,0.09443918724352994,0.11888742004027375,0.12141075198383158,0.16156001792935284,326.398199356946,319.7333312601935,190.69110789983762,150.63608423584668
4,354M-10-0,2017-03-08,1474.6122500000001,1447.373135135135,1457.8269189189189,1442.5269189189187,1137.9215,1098.103,1154.689,1126.669,1233.3788913699375,1275.6339316377207,1365.3079054613243,1307.2164098269477,3298.85125,3621.859599999999,3997.8707999999965,4077.143999999995,0.8364089552151336,0.8813442095003513,0.9365363526650997,0.9061989711821964,36,37,37,37,3136.5146379679936,805.0808764818853,2437.890045350644,526.9650568180514,1405.0674889293987,252.23443945337817,806.1351476159591,250.9996060136839,3321.752662511948,619.8428519379308,2561.1783032854746,403.6767988832207,1488.3734765802,168.92845180257677,844.349441197859,212.78531243178395,0.2488542036679428,0.25072636339891335,0.2532102247931372,0.2998799055132839,790.4783725322746,619.030158282577,360.30983431712957,244.82339403883532
5,354M-10-0,2017-03-09,1419.0075135135135,1420.6807894736844,1422.182421052632,1400.4283421052633,1210.0320000000002,1267.321,1372.8745,1275.6875,987.2852833286116,952.2750748820017,976.2229214798929,973.3546922274832,3172.8636,2967.0145,3061.0976499999997,3072.1635499999998,0.6957576150418385,0.6702948909689899,0.686425951431279,0.6950406978797926,37,38,38,38,3536.8609217104954,598.8605866402754,2784.9665347400087,431.0662515416989,1622.9729246838726,259.1096676222787,963.5170471906844,327.21753161251684,3457.4882354547926,678.2332728959782,2742.2388138039114,473.79397247779616,1602.0264954476654,280.05609685848594,929.0912105737202,361.643368229481,0.10464475455863083,0.1123711018669777,0.10290679727461684,0.15325919902582763,374.8289604438374,316.93654001948346,169.14261044490934,149.5490458592483
6,354M-10-0,2017-03-10,1462.042810810811,1464.1898918918919,1466.7715405405406,1464.9207297297298,981.076,990.421,1037.2330000000002,1119.433,1119.2709830566016,1099.7250973827197,1065.2587990201305,1053.8524158923788,3528.5069999999964,3525.9387999999963,3385.447799999997,3404.0843999999975,0.7655528106156364,0.7510809243203802,0.7262608862915059,0.7193921107845944,37,37,37,37,3355.408680372627,588.4173783078891,2620.7707192420075,507.2960084226984,1518.0156166548747,244.30510415533854,911.0736410001081,198.5743815313275,3387.7185067830906,556.1075518974253,2664.3817242709783,463.6850033937276,1574.999146596891,187.32157421332226,937.3612987311267,172.2867238003089,0.1841537432674886,0.18685988076593804,0.1864215061622992,0.2025558971266861,625.9886803926579,496.1187039824026,286.69014023761673,186.95577231704695
7,354M-10-0,2017-03-13,1325.2490000000003,1322.51365,1297.8419756097562,1254.9998372093023,1086.785,1102.0945000000002,998.4230000000001,1011.7840000000001,940.9246265731902,978.1750416537867,1065.9119546878505,1083.3084377496411,2544.8923499999996,2660.4806,2802.0530000000003,2825.1375999999996,0.7099983675318299,0.7396332292326712,0.8212956390064826,0.8631940862706046,40,40,41,43,3326.523379008802,667.1221769045901,2566.9407035448676,522.7715455502521,1489.469519229862,323.3366373951353,875.6774608099996,245.0511849203616,3377.13898960431,616.5065663090818,2587.527064319278,502.18518477584166,1494.1416344832573,318.66452214174,874.2837729244341,246.44487280592716,0.19008973902216256,0.19861077187812454,0.21310547004948152,0.22837930188881309,639.6484692775251,515.7161671218979,321.0837511220152,202.29866788766742
8,354M-10-0,2017-03-14,1470.098918918919,1396.9891944444446,1376.3483243243245,1408.342657894737,1109.3290000000002,1057.247,1026.3220000000001,1042.694,1269.6698300236776,1237.474400906917,1279.7979461207942,1289.5403721876044,4146.999,3267.0370000000003,4013.7065999999986,3991.8428999999996,0.8636628553930011,0.8858152989501372,0.9298503318548168,0.9156439059477725,37,36,37,38,3488.6970526528507,600.5896639129223,2761.6743553267675,506.13273536263114,1667.6393884536299,239.7787869364695,925.7353438192821,192.75052028909124,3401.34624775284,687.940468812933,2671.166748194141,596.6403424952578,1540.8261361611783,366.59203922892107,909.6280354232181,208.85782868515525,0.13947070777275392,0.19830194403702217,0.37927632983047643,0.11922601374272714,492.9317229493758,554.8044606240202,640.7644211505869,111.8145638378116
9,354M-10-0,2017-03-15,2163.8818421052633,2089.6907777777783,2075.7391111111115,2067.290555555556,1880.268,1810.0,1772.2455,1814.901,1445.6815895037678,1439.9445461177665,1528.3680759621427,1515.701512001785,3789.125199999994,4074.0844499999967,4581.203349999996,4643.345949999998,0.6680963633842636,0.6890706325693958,0.7363006592596458,0.7331826229886012,19,18,18,18,3425.746289115319,1012.4688134264488,2665.7457626218006,834.4182317166005,1552.828908204572,478.89671992730405,932.2119831636546,387.9623550651959,3445.4779724898535,992.7371300519144,2662.2049585692857,837.9590357691154,1507.8183984812931,523.9072296505828,877.9734431252245,442.20089510362595,0.1460806386279579,0.16431785275819105,0.17067693416253785,0.2147753599650153,514.1482982570416,450.03265357926665,272.29457478952145,205.70255441818375
