,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,208V-10-0,2017-03-02,1232.818181818182,1231.6206976744186,1224.7206590909093,1263.0353488372093,973.5000000000001,959.7360000000001,979.4165,967.32,821.417198544,842.431920861732,857.696883945576,932.0266026549448,2703.2395500000002,2694.8367,2732.9797000000003,3063.5687999999996,0.6662922486530491,0.6840027310781932,0.70032041803086,0.7379259840296618,44,43,44,43,3475.783876642363,1216.2114474890313,2921.3701535502237,1156.8893321915411,2092.2096218202046,1121.3817366123967,1153.7100758350034,382.62485458743777,3475.998331251394,1215.99699288,2883.75035095038,1194.509134791385,1993.6481732447564,1219.9431851878448,1198.7613480506125,337.5735823718287,0.22747825047401757,0.24406049073915195,0.28810919513013294,0.26324949852264823,799.0322961783256,720.5361220824014,609.1636832772148,306.9275889253279
1,208V-10-0,2017-03-03,1019.7066981132076,1009.5392075471697,988.6010370370371,998.7916545454547,908.0,971.4300000000001,938.1480000000001,949.162,473.59092730409577,550.3691094434282,557.8251010624043,537.7521347040371,1951.6000000000001,1882.8662,1920.98225,1890.5817999999997,0.46443838035034446,0.5451686327078216,0.5642570462340167,0.5384027111727976,53,53,54,55,3364.8457118730503,769.0172734824855,2816.286479750163,696.8061784254205,1984.020763788437,511.41938290301346,1143.4127132058504,409.9869334603043,3623.4715544776163,510.39143087791945,3036.6941656311246,476.3984925444588,2120.128840133858,375.3113065575926,1209.5768083165328,343.82283834962186,0.29665027066948957,0.3000272528460433,0.3037560731007385,0.31663282646088226,1007.2159001234322,852.6095728400405,608.1123891022868,365.31846415991
2,208V-10-0,2017-03-06,1456.1081081081081,1455.4366486486485,1444.0503783783784,1416.9058378378381,1205.0,1139.9070000000002,1152.8890000000001,1232.3790000000001,791.6425124591972,835.3649853178688,880.9534360886553,860.233534229143,2754.9999999999986,3059.9131999999995,3149.8709999999987,3161.0805999999984,0.5436701492499498,0.5739617633604959,0.610057273125012,0.6071211729509401,37,37,37,37,3484.9654699263656,687.0756348808618,2892.491675128326,627.9241777432353,2041.230761798583,592.0679601062825,1143.80628200325,461.78549020058995,3614.2006674096083,557.8404373976191,3003.941233642202,516.4746192293592,2069.922221627013,563.3765002778523,1153.788778876304,451.8029933275361,0.20425179885755973,0.20773840187601544,0.21204993333238487,0.23948137643225673,720.878481011718,608.5364492819723,438.3569908723069,277.4098740748602
3,208V-10-0,2017-03-07,1054.1960784313726,1055.748549019608,1045.3166923076924,1051.9229215686275,878.0,911.5,834.3565000000001,896.9090000000001,620.5353214397015,628.5388449261133,669.1325841560216,695.4088124229328,2269.4395000000004,2305.4725,2472.9409499999992,2572.0565,0.5886336841273859,0.5953490019093928,0.6401242695922245,0.6610834293694628,51,51,52,51,3601.0532864993943,808.7134460966813,3027.341181222944,849.5138215212701,2177.973784731187,763.2996903787084,1297.9224294060557,678.3498290314815,3722.258633228393,687.5080993676825,3060.6135585184206,816.2414442257937,2180.224798616639,761.0486764932566,1234.201821224708,742.0704372128291,0.22747679379814903,0.23490822080293375,0.25002408800852954,0.3034290925600548,826.7060409115006,717.7018224804693,549.5648716381198,397.45724755257766
4,208V-10-0,2017-03-08,1097.6734693877552,1082.1974400000001,1075.60132,1078.9083,976.0000000000001,919.5815,819.4515,859.8435000000001,580.3841404916338,641.5504968394501,732.1911293781276,789.2621656808042,2043.5999999999997,2215.16425,2497.71105,2556.695399999999,0.5287402462367541,0.5928220425650333,0.6807272506676801,0.73153776431306,49,50,50,50,3411.7667717060663,714.2070856827881,2858.682834910799,627.4843949234123,1985.6021317293312,443.10769792065685,1119.5869426530503,234.6468622123075,3589.7542485385857,536.2196088502687,2999.573283045334,486.5939467888775,2054.165818197003,374.54401145298516,1189.610378078721,164.62342678663686,0.227858909982772,0.23201631659438252,0.23011139148977555,0.23603067656653626,784.9860417879447,669.7320545293575,461.36743035086414,266.83504034367974
5,208V-10-0,2017-03-09,1029.7115384615386,1028.3726981132077,1024.2674423076924,1017.042962264151,861.0,915.1880000000001,927.904,907.1460000000001,601.1596590710084,589.7389737970647,609.1973436186472,623.886965264726,2073.6921999999995,1954.2554,1879.47745,1891.757,0.583813657142449,0.5734681355106762,0.594763943922805,0.613432262365616,52,53,52,53,3436.4277663554208,552.8492563720147,2873.7609611955245,457.86174850144425,2039.332038563818,454.9462974228918,1143.6024130756891,311.4795459736765,3575.6903404289487,413.5866822984867,2946.3329555260143,385.28975417095444,2041.4641211565313,452.81421483017857,1176.6397421910328,278.4422168583328,0.16699726868759263,0.16875306950742724,0.18183401790962053,0.2189213564030881,579.0675872083063,489.3448146186788,374.1758433733942,252.62472986881212
6,208V-10-0,2017-03-10,1262.0,1239.807069767442,1238.8349069767444,1238.755,931.918,1013.339,1039.078,1069.845,1051.0012057588117,1051.7250257292812,1009.294627876953,999.5815679896752,3760.6527999999985,3779.9588999999983,3722.7718999999984,3627.7253500000024,0.832806026750247,0.8482973289759991,0.8147127774596197,0.8069243458066164,43,43,43,44,3649.104550105416,615.559332438188,3036.8718329237377,513.0858150160843,2091.484947246596,346.004218148425,1211.7473315995242,175.7171845283167,3686.013138550231,578.650743993373,3062.3582823150973,487.59936562472467,2095.064108458282,342.4250569367391,1218.519447939761,168.94506818807986,0.10432021082939276,0.10785777243777184,0.09998113559838169,0.10954167289782435,384.8818412279518,331.1696805248064,211.4197073865732,134.20357966147265
7,208V-10-0,2017-03-13,1188.3837111111113,1172.1059130434783,1182.9760444444446,1150.7067021276596,957.153,988.6750000000001,991.1060000000001,909.075,805.375380692829,814.1177745648579,797.3747527294564,788.9491574962206,2522.3999999999996,2557.2145,2389.877,2397.5272,0.6777065127725637,0.6945769708224814,0.6740413353880921,0.6856214151159905,45,46,45,47,3413.1749225797826,540.1620745920686,2865.3343988970228,454.39114533551583,2034.515670559177,391.0919629996263,1202.7231068825668,270.55426059557385,3582.8019843448865,370.5350128269647,3019.556846565644,300.1686976668948,2114.2304388260036,311.3771947327996,1214.739285829969,258.53808164817156,0.2226191201421041,0.22479728288192227,0.23616173366950102,0.32385256975200016,767.7121773575813,650.7943780052476,485.4538938554508,393.5413975926017
8,208V-10-0,2017-03-14,940.3793103448276,939.1190350877193,933.8589655172415,935.169775862069,768.0,820.3290000000001,838.95,806.5085,521.4215978041894,565.1194371016678,572.1404295494389,619.3742522067197,1694.70125,1758.9955999999993,1965.9484,2041.8868499999999,0.5544800827370281,0.6017548532054643,0.6126625654148369,0.6623120936898982,58,57,58,58,3617.9391581155105,650.4395536098928,3025.6027360730477,559.0461001191834,2143.832180303877,378.6137205817504,1235.2149185445128,251.35392677182472,3697.832914278489,570.5457974469141,3079.0112151096473,505.6376210825838,2130.1150078523597,392.3308930332678,1253.4245795320217,233.14426578431585,0.16195212914015047,0.16537513096455872,0.1634256895172021,0.17729501613703857,590.7955472386284,504.5118804947312,353.2648311946006,220.814886293787
9,208V-10-0,2017-03-15,1194.8333333333333,1183.8068611111112,1154.9513428571431,1151.6502647058824,952.0000000000001,975.5785000000001,890.101,918.856,877.224263241081,918.5198405594625,956.9103970623663,957.7058689100776,2053.75,2145.625,2385.841599999997,2515.0113999999976,0.7341812776463225,0.7759034608883306,0.8285287540297075,0.8315943635498266,36,36,35,34,3917.3378397659667,2011.0050899202838,3294.1702653218863,1964.7990229904299,2342.8468907450874,1323.8432167696105,1359.97268130372,959.1246271213304,3691.8279740092776,2236.514955676973,3059.7547090257463,2199.21457928657,2134.4246803789683,1532.2654271357296,1211.6374415661664,1107.459866858884,0.23815749031029082,0.26383474745350927,0.2713162325847303,0.39031288422441535,946.1772486043802,881.4450905508606,644.6691882712595,538.3445245844433
