,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,857C-10-0,2017-03-02,947.5373684210527,935.4001228070177,945.3576896551725,941.6562241379311,898.0,887.0580000000001,858.9025000000001,917.8325,479.8676376503522,503.6446633196815,574.1660635173021,577.091672524986,1748.0944,1762.1053999999986,2054.7523499999998,1941.8960499999994,0.5064366363196725,0.538426980112326,0.607353248194061,0.6128475103037766,57,57,58,58,3903.463378261118,1145.7604485285856,2851.0475895981012,1073.5877002704096,1612.8978209408767,962.5283029448103,695.2759034287945,532.333377319667,3921.6006853419476,1127.623141447756,2861.26742998812,1063.3678598803908,1629.167780497365,946.2583433883221,672.6919660094115,554.91731473905,0.2726593908109837,0.2940131885511753,0.3324528514621772,0.4260575834650392,1073.297675177088,845.3195204106044,540.7375597423229,298.7274263039845
1,857C-10-0,2017-03-03,868.1290322580645,856.179634920635,847.8767142857145,841.0096666666666,888.0920000000001,860.0600000000001,830.989,835.6590000000001,256.0846899081942,317.57761860199304,386.16332550483,430.7944744324704,1300.8280499999998,1230.3993,1591.7000999999998,1647.3239,0.2949845937557231,0.37092405103916243,0.4554474948992432,0.512234866621593,62,63,63,63,4014.3681126976803,1051.443645005555,2916.343813655641,936.7118998178453,1678.3658310161072,914.6046098792922,739.4181519845395,462.61791684541095,3901.8118492681965,1163.9999084350388,2772.4160129462307,1080.6397005272556,1588.5913695959666,1004.3790712994328,685.4155016495774,516.620567180373,0.18259038898491764,0.19500728734760706,0.24806781661059613,0.306547330625284,738.5170762370354,573.0004950492915,419.490844938766,228.3773767549212
2,857C-10-0,2017-03-06,947.5389122807019,947.5962931034484,940.0855087719299,947.8091379310345,841.0,842.9575,891.595,926.84,486.32594458387973,572.1740464623401,583.6629782755359,606.5196566894452,1731.8261999999984,1957.09735,1949.1347999999991,1998.70455,0.5132516863221012,0.6038162565921692,0.6208615842169479,0.6399175028143457,57,58,57,58,4132.412441395955,913.2966180235117,3011.553544833641,776.7139293100986,1722.781186067715,584.8699809536927,722.3660250673908,193.78442434948852,4094.2838192393856,951.4252401800813,2955.21131489941,833.0561592443296,1699.6051761737122,608.0459908476955,724.812508951788,191.33794046509126,0.17795927874117567,0.18682232206535054,0.20106469330461818,0.21835797003971147,741.6071643304801,567.3734043390717,349.31364896840284,159.06549426333427
3,857C-10-0,2017-03-07,898.8666666666667,879.9014590163937,884.7648387096775,883.6150000000001,835.4055000000001,829.8910000000001,738.3040000000001,833.341,393.37461177893266,507.99451118709845,527.5966290773443,525.4395614444159,1553.7999999999997,1697.8570000000002,1706.56815,1774.6060000000002,0.4376339966390262,0.5773311385970027,0.5963128347717572,0.5946476253169263,60,61,62,61,4076.525444127887,1096.2280121031313,2974.999102180568,711.6653717808313,1718.8527265411108,505.9732095387999,756.1740383129836,187.78416166652482,4128.5191000330715,1044.234356197947,3046.9347821743986,639.7296917870008,1701.359959510149,523.4659765697616,705.4281980540904,238.530001925418,0.25303979956600364,0.2645554893953932,0.36640203928064674,0.781620255773027,1039.5507201310825,793.1773567651031,634.6923165450112,595.64055503544
4,857C-10-0,2017-03-08,945.8556491228071,932.4432068965517,929.7094827586208,932.5197068965518,880.668,821.259,839.848,957.7,514.4192526027526,511.49817179268075,580.0145314423806,609.1037631381766,1720.5985999999966,1971.3973999999998,2036.8804,1977.2115000000001,0.543866554140506,0.5485569180080133,0.6238664251561357,0.6531805801351788,57,58,58,58,4889.960757531693,2645.506202059495,3301.348229777672,752.3429329736773,1746.367140475345,699.489403949874,692.9399727843766,319.8831364198818,4332.448680801422,3203.0182787897666,3208.6181514841137,845.0730112672354,1737.0662820586235,708.7902623665955,690.0287178991966,322.7943913050617,0.273609223206643,0.17047252636980606,0.1910220567984564,0.2634756767080711,1349.041777704588,567.4597028096007,336.3631108429985,184.08798143235447
5,857C-10-0,2017-03-09,912.6271186440678,897.3235084745762,883.0811147540984,860.0053870967743,866.4820000000001,836.296,842.9680000000001,712.9960000000001,336.3345842951672,394.39821736514733,461.1837469650645,518.9115076212096,1447.8999999999992,1604.3692999999996,1707.929,1904.1397999999997,0.3685345059599752,0.43952734285944745,0.5222439244366415,0.603381694355384,59,59,61,62,4195.667650813664,960.5763972534096,3166.5627785000756,836.378855232223,1803.8639923587646,587.6719887478359,722.5712935132711,253.82703505519112,4191.989813788693,964.2542342783809,3172.8997263337556,830.0419073985431,1741.5296357534808,650.0063453531197,701.2781509753736,275.12017759308867,0.16965790581066745,0.18864105220702912,0.26336219588232407,0.22736416973462525,717.3677896277583,601.9923938989903,478.7666774090002,165.56533817706574
6,857C-10-0,2017-03-10,936.6724137931036,919.6696271186441,890.9191666666667,903.5719672131147,898.4315,856.749,826.88,852.678,473.97193495396033,485.7211097802616,474.45658215521945,539.5371254276814,1539.5507499999994,1490.0716999999966,1553.3000999999992,1913.1360000000002,0.5060167546032304,0.5281473862543903,0.5325472836445725,0.5971158302882887,58,59,60,61,4290.932297765006,740.973344708711,3207.3367939739987,631.2826223044008,1906.5679491701187,625.9962315462997,766.504093023134,316.03508864032653,4329.211454644128,702.6941878295893,3179.585089119017,659.0343271593824,1868.186390584507,664.3777901319113,759.8442125674715,322.6949690959891,0.10999457987098961,0.12486869380651175,0.19120755862047759,0.21991932108294032,475.7104150327801,403.6619812665591,367.4320675369219,169.90164221908844
7,857C-10-0,2017-03-13,889.6182950819673,897.4773278688525,887.7332666666667,884.0372903225807,827.0,830.8670000000001,855.3040000000001,861.8855000000001,397.6441480638329,435.076864065486,430.77330126471855,456.1708025075404,1689.3190000000002,1647.786,1525.869499999999,1621.9633499999995,0.4469828804804368,0.4847775543239833,0.48525082639092854,0.5160085524685117,61,61,60,62,3951.874941327509,1094.537982383974,2890.827065021503,675.394218599391,1624.1942759787455,631.2126094012876,658.5396522761026,290.18831574356784,3899.7724485781655,1146.6404751333175,2873.0939105734124,693.1273730474818,1650.7410045370025,604.6658808430307,680.2386566657151,268.4893113539554,0.22600077236852834,0.2268921744408935,0.25307996840395725,0.32005468512008495,900.0772968977226,661.0104428485447,414.24992503909493,212.40894914070304
8,857C-10-0,2017-03-14,883.0867377049182,883.1069354838711,873.8431311475409,858.3472459016394,867.6030000000001,799.2515000000001,767.961,800.369,328.17520389785204,431.5630933751217,452.02235898575765,457.32921488018,1355.267,1494.3702499999997,1523.8090000000002,1703.458,0.371622842792042,0.48868724277276804,0.5172808973072279,0.5328020996907663,61,62,61,61,4090.465889256493,1076.6915438007554,2948.3247674819727,848.4353455783298,1721.66057591983,631.1426189420577,747.3765371198706,400.22511184735936,4005.984201837672,1161.1732312195763,2932.1483286713237,864.6117843889788,1712.4914768578383,640.3117180040495,718.0599184134967,429.54173055373326,0.19480357681812346,0.19366642433758424,0.23942929584378866,0.3144162513415926,803.0385487568687,575.4350962607812,415.42393421056363,236.81605189077337
9,857C-10-0,2017-03-15,1152.3947368421052,1109.5802702702704,1083.4350277777778,1050.562228571429,1063.81,983.4920000000001,984.3715000000001,901.3240000000001,561.9164658605158,706.1473387153409,742.1163878238848,807.8534669101995,2220.3999999999996,2447.7929999999983,2441.3005000000003,2623.6818999999996,0.48760762948321806,0.6364094222253414,0.6849662128296072,0.7689725034267902,38,37,36,35,4114.742279137153,1969.0985351628724,3048.0568184339677,1258.8854650107328,1772.85643048094,652.5072117418365,756.2555503781251,376.4399000084021,4036.4736930994163,2047.3671212006088,3047.4272796816067,1259.5150037630938,1822.6028523146097,602.7607899081668,777.6604511025669,355.03499928396036,0.3195938112085853,0.30645553434494527,0.3091664398461541,0.3328249799890241,1332.6985833873687,946.6326149484722,555.4651906613282,255.0794230011035
