,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,175P-10-0,2017-03-02,730.4547808219178,726.3517567567568,732.8850135135136,732.4952328767124,705.3810000000001,634.282,612.89,608.894,314.3474998237198,423.27227264362466,466.0865165930561,528.9858931318103,1240.9281999999994,1609.1245499999995,1729.2631999999999,1852.0368000000003,0.430344913986341,0.58273731522807,0.6359613145295431,0.7221697417119503,73,74,74,73,4885.562969814679,1970.7021892420435,4133.313843062823,1887.6150365206058,3266.5781610593876,1807.3426114829317,1964.3269079365302,1797.522204088363,5026.315295465172,1829.9498635915497,4235.167439227915,1785.7614403555144,3308.337445049403,1765.5833274929164,1816.2307330702288,1945.6183789546644,0.32940561555144865,0.34311900712279647,0.3786290443396671,0.5236913079790346,1620.0252300902084,1427.6420246424946,1245.039539965985,1035.536225021722
1,175P-10-0,2017-03-03,885.2365409836065,891.0381475409836,890.7138524590165,892.4688360655738,766.687,787.99,820.7950000000001,836.514,491.68560651187715,597.1792920941145,617.1739233209128,619.3730316346304,1927.7440000000001,1981.055,2070.3700000000003,2225.5040000000004,0.5554285027203623,0.6702062013193965,0.6928980857511814,0.6939996183677636,61,61,61,61,4707.3675700511785,855.8433901282351,3937.9908018962014,717.1019293782883,3004.5026227244607,783.7942578355019,1712.6535503649297,988.3542603672381,4916.201253077041,647.0097071023729,4076.242880315179,578.849850959311,3084.2410649081335,704.0558156518291,1718.697604982438,982.3102057497299,0.2393831160245815,0.24646631264268384,0.2646091662736513,0.34439452360983935,1135.915581609668,978.3780373396163,801.4047309003682,594.5661580368077
2,175P-10-0,2017-03-06,906.3017500000002,889.5362711864407,873.6917049180329,891.498129032258,787.1205,761.8240000000001,714.9730000000001,705.5705,533.2654982024488,665.1834090485439,677.4234950897738,791.396831784622,1876.4674999999993,1913.3922,2096.2580000000003,2660.8547499999986,0.5883972950537155,0.7477867183103611,0.7753575904138035,0.8877156395647198,60,59,61,62,4957.592416570345,1690.2025945723726,4062.7626117019486,1069.4849761694072,3100.6540941616454,889.1174874481244,1809.597381481742,826.8828866143317,5305.49325953986,1342.3017516028576,4373.008201644586,759.23938622677,3232.1552990262753,757.6162825834945,1848.5180188174336,787.9622492786402,0.31264298632281673,0.3110569021712733,0.3317631196257912,0.3856979304776021,1562.406147869315,1273.901120559422,1036.9453193419777,703.5641431682952
3,175P-10-0,2017-03-07,844.6347460317462,843.692921875,815.9696562500001,796.5712063492061,736.1120000000001,732.5980000000001,715.4570000000001,696.2230000000001,535.1263599816031,622.5336825248463,558.5380772283227,518.2540034229436,1608.4607,1786.3444499999998,1671.962449999999,1757.2132000000001,0.6335594912424902,0.7378676131848357,0.6845083918870575,0.650605996415778,63,64,64,63,5061.481565770658,1731.4688570495564,4244.547185384931,1598.7605736082642,3217.8798210207674,1483.880808410188,1763.4519268851072,1104.7044152210465,5293.315589565356,1499.6348332548578,4444.256598884543,1399.0511601086528,3380.627818892451,1321.1328105385041,1802.3997783409295,1065.7565637652242,0.31249624504743806,0.3190765735721573,0.32627329453108106,0.41213395512969064,1593.4539521686213,1364.4051203809054,1057.714367387075,732.1820487147044
4,175P-10-0,2017-03-08,968.355767857143,959.1370535714286,884.3690535714286,907.1333684210528,791.2160000000001,795.864,795.777,707.452,603.24710541942,713.3161892925292,535.8373467810212,658.482211958429,2069.45175,2105.95175,1738.3545000000004,2252.6081999999997,0.6229602026890744,0.7437062165792006,0.6058978936645286,0.7258934957982822,56,56,56,57,5436.681537356689,2689.1085876309708,4610.243740911693,2646.2992582863762,3632.236099599658,2595.8708512200465,2191.3279363912347,2303.782382052313,5297.398774577321,2828.3913504103384,4393.236083367594,2863.306915830475,3259.6731218020063,2968.433829017698,1935.4574920922055,2559.6528263513424,0.3029635527956155,0.3248397095567298,0.38054266399381703,0.5024888875968978,1661.016316474589,1510.2283541456536,1393.8853189574932,1110.4102363501397
5,175P-10-0,2017-03-09,794.2916764705883,782.252617647059,776.4217826086958,780.8752898550725,714.355,690.9435000000001,720.5440000000001,684.774,414.58929302737494,485.2828976713167,523.8088485098938,576.7927860937813,1554.0880000000002,1773.8765999999996,1715.1585999999998,1743.3031999999998,0.5219610192436993,0.6203659619970352,0.6746447101856815,0.7386490436915116,68,68,69,69,5213.851354069284,1812.4015603959015,4401.888407469978,1777.5594207441345,3427.569027372666,1811.9795139825774,2036.6097226722234,1762.3326012891982,5329.163693601588,1697.089220863597,4475.3578219442425,1704.0900062698702,3365.9272201162885,1873.6213212389548,1993.4635307732788,1805.4787931881428,0.25239292590613904,0.2642978980302309,0.2913908741753361,0.39228852879262,1325.0461528207427,1171.4612287887837,1005.6742677253288,804.4676848753979
6,175P-10-0,2017-03-10,786.0103623188405,787.5560000000002,767.4550735294117,773.728739130435,697.182,649.018,659.77,703.186,401.92802116844445,469.52546548187416,524.4810053251454,565.1123523777648,1690.5337999999988,1761.194,1822.40945,1719.6059999999998,0.5113520640907335,0.5961804182583512,0.68340287713929,0.7303752901990865,69,69,68,69,5368.005860908617,1830.8820959140921,4560.021906188054,1750.9650655157411,3493.9091177206396,1773.1710502982019,2013.5459512624989,1627.78420673124,5473.601759722024,1725.286197100685,4508.385280194977,1802.6016915088185,3393.834669510523,1873.2454985083186,1805.8777113096007,1835.452446684138,0.24639141181462773,0.2567014203052565,0.2885687934810917,0.3892693184784864,1332.0444020162518,1178.8956221645446,1015.4092657679132,789.3904612534152
7,175P-10-0,2017-03-13,773.2802898550724,789.5095571428571,787.1145362318842,787.3067971014494,721.985,711.4100000000001,740.162,690.356,371.56609369235656,422.09167445839404,472.35048097303576,578.8788621880021,1531.7309999999993,1536.29785,1658.0687999999998,1837.920199999999,0.4805063552854751,0.5346251614557961,0.6001038720924868,0.7352646570805739,69,70,69,69,5041.731345772655,1550.1424775703463,4195.184240699014,1379.3485020824837,3153.367961670694,1244.4911231442093,1787.9530452346746,1109.8414766225112,5029.637275562538,1562.2365477804633,4174.4852954489115,1400.0474473325858,3031.4973998182018,1366.3616849967016,1675.0230727219423,1222.7714491352435,0.20077295637582818,0.2116316378820622,0.24065018197864316,0.36850456935381914,1019.4479771658148,894.1528929760659,764.2597706226163,663.5583842673138
8,175P-10-0,2017-03-14,752.6059154929579,751.7827361111111,750.8436805555556,748.6216986301371,685.98,664.569,637.8445,638.0200000000001,364.1680371832192,440.0324348370784,475.7490620339003,562.0127473617007,1499.6195000000002,1671.4658000000006,1552.1845500000013,2067.728799999999,0.4838761291753715,0.5853186215918146,0.6336193196457212,0.7507299726819271,71,72,72,73,4826.653193935225,1927.3473563356793,4072.403855461119,1678.909584694965,3100.033111520748,1399.0061807397797,1775.8633412952488,1562.518373256113,5140.707447289207,1613.2931029816973,4314.057890186737,1437.2555499693472,3198.9174129763655,1300.1218792841623,1775.5591627163612,1562.8225518350005,0.31728821766404663,0.33011751795081223,0.368889773704888,0.4562954846399523,1541.7530342556292,1353.4249642575596,1151.2714115326955,815.7751753490707
9,175P-10-0,2017-03-15,2102.305866666667,2176.6592142857144,2273.2849230769234,8201.442500000001,1102.371,986.1205,1003.695,1305.558,3862.0105189250826,4016.4602238964712,4169.9860094212845,16848.154220450513,6679.656199999987,7282.537849999996,8180.049599999982,37387.61609999996,1.8370355047567524,1.8452407237365818,1.834343758272566,2.0542915737628484,15,14,13,10,5023.634713118081,3073.68451777468,4368.824933027547,2975.73204341211,3563.7484386352403,2807.9635951799587,2177.201118802234,2843.9065800133408,5083.53919932235,3013.7800315704108,4400.7764749790385,2943.7805014606183,3452.5754440763285,2919.1365897388705,1443.7535980632497,3577.354100752325,0.398075319144807,0.4226550050282324,0.4655963794253004,0.705366125404433,2069.974123283968,1911.3150079288744,1717.5059339832353,1589.6252760796717
