,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,4314-10-0,2017-03-02,1663.3601212121214,1688.6265625,1568.511484848485,1647.3095882352943,1305.0,1342.8680000000002,1246.843,1308.026,1056.0161015375713,1139.3045297623582,1263.3970753429799,1337.5250098738368,3504.5149999999994,3483.24165,3946.6379999999995,4409.406599999999,0.6348691952335811,0.6746930049919537,0.8054751830299932,0.8119451373476682,33,32,33,34,4797.944466062918,1091.514195891128,3719.7190267425567,948.9756896532344,2529.9645278757303,660.3979706879859,1534.9803418967344,556.2912959689479,4977.382738916197,912.075923037849,3913.8577275760854,754.8369888197058,2640.44966164361,549.9128369201062,1561.525578429751,529.7460594359313,0.261939808453489,0.2648783091116674,0.2723193446077053,0.27980940328672244,1275.1206709981968,999.6571928304761,699.0165992973198,435.77236642335197
1,4314-10-0,2017-03-03,1489.624722222222,1567.573205882353,1620.271181818182,1585.6071515151518,906.1575,1082.2235,1085.101,1145.4350000000002,1501.152661327547,1516.1046598788057,1555.1939945428123,1665.7008770508426,4145.6317500000005,4454.459799999999,4559.957,4504.691199999998,1.0077388210153546,0.9671667353011582,0.9598356201075282,1.0505129694068016,36,34,33,33,5353.023334941006,1042.2527051438747,4100.294601651168,854.9445276630668,2764.623404098746,608.0323158961496,1669.5916781587125,454.42717430111543,5258.733227956658,1136.542812128223,4029.4657244292953,925.7734048849393,2664.5277800344334,708.1279399604623,1582.73250708134,541.286345378488,0.11042057356579604,0.12254127717234953,0.14570521994978475,0.16933520596743096,599.0182741501957,509.20000600073604,408.2272838040621,286.51572857532466
2,4314-10-0,2017-03-06,1884.5540000000003,1883.3822068965521,1853.3582413793101,1818.9269000000002,1400.596,1475.777,1560.835,1593.2785000000001,1403.9979424837134,1548.585588121911,1481.2980730894117,1483.327735052887,4524.005,4754.9972,4778.183599999999,4868.617849999999,0.7450027658977738,0.822236496899734,0.7992508086224048,0.8154960680678739,29,29,29,30,5113.4354352438495,790.8105191536042,3945.194737502112,816.7016827364323,2673.7984132034326,532.878507869948,1639.1165794312951,307.69134423572814,5062.216123841556,842.0298305558981,3905.278415551964,856.6180046865802,2645.725212711133,560.9517083622477,1580.003073910748,366.8048497562752,0.0971579454613075,0.11499010286427212,0.11777320416259002,0.1283459420752819,504.76035999614885,460.9173431814857,319.94055525105745,213.740158683522
3,4314-10-0,2017-03-07,2065.8700384615386,2028.6629230769229,1963.6736296296297,1959.3309285714288,1651.9430000000002,1672.8700000000001,1661.2450000000001,1701.4125000000001,994.9176400261273,1112.3545633468827,1120.3921338096197,1172.6824066874908,3494.14725,3624.9632500000002,3769.6241,3911.2355,0.4815974003703768,0.548319068039035,0.5705592400407893,0.598511660070873,26,26,27,28,5307.15519926598,1177.367072731723,4086.56696685621,1012.7057003503573,2763.620620537532,748.7185108535168,1707.5760381309408,497.6754246534831,5307.516557920475,1177.0057140772278,4009.821784691888,1089.4508825146795,2679.8275409003472,832.5115904907016,1616.3355730572432,588.9158897271807,0.1307369186205873,0.14111396623945008,0.14490634062461089,0.15837477612187362,705.702508523781,586.5300225460155,407.31222213965634,275.0601618772706
4,4314-10-0,2017-03-08,1893.708827586207,1868.0266206896551,1878.3770689655173,1905.4660357142857,1539.6560000000002,1406.8590000000002,1524.277,1635.0285000000001,1388.7456532613744,1393.5511275502088,1422.7189227783172,1444.914271263549,5081.382799999999,4875.7478,4936.6916,4870.56825,0.73334698187552,0.7460017497158177,0.7574192350856659,0.7582996727212229,29,29,29,28,5206.991814430998,1413.1330883400642,4056.9207964583657,1326.0470774749501,2729.5618540877726,976.1012206807704,1661.909694127736,585.0360678980235,5350.988385678234,1269.1365170928275,4206.892739163604,1176.0751347697114,2786.606104927514,919.0569698410291,1733.6923992099755,513.2533628157839,0.23088266865938684,0.24915568758021794,0.2601246636069658,0.265553046865094,1222.0766553225071,1027.5135412964087,721.7631270861674,448.6203082283383
5,4314-10-0,2017-03-09,1703.2179687500002,1708.2800312500003,1672.28896875,1676.4532121212123,1354.1375000000003,1326.165,1368.757,1451.13,1062.8533804600036,1025.7039857340935,987.0095089530664,936.4862799812779,3980.96005,3828.26735,3621.1166000000003,3581.5384000000004,0.6240266366142418,0.6004308233841232,0.5902146862158845,0.5586116410587707,32,32,32,33,5316.324333670293,1342.0354107136955,4187.876290505292,1257.3080069677362,2803.507755460042,1008.600441372756,1694.9158555118806,688.8058717393137,5177.5836489535095,1480.7760954304786,4036.4497761012626,1408.7345213717654,2649.260878860919,1162.847317971879,1632.7868146658234,750.934912585371,0.12481855802398582,0.14310967703611646,0.16801965499145063,0.17455757312656517,673.2636897211089,608.0753654018603,477.92133026948767,300.179756772371
6,4314-10-0,2017-03-10,2146.44175,2037.351076923077,2041.847038461539,2065.6206,1219.065,1091.3435,1072.6019999999999,1011.4430000000001,2020.1713690819324,2065.6288927396986,2090.5453577826906,2120.667674214303,6967.933599999998,7040.5175,6996.51775,6449.477199999998,0.9411722303118324,1.013879697091445,1.0238501309862291,1.026649169849634,24,26,26,25,5339.749535210738,1134.4166019935765,4114.891412711207,1223.8241784920056,2721.0062794079236,1125.5926999431563,1663.6606365091322,838.5366188876899,5366.90805929461,1107.2580779097043,4036.1829843650603,1302.5326068381519,2609.2924482887233,1237.3065310623565,1589.7031872662824,912.4940681305397,0.1048513170209309,0.12401598800480197,0.17520376795200768,0.20686261857194066,570.9675758542319,520.4184997020138,486.1716782634287,350.9646928753231
7,4314-10-0,2017-03-13,1740.0800625000002,1737.7977741935483,1702.1760000000002,1710.44021875,1155.5765000000001,1257.4160000000002,1121.7820000000002,1217.1290000000001,1136.769166025021,1222.6218785826006,1222.21645872895,1208.7873584387528,3899.8293000000003,3927.516,4112.1549,4266.33,0.6532855530749585,0.7035466938320698,0.71803177740078,0.7067112578317072,32,31,32,32,5084.013398903248,1090.5787085981046,3993.326149243769,890.651964108903,2691.557565033256,844.3449322547531,1658.124466856821,832.2748951172384,5135.730705834374,1038.861401666979,4073.496544889633,810.4815684630394,2638.5721668767565,897.3303304112528,1583.8673203365536,906.5320416375059,0.1399397844362368,0.14664770259323762,0.17141226641022203,0.2191573700202648,722.1549220256608,594.4187967418828,468.30420604603586,368.8550182185508
8,4314-10-0,2017-03-14,2122.4208000000003,2121.725814814815,2099.5075384615384,2093.4978846153845,1836.3380000000002,1852.961,1620.3015,1726.7585,1521.1573925081411,1544.9359868357265,1647.9059904208912,1649.5624374514916,4475.6206,4646.6953,4742.37625,4852.50575,0.71670867177147,0.728150629100287,0.7849012019401614,0.7879455955383244,25,27,26,26,5299.581756161873,1346.4231290754815,4174.3184062734,1405.6483893027153,2821.427189027064,1090.5386256587663,1748.024122297237,798.519499365487,5120.092838310186,1525.9120469271684,3942.3463345626833,1637.6204610134319,2602.9592133793517,1309.0066013064784,1606.1064901187133,940.4371315440108,0.1418537917087972,0.16379756760318473,0.1888144620075418,0.20721308639372077,766.0864013015492,696.7680517257606,542.8743354438083,369.11339772296265
9,4314-10-0,2017-03-15,2613.492705882353,2541.0130000000004,2529.686,2403.3320000000003,1586.3210000000001,1487.8795,1622.15,1526.1115,2288.036309139613,2347.8640006374308,2372.382562698352,2404.216811880188,6519.724599999998,6820.614000000001,6842.107000000001,6873.18425,0.8754707078346862,0.9239874021256209,0.9378170107666928,1.0003681604872683,17,16,16,16,5835.48123371118,2380.2355160801962,4631.521296665089,2295.347368971079,3357.381151498249,2318.002029889426,2166.151121788464,1665.3671975570583,5490.172973394996,2725.54377639638,4427.704242092917,2499.1644235432505,3069.973839627857,2605.409341759818,1976.0128041695568,1855.5055151759655,0.18592163087834962,0.2285678996309312,0.3149084939719276,0.3484731060755347,1120.5234734551657,1093.335034256016,1091.9415319907012,779.6009867977411
