,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,352A-10-0,2017-03-02,1148.887304347826,1127.2001458333334,1114.4022708333334,1122.7322916666667,993.0575000000001,987.768,893.6785,884.9605000000001,572.5758037532526,653.810681756365,708.1440364908865,736.8833013769046,2601.843,2639.8285499999997,2348.9658,2384.37165,0.49837421093122725,0.5800306930168165,0.6354474098131072,0.6563303708696403,46,48,48,48,4460.303852748367,1564.5303125094115,3488.6704442379432,1446.1141622877149,2385.541230610268,787.0381428801079,1290.8129829201039,609.723474519906,4457.786170928986,1567.047994328792,3448.932953643552,1485.851652882106,2388.952542723415,783.6268307669611,1273.1666522942205,627.3698051457893,0.22060820013727822,0.23206804102678516,0.22631945148546917,0.3027746639336337,993.7706880148924,817.664924308575,545.2665985360181,394.7143735062652
1,352A-10-0,2017-03-03,1595.6352352941178,1508.4560882352944,1517.367617647059,1511.779485714286,1118.248,1075.3985,1186.7350000000001,1199.852,1130.7607014241144,1086.0262399878484,1114.4887658209716,1100.4810805953796,3906.56865,3675.1430500000006,3673.4257499999994,3780.221999999999,0.7086586435374657,0.7199588032147252,0.7344883025440989,0.7279375669497353,34,34,34,35,4408.272700770438,935.2328313749103,3404.8349420798954,750.6892729917831,2302.443108251581,533.4287588154602,1168.8087381279122,244.62398770749496,4435.188467507582,908.3170646377666,3496.116373457587,659.4078416140915,2389.883264680171,445.9886023868703,1219.441055952308,193.99166988309912,0.20699809006735923,0.20499108799943483,0.20383438702492856,0.2069926098456104,925.0908866211165,707.5883198102745,475.79072446729384,245.27196008622371
2,352A-10-0,2017-03-06,1176.132586956522,1160.6849565217394,1163.8083829787236,1199.9270217391304,1035.4160000000002,936.445,1017.0310000000001,1100.5120000000002,522.590965517374,599.252736414128,602.1078432928828,592.523829340615,2239.407,2279.3395,2372.3997999999997,2149.3720000000003,0.44432997717517764,0.5162923263948619,0.5173599469629274,0.4937998883314025,46,46,47,46,4404.321672284097,836.967443559015,3407.2470279759973,655.6092684101968,2341.5777367726914,586.2242085620155,1215.6719142739892,391.8149462467152,4450.589987137861,790.6991287052515,3374.064782965332,688.791513420862,2335.3381409541435,592.4638043805635,1194.7959784881386,412.6908820325657,0.13029029621883323,0.13053744716639815,0.13392007798899055,0.16554525638676404,579.7870665400093,449.38250204262243,316.83393788000774,203.33425338314012
3,352A-10-0,2017-03-07,1403.4350000000004,1389.3381794871796,1339.2918974358977,1323.355975,1148.6385,1116.0410000000002,1103.133,1060.7475,889.167206415507,939.6622333350726,895.2564669936706,885.1088185641499,3059.174649999999,3221.603900000001,3124.791800000001,2613.030699999997,0.6335649363280144,0.6763380199354434,0.6684550759305405,0.6688365302194295,38,39,39,40,4369.05400660941,1188.0616544259683,3447.294865827572,1401.8579556600034,2312.4780915168185,646.5963551812083,1178.4927313174903,298.13253877679267,4432.875461191108,1124.2401998442701,3377.349544189138,1471.803277298437,2305.421120917401,653.6533257806259,1215.186737184236,261.4385329100469,0.2208309086100159,0.23986118348004298,0.2320856528214001,0.2411363986352661,976.517407184625,836.8952859263962,543.1985945766002,287.62219449053845
4,352A-10-0,2017-03-08,1110.9981020408165,1114.777612244898,1113.7655416666666,1101.3354599999998,1016.8750000000001,986.373,985.7005000000001,878.2860000000001,479.72375981531655,539.8910895948064,627.7477178884931,678.0785499366668,2125.5415999999996,2141.822999999998,2008.17105,2010.7409,0.4317953009407501,0.48430385008144694,0.5636264495569827,0.6156875671075432,49,49,48,50,4520.517828926581,777.8070685100965,3526.630529186034,640.3817916009571,2449.8470716856523,500.52589287333103,1256.0805553204755,237.13134212194973,4560.4233490264605,737.9015484102174,3507.71028786957,659.302032917421,2465.371336751579,485.0016278074045,1230.6478889544155,262.5640084880097,0.13474903114916434,0.1419101632829672,0.16578487831344615,0.24132316405998683,615.1965957610124,505.4445852897269,410.18896784307447,306.1375408889979
5,352A-10-0,2017-03-09,1076.1863,1081.33264,1060.09222,1046.1676862745098,882.6510000000001,921.6445000000001,896.2850000000001,876.4390000000001,619.9732825583811,699.8600544936885,716.4077212192102,828.2593741733683,1997.6598,2165.01225,2223.5835,2223.067,0.5760836042592078,0.6472199475026376,0.6757975463863042,0.7917080455073783,50,50,50,51,4302.078420127455,867.0035330017045,3331.46465603956,756.0577143242404,2297.3837954525325,640.8162527338168,1154.8843506814212,312.5724059115139,4415.210195294014,753.8717578351452,3346.854048078092,740.6683222857082,2316.4526007406434,621.7474474457058,1159.122576012158,308.334180580777,0.19116870799906777,0.1945650240101908,0.20275552819797368,0.21379144880771672,830.1452222703381,654.2728925439598,470.18113801408936,249.22280056085464
6,352A-10-0,2017-03-10,1171.5430222222224,1186.4292826086955,1202.9124000000002,1215.7202000000002,996.72,970.587,1026.996,1097.053,522.1890281837816,623.7530711505301,694.5036221578887,805.9576413354096,2114.6384,2336.284,2361.8376,2677.1378000000004,0.4457275731908469,0.5257397809492995,0.5773517856810593,0.6629466560935727,45,46,45,45,4463.43722626791,870.1044397812175,3492.872192844398,723.644883376071,2404.663912670891,581.0027384126684,1195.5271797883695,375.5949677811104,4532.107044588074,801.4346214610532,3551.622146917157,664.894929303312,2441.9295984069713,543.7370526765881,1241.4744429128602,329.6477046566197,0.19493422925718953,0.19608703235458663,0.20015798053666056,0.2224524457870933,879.2841127494507,692.1548370445174,486.4060702664039,268.76228749297576
7,352A-10-0,2017-03-13,1368.6581794871797,1343.9348780487805,1353.2841,1360.8794615384616,1218.933,1014.8960000000001,1028.767,1081.055,742.4721635253006,887.4184220016846,978.8939243343519,1063.4503423022788,2923.619800000001,3200.416,3479.385599999999,3730.577800000001,0.5424818078415287,0.6603135587120867,0.7233469486077254,0.7814434506198353,39,41,40,39,4252.170651216005,1298.6398336470893,3248.219430197738,748.1517933913351,2226.976002319123,563.0250647251428,1128.9557158321495,333.6683869785877,4316.10303660892,1234.7074482541748,3361.7363681989045,634.6348553901685,2318.590831175511,471.4102358687546,1176.1152998744255,286.50880293631167,0.22557714924256228,0.21286432798481733,0.2161381360651552,0.23580496552413904,970.2818330213604,699.4237226562651,486.8991870976239,269.29107703674094
8,352A-10-0,2017-03-14,1196.1556444444445,1206.239043478261,1177.1083999999998,1165.7622173913044,1084.194,1051.768,977.091,1082.0030000000002,536.0502139420995,633.0630552801358,606.164230426998,659.4928100072362,2445.1014,2408.2615,2321.321999999999,2440.71025,0.4481441996547769,0.5248238802274725,0.514960415223439,0.5657181200150941,45,46,45,46,4344.455648356346,1020.2045944757401,3358.942990339838,844.7632226416858,2304.111860946009,388.03196464568146,1125.202226764046,257.18262357150684,4369.518887246895,995.1413555851905,3394.7899480468623,808.9162649346617,2372.92083505507,319.2229905366207,1136.24967991046,246.13517042509284,0.14530974538736602,0.14653685582580522,0.13519114620605907,0.14903129008848495,637.9722660661616,497.4176500168296,314.79186419090615,169.46488982977837
9,352A-10-0,2017-03-15,1147.5077142857144,2367.4204571428572,2332.9408285714285,2369.4117058823535,1148.902,1101.583,1142.855,1171.7530000000002,407.3603405228791,7244.747357474946,7124.891100336163,7219.378043751279,1877.7887999999991,2185.1793,2132.2769000000003,2282.1088999999997,0.35499573157680026,3.0601861767378384,3.0540384964238787,3.0469073930158665,35,35,35,34,4503.745491271071,1301.4400567237326,3612.341112046149,1235.5045661344752,2484.9735135569204,1022.8537318403282,1363.2796808344222,961.0959982843567,4761.962467310466,1043.2230806843372,3776.527642066302,1071.3180361143222,2504.6194091058182,1003.2078362914303,1277.9360661356814,1046.4396129830975,0.2869608555734478,0.3100750312585751,0.3223864078430767,0.4145090894609521,1311.2667912243876,1136.449426081817,812.8175103584166,573.3417711815925
