,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,475R-10-0,2017-03-02,886.0988833333332,893.950163934426,890.6064000000002,928.0049672131152,740.933,796.028,796.6800000000001,915.9290000000001,545.7956890765184,554.0057353989572,551.5378527259938,672.5386005517939,1938.5621999999992,2008.488,2008.2859499999995,2212.491,0.6159534780399906,0.6197277630787428,0.6192835047289057,0.7247144404533626,60,61,60,61,5365.230352287794,1398.6828582906646,4255.675964434477,1282.7863617886233,2721.0798314529143,1060.7794659532838,1590.163359157578,903.8118556118127,5401.932132823889,1361.981077754569,4344.034714196878,1194.427612026222,2706.6478372876136,1075.2114601185845,1545.6659217189208,948.3092930504699,0.18957504604949668,0.19904215725464428,0.225244222648299,0.26584659321758364,1025.2835110272395,853.8627199783102,617.8305423844682,426.13506432524935
1,475R-10-0,2017-03-03,986.8918888888885,992.6130727272728,999.6312962962962,994.4076481481483,844.6145,835.5780000000001,816.3935,887.2895000000001,565.11652774312,592.7168913478895,666.0066631447702,678.2451074918342,2136.4834499999997,1999.3437,2156.601249999998,2205.8218,0.5726225274577618,0.5971278312095558,0.6662523128401155,0.6820594237734466,54,55,54,54,5655.989843494731,1569.6547025875388,4516.181862485243,1311.1026595263993,2919.825491623356,1055.9035713958715,1556.6055811553745,446.2662370740429,5629.948757880875,1595.6957882013949,4495.055023564144,1332.2294984474984,2896.975507101301,1078.7535559179264,1555.2618478849067,447.60997034451066,0.16342816298292068,0.18044948469274835,0.2069692462385253,0.17130766460912691,932.4210918102929,822.0602284062646,609.592033596269,268.98740595043125
2,475R-10-0,2017-03-06,1021.490566037736,1013.5483396226415,1002.2590555555557,1019.6806909090909,938.0000000000001,865.5690000000001,892.087,911.3960000000001,564.9431453757269,611.2221974079711,637.3584436822896,719.8014172458822,1920.6561999999994,2015.0079999999998,2124.7542499999986,2423.6175,0.553057623984808,0.6030518461857851,0.6359218608695928,0.7059086473473839,53,53,54,55,5768.2051658970795,1844.8895480229858,4583.068896907273,917.3814663935873,2953.0725742602153,618.4391690303692,1612.2642818669024,512.1530830525585,5791.26636351235,1821.8283504077153,4722.329068067416,778.1212952334436,3109.3706047382598,462.1411385523247,1643.154801781865,481.26256313759586,0.19909313300078402,0.17884097725963563,0.19069858509313428,0.22884727496841978,1158.9946863388477,827.1949705781082,568.337164044358,372.36293339954847
3,475R-10-0,2017-03-07,1103.4797708333333,1093.1982653061225,1058.5238,1061.64766,879.7665,854.926,897.1745000000001,798.8050000000001,743.6563153476162,794.0679352773649,760.3772153516963,865.9207116035418,2793.3590999999997,2903.108599999998,2734.125549999998,2875.2760499999986,0.6739193005649907,0.7263713824637348,0.718337382070858,0.815638506285166,48,49,50,50,6106.862522862228,1685.319292141401,4854.21428489975,1329.2377733066714,3111.582677832869,1161.3300091845103,1743.4945182944657,1218.059257974709,6159.796134557494,1632.3856804461348,4889.411981071128,1294.0400771352934,3063.0076162890136,1209.905070728366,1570.3912332271484,1391.1625430420263,0.21413117226771888,0.2106040012600892,0.24600874308519977,0.3368947975708415,1320.427685510776,1032.2910114794092,772.9447842701179,593.1048488300678
4,475R-10-0,2017-03-08,1087.59708,1077.5250408163263,1073.441411764706,1065.9570833333335,858.417,939.543,960.667,933.609,657.8518648878035,743.3710113558697,789.715430972149,768.2012532496226,2101.74485,2518.0051999999982,2563.56,2573.1383499999997,0.604867259194741,0.689887458014615,0.7356856390269872,0.7206680881066952,50,49,51,48,6298.448561892674,2489.6665306355408,5153.061242569493,2590.4165534364156,3461.9124193688685,2848.80208394688,1881.3833635325443,1459.0383900692852,6261.897165666531,2526.2179268616837,4953.784973532763,2789.6928224731455,3104.1751276610194,3206.539375654729,1707.4674309828774,1632.9543226189521,0.22130489509065593,0.28341594895782846,0.3839543298975468,0.5019508504220415,1407.2163427986466,1474.4357518524955,1341.9363258192575,953.3991419441985
5,475R-10-0,2017-03-09,1061.5491063829786,1050.7704791666667,1040.84962,1038.8024509803925,948.316,796.4895,822.181,847.114,563.4061992154134,764.9127132012471,848.2219670049044,835.4024007921289,2062.7762,2419.4285999999997,2798.0490999999993,2918.3205000000003,0.530739648149778,0.7279541330547044,0.8149322925293516,0.8041975642276351,47,48,50,51,5454.667482126182,1979.918580699672,4367.611184791116,1336.4779763968536,2854.004074529419,1021.4572036667823,1557.5264641514088,718.8973570446767,5904.733256418827,1529.852806407027,4781.118395244319,922.9707659436508,3036.8657557013535,838.595522494848,1638.340635944678,638.0831852514075,0.32702045493165527,0.32663802187795604,0.34514556746601377,0.348338960059527,1800.8579705545367,1440.280130209071,994.4733563361787,547.739105829517
6,475R-10-0,2017-03-10,1065.7093529411768,1003.7257254901962,990.4619622641511,988.4893703703702,882.0,818.7370000000001,818.7120000000001,862.1935000000001,674.0320802185851,587.84264005603,641.0289518949191,698.4620189864947,2504.6040000000003,2202.6585000000005,2313.8888,2362.355199999997,0.6324727078338677,0.5856606293207652,0.647201988887646,0.7065953766652977,51,51,53,54,6156.171039770258,1704.2039525037217,4963.402993147729,1548.0853927295202,3347.398654969213,1304.020945295411,1829.1878948002925,813.0076507518891,6193.601391674763,1666.7736005992165,4967.845196920574,1543.6431889566747,3250.9841361816448,1400.4354640829793,1716.9759127652633,925.2196327869183,0.1911603020498008,0.2029467605745194,0.2555553468988355,0.28454555621360145,1187.661970669098,1016.5906865645062,863.3300826220208,525.2845062075613
7,475R-10-0,2017-03-13,1046.3653846153848,1021.8882352941175,1011.9911886792452,1018.7169433962267,799.0440000000001,816.466,802.8900000000001,803.8050000000001,748.5403660933871,806.1705688941165,947.9577246119086,884.6512511219719,2347.9651499999986,2726.4310000000005,2867.6907999999994,2719.7783999999992,0.7153718740118014,0.7889028770960322,0.9367252750975955,0.8683975041906117,52,51,53,53,5421.997344449809,2324.834606128942,4333.865767212767,1762.1508111585263,2747.5909396543148,1075.5421121487943,1555.1140898624058,745.7450471818661,5407.305609146299,2339.5263414324527,4366.95737579674,1729.0592025745536,2724.3729689539,1098.760082849209,1550.8963247999773,749.9628122442946,0.2694957122072491,0.2671282266055978,0.27262070580109116,0.28707614012088417,1474.6726481457995,1168.3681288188677,755.9540154704285,450.5508562451418
8,475R-10-0,2017-03-14,1023.9410754716984,1008.5504444444446,994.7015555555556,965.0176111111111,785.783,752.61,728.0790000000001,735.6070000000001,715.6609883178963,742.6736099198514,797.8031089101997,734.3101223333783,2510.49,2559.1805999999997,2662.9763999999996,2340.146399999998,0.698927902651247,0.7363772570929259,0.8020527407988367,0.7609292451024819,53,54,54,54,5799.860224532989,1405.4236299619424,4648.535065771886,995.2543508996987,3033.3202370595086,1126.0012408227744,1621.2002930195256,786.3190648089692,5879.641038616949,1325.6428158779827,4732.14314968179,911.6462669897946,3100.9985465384175,1058.3229313438655,1583.5425862666307,823.9767715618641,0.20176472101707604,0.20187267835856176,0.231915748090535,0.27219938748047395,1180.6092263095397,946.7538302102905,709.7279636809717,445.2123792350596
9,475R-10-0,2017-03-15,1260.5055294117647,1217.1303235294115,1082.819818181818,1054.1027272727272,1152.9995,1061.123,964.099,917.37,919.6454289818255,895.9948744988586,795.2813557732437,862.3405850200036,2853.699999999998,2737.8886999999986,2445.4930000000004,2710.6247999999996,0.7295846051631308,0.7361536042423704,0.7344540083396468,0.8180802142985926,34,34,33,33,6704.8466009380645,1940.8873267564813,5598.210303567519,1943.4587705183003,3767.144831621171,1280.166006278133,2148.3751207981745,1266.4626704908715,6563.984953222165,2081.7489744723807,5464.426150585381,2077.2429235004383,3773.62405907387,1273.686778825434,2005.1814447551242,1409.6563465339218,0.1892107653122113,0.2309631433065109,0.2415511658114204,0.30261808820206876,1287.7073573854557,1312.4246517064128,923.6425760797765,659.914219245691
