,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,938L-10-0,2017-03-02,487.04464285714283,482.72611711711716,482.8657747747748,483.7471785714286,469.696,453.25300000000004,448.78200000000004,448.6675,212.72315459050142,261.59552699507617,264.2334917163119,265.4813000149455,853.8999999999997,901.561,898.442,913.2424499999997,0.4367631544874546,0.5419129351387649,0.547219342351525,0.5488017538395737,112,111,111,112,1005.0588991620667,239.67837848465695,707.8162052366306,182.5172212192639,505.317423504221,145.17478539642627,151.61604372882638,58.91951315512486,1041.5905192697085,203.1467583770152,729.49990190891,160.83352454698445,525.5548531771133,124.93735572353398,151.30109505434143,59.23446182960981,0.22127786852434334,0.24185699152616394,0.2823823378242014,0.3403028811684092,223.3879296636537,171.95284202873395,143.32832083395712,51.82520115314039
1,938L-10-0,2017-03-03,522.7195825242718,521.8516601941749,521.866718446602,525.5101442307691,487.00000000000006,469.583,448.862,452.343,341.17764779471673,364.21145040345897,372.6920551862744,367.24403319579073,929.5574999999997,1142.4103999999982,1179.249499999999,1124.5565499999996,0.6526972763238205,0.6979214174923581,0.714151797791659,0.6988333854779434,103,103,103,104,1036.7703938731615,371.6609236174272,740.1733135147574,391.38124173639517,531.0914211111714,372.4968234730437,152.16244391463204,57.18187382484115,1010.5101879499002,397.9211295406885,699.6313383548271,431.92321689632547,495.27420370245386,408.31404088176123,144.81644769380773,64.52787004566545,0.2417422603888752,0.3014326132477286,0.3967793891877789,0.2988686019400079,251.83329360988796,224.1824656270059,211.73681235063506,45.694691210441874
2,938L-10-0,2017-03-06,495.7590727272728,494.2510275229358,495.02355045871565,486.9517889908257,450.77,468.934,473.319,450.975,244.25850295971912,268.0600292432254,281.3633951567263,262.1380721727852,879.82995,926.3258,976.9115999999997,944.3784,0.49269598157024697,0.5423560383610655,0.5683838574871837,0.5383244873502743,110,109,109,109,1032.4077580626415,298.3686871492398,736.4692659791922,286.7128106386882,511.15557815125436,190.09102937294114,143.3926911109339,52.26084772688549,1032.7906126883124,297.9858325235689,725.9681565631128,297.21392005476764,514.0999671353022,187.14664038889327,144.9372085548673,50.71633028295207,0.24556240236849872,0.26506941269399226,0.2654834030280494,0.29268551641215457,254.6702881596455,196.1008112983125,136.31876009028093,42.159300260962276
3,938L-10-0,2017-03-07,510.0761904761905,513.0548962264152,513.1420943396226,509.5582761904762,466.944,474.4630000000001,479.60450000000003,462.28900000000004,239.2055641911003,273.7998372338008,309.55092347129874,339.3833464242536,941.0556,1095.72,1087.7895,1137.998,0.4689604585695047,0.5336657719234996,0.6032460148678092,0.6660344111404245,105,106,106,105,993.55412408659,304.1904976994542,699.9361266338117,244.3276344354481,500.2624312179727,210.97423338854003,139.44138930526893,62.150970373463394,1027.1776451638161,270.56697662222814,719.9221263959788,224.34163467328096,509.97330512096806,201.26335948554464,145.52744680652,56.06491287221232,0.26306425523015325,0.28579210553994233,0.3179529756899454,0.3934517764044866,262.610238614121,200.98651555145904,159.81556199951214,55.12409781880979
4,938L-10-0,2017-03-08,513.6415094339623,510.67640000000006,510.36205714285717,510.8614150943397,476.40150000000006,449.29900000000004,470.77000000000004,462.83950000000004,260.77220973585156,295.079115767528,304.3493918117298,312.0987767634706,959.1402500000002,994.569,1034.2384000000002,1101.6015,0.5076930211953177,0.5778201533642987,0.5963401619539642,0.6109265008903363,106,105,105,106,1006.1503752934718,282.27468753561834,707.6426934738179,216.75197263428072,493.09613356249986,128.23213221637627,144.48643859580022,57.57988801659204,1038.8625491549528,249.56251367413734,722.9787676732069,201.4158984348917,517.2376283106767,104.09063746819947,146.66119962423483,55.405126988157434,0.23636198448627935,0.2536821562264831,0.24113469119871375,0.29728031623786383,238.9454715479801,180.36913826024076,119.467444958055,43.15702744016281
5,938L-10-0,2017-03-09,512.5568737864078,512.7232427184466,512.2858640776699,521.2485865384616,469.42100000000005,470.84200000000004,483.38300000000004,433.5535,267.652859213113,309.1276168612932,339.6762329847163,361.18529193112374,1008.7229999999992,1084.1491999999987,1063.2833999999998,1119.2374499999996,0.5221915321042969,0.6029132114672738,0.6630599374360572,0.6929233023531141,103,103,103,104,1016.2860127795609,516.0627267446414,724.121999420649,389.08860164279713,513.1125395851499,329.10025287185624,139.73511266618755,48.34342847466877,1042.0079401552985,490.34079936890384,723.1588173113383,390.0517837521078,507.26214794827575,334.95064450873036,138.1541344819102,49.92440665894611,0.31776234355937905,0.34776618387623565,0.38175574351073555,0.7566610428596356,324.50129591689966,253.04464375641058,196.83225374992574,106.24413900128724
6,938L-10-0,2017-03-10,497.39770642201836,502.3086944444444,500.0588785046729,500.57245871559627,470.00000000000006,452.6685,436.39300000000003,446.04200000000003,268.2420774114067,307.39538852077845,331.92098777996057,335.2166228323977,911.2051999999999,1039.1215499999996,1133.3884999999998,1211.7019999999998,0.53929094153043,0.6119650962059477,0.6637638127184234,0.6696665327783312,109,108,107,109,989.9862002353332,249.28578062928864,701.6098728285048,246.2298623185941,500.0228482408891,179.6899630769296,143.43340042693112,54.17099332577217,1036.8587147963776,202.41326606824418,725.6086873375068,222.23104780959204,524.9126766983205,154.80013461949818,143.127160760096,54.4772329926073,0.2868243445704678,0.30736046623890706,0.3370344890920996,0.7969545537587112,285.25170194783504,216.63408620837527,169.29623043453262,114.83306180913927
7,938L-10-0,2017-03-13,537.07248,538.7402871287129,539.23645,539.412910891089,467.50000000000006,499.05100000000004,477.77200000000005,481.85100000000006,315.3247157969285,331.5298212349332,338.83819596178034,358.27248132601807,1221.3133999999998,1107.2060000000001,1313.7371,1409.055,0.5871176192027722,0.6153796720899878,0.6283666394617433,0.6641896663803726,100,101,100,101,1041.0482931188358,374.37539862595395,743.4602943981909,317.7054025141449,525.7448029595322,280.04703458145207,148.23822279496147,94.59012109692304,1022.4094914143288,393.0142003304609,718.4405165544159,342.72518035791984,501.3225995285777,304.46923801240655,145.30906803844982,97.51927585343469,0.2676969588130691,0.3046296215189674,0.33180380364854606,0.3881753561828001,280.07542309713676,227.6096113041819,175.31417628080223,57.829421351774684
8,938L-10-0,2017-03-14,498.28077272727273,495.3212727272727,493.3132909090909,491.6241545454546,433.30600000000004,465.79900000000004,447.54050000000007,439.494,255.09844801245015,285.29857689232756,310.65040124797724,325.83789477369555,965.21595,965.8955000000001,1109.7254500000001,1082.1944500000002,0.5119572377160032,0.5759869252565192,0.6297223427236319,0.6627784492707818,110,110,110,110,964.2358921404942,295.7447115549204,693.0896782722821,278.73027778192227,483.1334461131592,184.57395213593014,134.18530111098872,51.15681969301153,1042.8178292821012,217.1627744133134,741.6266704328248,230.19328562137957,513.0571661214145,154.65023212767483,140.61962662533557,44.722494178664675,0.32642521851279543,0.3426868024979597,0.3590960648580233,0.38187227900419257,316.21828996258125,238.61997694203393,174.30014102452196,51.480536835141756
9,938L-10-0,2017-03-15,586.3073866666667,584.9725866666668,584.2587702702704,578.8297671232878,503.00000000000006,494.26700000000005,476.994,482.94500000000005,370.73737452042036,380.5349933466394,377.5987916968474,379.4085676403518,1099.5189,1050.9717999999998,1118.1988000000001,1133.7956,0.6323259487283172,0.6505176516305345,0.6462869038699671,0.6554752177414188,75,75,74,73,988.9459065387897,313.4068562490196,712.1210841095968,335.0742577590951,488.2488026393359,271.3154372517109,139.6227509630998,81.78810925789989,998.6509506728545,303.7018121149548,707.7026634141405,339.4926784545514,491.8227937006328,267.74144619041397,142.45428202982976,78.95657819116994,0.2488401339119957,0.2827677409845724,0.30743109246974043,0.3523781299741634,247.74661843005532,202.72087797474128,151.11366790217275,49.5313207871906
