,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,178L-10-0,2017-03-02,798.7914179104479,803.3132985074626,803.5088059701492,817.9627424242424,745.566,678.0400000000001,746.0790000000001,738.424,397.95848227411057,475.2171644084359,507.9162207751315,525.6466591325777,1642.6354999999996,1668.9809,1828.1123999999995,1818.32675,0.4982007484696405,0.5915713897571201,0.6321227807352753,0.6426290977198901,67,67,67,66,4712.634051599849,2128.879546753482,3777.3421578700672,1903.4128525945816,2411.5748638114837,591.4346454507299,1237.2814834255382,647.3021053324956,4603.367484936964,2238.1461134163674,3571.9615742279584,2108.7934362366905,2447.6487118272626,555.3607974349511,1242.4645151388793,642.1190736191545,0.22571131315265194,0.2459613584704032,0.18087707640102313,0.2706119312277228,1071.1594368287724,935.6001496603691,439.25969132696446,337.1727965410899
1,178L-10-0,2017-03-03,785.1002058823531,765.6592463768116,769.4855571428571,755.9222285714286,709.695,683.311,712.3705,674.2945,435.77664394522793,509.8981651613333,515.010940578841,558.8651230740086,1504.0383000000002,1754.5597999999995,1842.8408999999997,1633.8871499999996,0.5550586290516512,0.6659596518610996,0.6692925368100544,0.7393156358560506,68,69,70,70,4602.583631714039,1172.167975671212,3672.5507975944406,933.186712976843,2413.9394752906787,547.0021505439613,1238.43193399365,426.1715815072034,4882.06829929718,892.6833080880715,3881.307299518023,724.4302110532608,2544.1712215544944,416.7704042801456,1271.6055854282313,392.99793007262224,0.2661440639744951,0.26762920474884744,0.26358759188238845,0.28794435693509846,1233.311845175227,989.59101836775,640.6277825241197,359.0336412895283
2,178L-10-0,2017-03-06,793.4396865671642,791.9507794117646,800.7915671641791,805.5099848484849,669.0540000000001,673.1290000000001,633.1840000000001,651.5725,555.9076267687583,564.3251993427365,609.2077434725497,647.0744163667848,1764.5383,1872.3213999999998,2007.0919999999992,2169.459,0.7006299737462162,0.7125761019667143,0.7607569415720999,0.8033102364193517,67,68,67,66,4891.502696206901,1282.954010530907,3927.25258030441,1174.8216679235557,2571.317813611578,490.80394033939,1276.7595814847878,316.6623815751136,4963.677283452887,1210.779423284921,3970.825466946514,1131.2487812814516,2585.7360054516466,476.3857484993214,1280.1714230729904,313.250539986911,0.19183524509442254,0.19264433622264035,0.1971813389547056,0.21318431771946866,944.9477002288311,761.8722454488056,510.57393925941375,274.0952147242248
3,178L-10-0,2017-03-07,836.3462923076922,835.028953846154,827.550476923077,842.2829843750001,734.8520000000001,740.505,809.269,781.405,457.29305168478,557.9945379779557,578.7539485561338,636.9024321731292,1523.8919999999998,1868.2879999999996,2020.400599999999,2102.729999999999,0.546774770081173,0.6682337605274952,0.6993578817185921,0.7561620547822541,65,65,65,64,5049.6937037860525,1717.5447404855731,4080.489435233946,1910.2992739576312,2712.7217678996617,824.2380189599767,1312.3736171949936,550.4298017525182,5098.251324602424,1668.987119669202,4002.230125619999,1988.5585835715783,2682.1943481288913,854.7654387307471,1310.7056870345914,552.0977319129204,0.2768234541254814,0.29625162406356653,0.33923555759953045,0.28434880550479447,1408.1146228926025,1217.707796398761,926.9935422372191,375.905766830926
4,178L-10-0,2017-03-08,717.0599324324324,722.6753421052632,725.0029054054055,726.5743918918919,666.8980000000001,614.5355,592.017,640.8005,356.8323599557231,409.43655942951824,452.2542816710368,477.18809980097603,1350.9805,1508.2735000000002,1518.2976499999995,1495.0141499999995,0.4976325462019131,0.5665567033694097,0.6237965093645331,0.6567642696000461,74,76,74,74,4809.3940760148125,1488.9396422474365,3869.243388745249,1282.143169912264,2608.16375895652,1022.9165608206358,1279.762775075041,524.249865825572,4786.92976348362,1511.4039547786288,3863.2986167768695,1288.0879418806435,2586.3518126277404,1044.7285071494152,1292.9074734736828,511.10516742693017,0.20924234921518645,0.22299038447443548,0.2461538393298962,0.25794346440372773,1012.8424385246087,868.3886215501763,646.1649676919845,332.24307741025626
5,178L-10-0,2017-03-09,819.4760923076924,823.2642272727272,820.3182,836.6582,689.921,759.32,721.0740000000001,723.407,472.243354074323,535.4221829009844,618.0850769360962,664.0061132548782,1705.1009999999994,1627.549,1882.6807999999996,1760.835,0.576274718087819,0.6503649316510531,0.7534699058683523,0.7936408359529354,65,66,65,65,4864.232292171049,1463.1104342388435,3920.7768518564017,1076.7765734889363,2559.921499701962,568.2144159513405,1378.2290037246535,482.9759048777123,5009.361825908599,1317.980900501294,3995.5133391496397,1002.0400861956982,2589.1541080554653,538.9818075978374,1360.5016575464415,500.7032510559243,0.2192185534826439,0.22286655527872698,0.20853176462016415,0.2537082797292241,1074.3778544005875,880.404917235602,537.8538723079523,352.30715164777865
6,178L-10-0,2017-03-10,902.5454833333333,904.8487833333334,914.7771166666668,894.9927586206896,791.8555000000001,772.985,755.2160000000001,769.1975,512.2711800130696,597.7215593769987,651.6682842280641,649.6468995095427,1866.6661,1920.0561500000001,2071.2011499999985,1880.7238499999999,0.567584891257912,0.6605761872995818,0.7123793024061005,0.7258683304999477,60,60,60,58,4873.882602370487,2073.0511168869734,4017.5369910703516,1704.7836924402977,2535.301119751521,604.3146027831353,1274.3028599198065,477.46361749879975,4988.950924580569,1957.982794676891,4089.9886559451807,1632.3320275654687,2642.6839845206364,496.9317380140201,1289.3753141365294,462.39116328207683,0.2863391122706134,0.2993653528020818,0.26185830567961055,0.2931235731911049,1406.6156677564184,1212.2191265141958,669.1378768461485,376.48104573319426
7,178L-10-0,2017-03-13,927.0476379310346,915.0701525423731,897.6928,894.5497213114754,883.7015000000001,865.889,816.4380000000001,792.883,467.12995715451865,524.6064491399576,513.8200885897379,547.5139773823474,1835.9621499999998,1818.6699999999998,1767.8589,1915.431,0.503889916808428,0.573296427254702,0.5723785337141368,0.6120553886928184,58,59,60,61,4617.88246328133,1805.9893961466787,3719.6686783495343,1287.4203629675785,2439.9358580838716,721.9132041939947,1262.3980947341825,603.8658682168727,4607.304976334493,1816.5668830935156,3727.547149325034,1279.541891992079,2529.14550332652,632.7035589513462,1259.2081351247148,607.0558278263404,0.2562179513917756,0.2639031593643381,0.2422207838712198,0.285181922989922,1192.5377663041322,989.3923760204327,595.6752107113361,362.8591140112326
8,178L-10-0,2017-03-14,761.746072463768,765.4788142857144,762.9795492957746,776.1280289855074,654.537,686.8355,680.576,727.244,435.467282346363,431.6468261479548,466.81055501020626,500.71313808794906,1732.4463999999994,1624.7460499999997,1629.0665000000001,1681.5644,0.5716698754191158,0.5638912770573987,0.611825776249271,0.645142449941463,69,70,71,69,4768.373333771539,1741.5249022352573,3758.4860882303014,1266.8257030573955,2437.2891745766547,523.6465304608892,1277.435991812282,435.0960750530105,4742.859640383134,1767.0385956236623,3771.0887926486494,1254.2229986390475,2444.4708662962075,516.4648387413363,1294.96647407083,417.56559279446265,0.2381274656717975,0.2304063659791722,0.23790858932668021,0.24133909305973325,1143.2314685367487,871.8903100757018,583.8101095832985,310.3996725297812
9,178L-10-0,2017-03-15,950.2483783783784,952.4488611111111,905.3965294117648,897.1735,784.676,781.8910000000001,756.9245000000001,769.2330000000001,675.5420992833727,690.0331517284889,652.1478480992629,700.8707619622396,1887.1040000000003,1985.6702500000001,1808.0427,2025.3722999999993,0.710911078255352,0.7244831506475924,0.7202897591433918,0.7811986889517353,37,36,34,34,4795.858039557018,2230.5584288049185,3923.0486283273485,2195.10276617166,2855.6025764808774,1961.7504217548658,1503.734682860402,914.1341899767278,4827.759589184728,2198.656879177209,3936.9330131643974,2181.218381334611,2680.2678587484893,2137.085139487254,1386.321448007755,1031.547424829375,0.28880646201899834,0.3110948830373855,0.3592641001441564,0.39075362823680815,1404.1801751665419,1237.2748094777967,1040.0667169796138,595.6948527728555
10,178L-10-0,2017-03-16,750.927191780822,749.265625,759.8143521126761,736.0569714285714,635.7420000000001,592.2845,607.052,603.4590000000001,589.8680827626646,606.6235745776954,604.8663899597072,500.2966204845192,1418.929,1308.2408,1627.0995,1659.5854,0.7855196738365459,0.8096241897894294,0.7960712880427521,0.679698229762734,73,72,71,70,4721.236503668932,990.9235020084034,3780.0947745054787,871.2669348964232,2559.6042135126672,604.9413873907652,1339.5018081233031,515.9162691189958,4835.595514062679,876.5644916146557,3814.947724199948,836.4139852019539,2643.8129563714056,520.7326445320268,1326.6301912261183,528.7878860161807,0.17465653297867975,0.17570762007722596,0.18453902414226883,0.2444349196986347,830.0020360510817,668.5468569749661,475.44425342354486,329.56806297159864
11,178L-10-0,2017-03-17,810.9703484848486,810.3161060606062,804.8634393939393,853.4903731343284,766.096,711.3875,642.215,612.5490000000001,510.24163960685536,588.4441132625054,580.5734194312519,703.0173861572621,1454.14075,1785.4777500000002,1886.29125,2005.4990000000003,0.6291742238913538,0.7261908147466758,0.7213315837385067,0.8236969136224999,66,66,66,67,4575.092532925692,1558.725941701854,3631.6872447369165,1249.0047258624222,2366.545079729286,597.8847205949032,1240.4599330001365,406.4357939470601,4768.568475063874,1365.2499995636717,3850.6595274396436,1030.032443159695,2545.7281525416174,418.70164778257185,1291.6522496978428,355.2434772493539,0.3194207352488437,0.3212473171519406,0.31000082074718527,0.3309887836790211,1472.2448448036773,1175.3440283277896,739.0854971127343,413.63099340467323
12,178L-10-0,2017-03-20,807.459090909091,807.4162835820895,799.3953432835821,803.531484848485,656.2745,671.4970000000001,612.991,552.6210000000001,554.7196708055402,603.2614438328018,700.2970402312747,735.83374127273,1787.018,1843.4531999999995,2044.5335999999998,2059.5847500000004,0.6869941487450467,0.7471504552229762,0.8760334246566248,0.9157497312149253,66,67,67,66,4864.770352395471,1432.0004631017318,3945.3714442623523,1387.2333812730512,2559.5209097374855,480.69124785420354,1316.0795943845606,381.2221094904312,4821.512321064273,1475.2584944329292,3887.504599669632,1445.1002258657713,2624.2264630583077,415.9856945333813,1333.1481345841748,364.1535692908169,0.19160686487027612,0.19972736623308796,0.17263708645619352,0.23246421198503717,938.8536157558995,793.6882421794606,445.05865836295794,308.1503977234406
13,178L-10-0,2017-03-21,803.5811176470588,805.7268208955223,801.0516268656717,769.0549242424242,753.0920000000001,742.428,690.731,674.3305,519.2004270005641,561.2906754594765,644.4671306275662,565.4045795483038,1475.7761500000001,1679.7733999999996,1773.9008999999996,1797.881,0.6461082964726933,0.6966265251486005,0.8045263363975876,0.7351940176512997,68,67,67,66,4708.202140363968,1137.5133972357962,3768.6079792503456,1002.9848492806473,2580.7841419647757,698.0820665063484,1350.7894771970357,716.434430476281,4813.0244125777335,1032.691125022031,3818.7733594849224,952.8194690460705,2589.063032739866,689.8031757312583,1297.7555427908196,769.4683648824971,0.2159810727920274,0.21691881414128794,0.22773247398339155,0.3013534389444802,1024.12023875014,823.300424287531,591.9115302392197,409.96235097899375
14,178L-10-0,2017-03-22,826.5873382352943,834.06,838.9026307692307,827.2248750000001,676.9475,708.291,725.7230000000001,728.6095,514.6501771588157,542.6110386032451,623.6154793791345,651.5073797061484,1946.64545,1873.9620000000002,1804.8436,1753.536449999999,0.6226204459622592,0.6505659528130412,0.74337051346151,0.7875819494743171,68,66,65,64,4639.911115611327,1405.5548667446474,3728.9295141689827,1005.1119632631962,2463.728192803928,513.6507363360229,1257.6409003304552,415.3916066669867,4730.3333044963165,1315.1326778596576,3824.542333546081,909.499143886098,2578.9013546267474,398.4775745132033,1310.9680414919894,362.0644655054525,0.22819976967488678,0.23745735324406314,0.23130360640338787,0.2756679660271102,1066.6990733714788,892.0451821218294,574.106220376186,349.2689750275498
15,178L-10-0,2017-03-23,822.7384696969698,827.1482153846155,839.9811692307692,843.0915230769231,699.1165000000001,689.361,731.139,711.0010000000001,513.9868594920487,518.0754011369114,545.922459301587,559.8045774489107,1699.11975,1882.9311999999995,1954.4955999999995,1848.4111999999993,0.6247269070587641,0.6263392600031321,0.64992225933056,0.6639902811569777,66,65,65,65,4831.817956130064,1256.8347217652536,3849.707773293369,1100.670224732899,2530.282376653579,753.6368678212375,1275.21818824161,449.26536635905427,4690.171076942974,1398.4816009523438,3734.4994842975816,1215.8785137286864,2558.8227765609854,725.096467913831,1253.9252690082471,470.5582855924172,0.19688771739136596,0.19920270348254202,0.18631748700456402,0.25037792576244705,958.3987584697858,772.5739265779661,474.9410013760012,321.66039476280883
