,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,609F-10-0,2017-03-02,1093.5356326530612,1059.1291224489796,1039.1840196078429,1017.6160754716977,834.6400000000001,786.5450000000001,756.421,812.633,717.4405504528376,801.1922420541629,802.1711538590874,830.6579293228685,2424.2937999999995,2520.544399999998,2639.1395,2520.428999999999,0.6560742320871908,0.7564632348146558,0.7719240661166085,0.8162783090251713,49,49,51,53,4507.108282353898,1018.2625897923299,3598.2053319247048,1034.049880447144,2599.616543528739,516.6743068206238,1424.8982625273713,150.76432143621628,4380.154069440125,1145.2168027061034,3457.4650102240907,1174.790202147758,2569.7485359867555,546.5423143626072,1340.961729044695,234.70085491889267,0.2463512164523305,0.28214437226390965,0.33744639398585663,0.5720162879564046,1120.5652954162404,1024.5703878426002,885.3164797229244,822.5772936040978
1,609F-10-0,2017-03-03,861.751887096774,846.0065312500001,843.2142222222226,855.7175714285714,757.2030000000001,790.4730000000001,735.3960000000001,791.552,373.14731186503514,481.7757390814643,524.1338264845814,506.68875344565663,1369.74565,1836.780899999999,1982.5898999999995,1804.4189999999999,0.4330101476448882,0.5694704724910647,0.6215903535204486,0.5921214783515183,62,64,63,63,4558.263088754877,1400.847939800844,3664.772941761704,1380.3799433642298,2653.7809520956243,839.0979865605177,1300.7494137949182,297.0964525704585,4634.952225626451,1324.1588029292698,3657.4553064806473,1387.6975786452863,2689.352398784152,803.5265398719903,1368.1764048573928,229.6694615079839,0.25528634397748573,0.27539732501438563,0.28277123963529066,0.25588046855051033,1172.4448005325335,1016.8858950085404,756.0765036994025,335.3483777052898
2,609F-10-0,2017-03-06,997.8826666666668,980.6017777777777,980.693472727273,972.0099454545456,761.0715,748.1600000000001,751.7800000000001,742.82,577.2358743169166,620.6285946234281,745.0557615849439,703.8392262361618,2121.2189999999982,2280.8448999999987,2568.2688999999996,2209.9763999999996,0.578460668372083,0.6329058428079598,0.7597233817749095,0.7241070212579175,54,54,55,55,4802.774232427689,1705.195643169077,3833.0768391237743,1693.58279609473,2802.2695156235372,739.376973931327,1267.3542914643376,303.1794855181797,4808.178163175692,1699.7917124210735,3791.3203071849452,1735.339328033559,2823.1969757344004,718.4495138204638,1292.4096656812426,278.12411130127475,0.209469353187585,0.22958368288368713,0.21368562046962292,0.20005341360047396,1014.9767123912544,887.8343793174587,604.1275132938799,255.79227259045726
3,609F-10-0,2017-03-07,1019.4044905660377,1002.6303148148147,1023.0967090909089,1018.0710188679249,749.792,715.9660000000001,799.273,747.678,686.795153842654,685.4912070266007,771.6234899695354,898.9561198803884,2536.3496,2463.6477999999997,2867.5921999999996,2980.0562,0.673721923140933,0.6836928795168242,0.7542038627562153,0.8829994206887553,53,54,55,53,4551.218937512301,1381.5638553522595,3632.190768255439,1390.1346434598995,2650.4535445491792,884.6434985504766,1250.5252084080644,422.7114968470855,4851.313652037973,1081.4691408265871,3772.1646979561424,1250.160713759196,2846.262597534721,688.8344455649349,1340.2416809144315,332.9950243407184,0.30835377808085657,0.32299911948295973,0.32530615217316206,0.339089553737554,1415.8603378450528,1183.6230198741184,869.8730734304132,427.80935373861666
4,609F-10-0,2017-03-08,1139.9784893617023,1128.3369375000004,1092.838416666667,1083.2179795918366,913.6830000000001,1037.026,823.421,887.282,730.7835862716687,757.090323040403,850.9871087867472,902.0235168512904,2675.0627999999983,2702.2027000000003,2488.2841,2592.6315999999974,0.6410503295381036,0.6709789406680685,0.7786943575633027,0.8327257614309344,47,48,48,49,5732.449244467843,3486.6604605161674,4490.890609678768,3208.0824012306766,3292.2727481174657,2936.8034206905263,1238.0093244063544,377.6371475968351,5291.544002615768,3927.5657023682425,4036.8661765701017,3662.1068343393426,2973.982239722343,3255.093929085649,1281.4005971089373,334.2458748942522,0.38781643762198575,0.4060425439314213,0.4591200100126526,0.28392630879101227,2244.4125778492435,1840.942735675932,1526.0132036649054,354.8671634388192
5,609F-10-0,2017-03-09,1176.9991956521737,1167.583933333333,1143.3005106382982,1177.2652978723406,1001.0330000000001,1022.9290000000001,943.788,922.1890000000001,711.0732517177311,655.4617596335636,703.2609276429425,827.9314335385329,2765.47275,2228.4379999999996,2407.2684,2789.536299999998,0.60414081364238,0.5613829900539031,0.6151146799106352,0.7032666596347016,46,45,47,47,5206.444660713266,1608.7736871097823,4289.240907125905,2019.07063116905,3127.770878738991,1488.4850375596025,1363.4597069386855,327.30191459750904,5109.3053491992605,1705.9129986237876,4082.998083764199,2225.3134545307566,2985.9813740361083,1630.2745422624853,1401.19288701187,289.56873452432455,0.2171330424376408,0.25024510959658475,0.26000193119268444,0.21476420573888316,1142.2064167613175,1084.4847757057423,821.6539111795466,295.8568504697412
6,609F-10-0,2017-03-10,1100.4771224489798,1105.7827959183671,1101.0797346938773,1173.1633404255322,872.0,839.0590000000001,826.6840000000001,910.984,775.4406066053575,795.0918392241706,900.3620652417831,1036.3692033632585,2822.462799999997,2695.3021999999974,3107.1889999999976,2859.0076,0.7046403698785737,0.7190307555507195,0.8177083247219168,0.8833971942793103,49,49,49,47,6265.139425281934,4442.167914566187,5123.640626591019,4474.6576996771,3285.491028211292,1517.0414320426275,1386.922372520995,606.1725364870076,5749.708917158739,4957.5984226893825,4489.828045210752,5108.470281057367,3124.910934253193,1677.6215260007266,1370.1662898547988,622.9286191532037,0.3404257928464591,0.4043447954336001,0.2839786349136868,0.2870981705045113,2154.0376192151543,2092.332032462594,942.2931600756268,402.1449920337117
7,609F-10-0,2017-03-13,928.0074745762714,915.0672931034484,897.8209333333333,936.8288833333336,811.774,823.7105000000001,746.461,736.3115,551.5392696114168,617.5733744469194,592.8597932043753,687.5358215027743,1597.0349999999999,1808.5192,1701.0414499999986,2396.3067499999997,0.5943263224935228,0.6748939439769734,0.6603318893482122,0.7338969087465056,59,58,60,60,4683.79238456353,2124.3499025122346,3740.6064178371103,2181.687753070157,2565.7813808914107,1283.8555036053103,1138.9669376155198,273.941816325595,4761.073614111454,2047.0686729643103,3698.9882230153844,2223.305947891883,2678.854079702587,1170.7828047941339,1232.5754126047523,180.33334133636254,0.3311937768837082,0.3589134172408483,0.3313946841854852,0.3125632805882921,1563.5058704577038,1353.1670709078628,857.0080459223718,358.8135095579197
8,609F-10-0,2017-03-14,1041.6590384615383,1042.8600392156866,1080.6278679245283,1087.0211176470586,866.8665000000001,805.2860000000001,901.24,790.3620000000001,701.9275324645438,796.178233010749,913.88212652247,904.8247601288472,2044.784949999998,2306.245,2986.753199999998,3147.6425,0.6738553658606413,0.7634564592287361,0.8456955013363546,0.8323893118906562,52,51,53,51,5041.267787374316,1960.8498170534876,4157.208919657056,1983.5607533014518,3183.318731280032,1814.5425470606087,1405.6298682795243,295.5341291893776,5096.975825982321,1905.1417784454825,4078.281295049468,2062.4883779090396,3008.954745213368,1988.9065331272727,1346.2390086190633,354.92498884983866,0.30293385122490274,0.3326536248520503,0.3838893279239835,0.6371869811162354,1541.5106111544724,1395.8959774868054,1233.5169136639333,904.0590870999628
9,609F-10-0,2017-03-15,1476.4614137931037,1431.5076206896551,1325.4173214285718,3171.00624,1002.5350000000001,906.5350000000001,822.951,1288.276,1605.1623766499793,1626.3660430448792,1796.664098596393,8621.450734661894,3844.8428000000004,3923.6269999999995,3413.481899999999,5804.687199999995,1.0871685244562106,1.1361211212143931,1.3555459624293262,2.718837517854236,29,29,28,25,5858.526257913973,4579.066965269785,4832.317924185716,4584.697109421944,3836.4801294366216,3987.57983645447,1548.6699208633552,647.5890531416569,5447.858210641553,4989.7350125422045,4431.491643629872,4985.523389977789,3343.73572041987,4480.324245471222,1557.5776602748888,638.6813137301233,0.4189532651287603,0.47452383158272077,0.5165871348614556,0.3485894040419974,2497.8936473789036,2333.6381238639865,2016.9564576698358,549.4055325335997
