,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,736G-10-0,2017-03-02,1753.0857241379313,1752.1671034482758,1750.78375862069,1749.6004137931036,1506.895,1661.528,1594.104,1572.9070000000002,847.1587221856405,857.6434015346667,857.4342678270136,899.0833316715864,3050.9398,3079.9846,3124.8563999999997,3133.2616,0.4832386177819259,0.48947580390410206,0.489743101399639,0.5138792404160383,29,29,29,29,1719.3951957697295,1070.6545407639387,1450.7324157078763,1048.2809444078696,1023.2902349162653,983.5793964699367,271.8416243025514,123.06135282615435,1619.865093100986,1170.1846434326822,1344.386816081599,1154.626544034147,908.2637941311577,1098.6058372550442,267.15103258021963,127.75194454848611,0.3264410970310851,0.361857132389604,0.4565530420803416,0.2913349373466257,571.2162067095211,534.2498829522334,475.45569520219107,80.59878756514517
1,736G-10-0,2017-03-03,2151.39832,2148.9438800000003,2144.19068,2166.921807692308,1850.9720000000002,1880.047,1934.134,2071.7555,1239.8854799563721,1227.9305472728402,1221.236220351456,1171.562428980309,4458.945999999999,4520.145399999999,4588.6596,4530.89,0.576316095643494,0.5714111749036648,0.5695557917225235,0.5406574546536037,25,25,25,26,1700.7824263780656,735.8935724009141,1444.682279108616,733.6595604330564,1011.5444050444846,625.5860405429096,292.98041856624593,107.33869967349722,1605.0460429867421,831.6299557922375,1326.0073587345032,852.3344808071693,903.4520766391986,733.6783689481956,280.4852724705855,119.83384576915762,0.2229599475609141,0.2516720265185252,0.2908361301980777,0.1942123824525243,386.7161264733142,370.786540946754,300.01984291538787,58.02727558504679
2,736G-10-0,2017-03-06,1880.0928333333336,1876.5446666666671,1874.3196333333333,1872.241566666667,1299.2785000000001,1263.3745,1244.6975000000002,1299.192,1713.1984621405757,1728.3654604090304,1672.6482406378398,1793.9305425325176,5404.892299999997,5354.614199999997,5016.154399999999,5712.337699999999,0.9112307816753599,0.9210361421767543,0.8924028809660194,0.9581725854567078,30,30,30,30,1930.0337923994373,1178.5822321371531,1662.7092378818952,1211.235697565121,1185.1893085870806,1129.0976494151519,313.08940784435396,133.56463485568946,1781.5303565684476,1327.0856679681428,1484.1580506873215,1389.7868847596947,984.6442317271635,1329.642726275069,297.4247001752964,149.22934252474704,0.3031715810137177,0.3472114102969751,0.38620010362297147,0.2065524262838491,595.1343669313844,587.1809089958124,465.54507810183,65.77491634958007
3,736G-10-0,2017-03-07,1718.1144687500002,1716.7681562500002,1718.4543125,1725.5593548387099,1674.8145000000002,1595.578,1671.8110000000001,1572.8760000000002,1196.7055448664858,1200.426145380239,1177.2441951904632,1223.369329543687,3664.1657999999998,3624.6316500000003,3683.38415,3678.4925000000003,0.6965225930127571,0.699236027305151,0.6850599324213708,0.7089697182036585,32,32,32,31,1782.4665350872274,671.1322654262954,1511.3413288786219,645.2739880835106,1018.2397475650745,387.94431781445917,298.24149744548833,124.97755541117135,1733.0747609107107,720.5240396028121,1434.9080724872226,721.7072444749099,939.2162290240672,466.9678363554665,293.0083645789614,130.2106882776983,0.18358474508986036,0.20664385613336128,0.22192886893011876,0.2015657796965034,332.4697355767002,317.30666784215464,229.59265379720418,61.07718552719589
4,736G-10-0,2017-03-08,1951.6918928571429,1951.7605714285714,1953.4392142857141,1875.7037777777778,1685.7765000000002,1546.8035,1646.9345,1344.874,1298.156246133505,1302.6418065274104,1348.0604578181083,1326.1109371972832,3938.44125,3930.0734500000003,3953.438,4268.4547999999995,0.6651440480357242,0.6674188553639829,0.6900959333464769,0.7069937976925016,28,28,28,27,2242.980078820256,1883.8334351064236,1966.629802321861,1918.7205970392147,1498.843456393472,1584.3130437995928,283.90967024963794,96.6304704901521,1950.9597811881195,2175.85373273856,1726.2571918317938,2159.093207529282,1224.7127448601882,1858.4437553328767,284.9841507841942,95.55598995559586,0.459699367899568,0.4908322685678192,0.5480626632599086,0.3132529868506785,1050.0173049055718,982.9985028702887,836.5340568877408,90.56753331911685
5,736G-10-0,2017-03-09,1945.9310344827586,1944.4860344827584,1943.0664827586206,1941.089655172414,1529.654,1457.845,1470.2250000000001,1398.862,1325.1373078420559,1334.1149674705293,1378.3962137624608,1495.9083679098576,4419.3931999999995,4449.437199999999,4440.100399999999,4939.186599999997,0.6809785569786578,0.6861015938463192,0.70939220350583,0.7706539282838979,29,29,29,29,1846.1268661287443,900.7297691879601,1572.1949454705414,874.9754792087438,1085.5810946498175,761.2785844034499,285.4166330306598,92.6884908712949,1754.0764833246346,992.7801519920697,1491.4257496733326,955.7446750059526,1052.2707322687008,794.5889467845666,286.66706696580854,91.43805693614615,0.266895357676395,0.30023298023247846,0.3686259675919335,0.21343862059882385,501.4441229079442,480.37984339827193,407.2566460299451,61.99722735582318
6,736G-10-0,2017-03-10,1613.9574571428573,1613.2302857142859,1611.1552857142856,1616.1573235294118,1084.132,1039.5230000000001,1115.641,1038.103,1342.9222687859913,1356.5698642411128,1391.35472979445,1542.0856520793957,4404.4281999999985,4512.266999999999,4771.4098,5072.208149999999,0.8320679475426374,0.8409027999622929,0.8635758093159904,0.9541680315575614,35,35,35,34,2254.9327394207876,1782.7315539640463,1994.6310634338242,1773.4193915086385,1496.333367405675,1702.0885423265647,488.08669513652825,901.9229537236063,1874.704994172824,2162.9592992120097,1618.9433650233664,2149.1070899190963,1133.8324788951554,2064.5894308370844,330.22350038584045,1059.7861484742941,0.4129405338416025,0.4533734533478847,0.5264332495389104,0.8490775171718992,944.7473246110086,917.5151180624704,799.2198020545303,420.4737365235586
7,736G-10-0,2017-03-13,1593.4679375,1592.2813125,1591.5746875000002,1587.96971875,1142.0120000000002,1158.8265000000001,1031.9875000000002,1116.0005,1361.0243505415428,1360.7878921384513,1445.3854569094651,1504.5543974120974,3943.47015,3994.0287999999996,4255.05925,4860.343849999999,0.8541272268564505,0.8546152501167731,0.9081480550434206,0.9474704584394943,32,32,32,32,2084.2582705152627,1626.7521405010311,1792.7134229296207,1610.5781262960345,1314.6038508094107,1633.019270102718,293.21880724651714,148.68827491376686,1686.1262600939594,2024.8841509223344,1412.9238627445102,1990.367686481145,974.5128905397498,1973.110230372379,276.35365911108283,165.55342304920117,0.40127358948720476,0.4508079431910244,0.5628071166419049,0.29447733731465847,849.7403721308988,821.1009832379867,751.7070489526203,87.72792203423691
8,736G-10-0,2017-03-14,1526.3012702702706,1523.0404594594593,1521.587837837838,1521.0663243243246,1167.924,1149.691,1107.885,1126.515,1216.1430148649515,1247.707720889583,1267.7348568976288,1363.6743777045908,3426.287199999999,3457.8733999999986,3441.715399999998,3975.3261999999977,0.7967909341054288,0.8192216517559919,0.8331657400068787,0.8965252572469848,37,37,37,37,1756.82819230518,955.8154791003772,1495.6519110691167,983.4650259047496,1048.4371208290522,811.5522513719529,274.7285913933095,162.08192454001437,1682.8839056135616,1029.7597657919955,1392.7814373523534,1086.335499621513,909.4114138969528,950.5779583040523,270.8427787713624,165.96773716196145,0.3216316894082176,0.34767064128663305,0.4020388107808833,0.3160587867158416,572.8458031207985,527.1669324997447,427.326652215241,88.02810233723385
9,736G-10-0,2017-03-15,2257.2588400000004,2255.7570400000004,2254.99,2242.0816800000002,1842.8750000000002,1786.605,1838.5580000000002,1795.721,1869.027275633074,1909.4717808008993,1775.8211022546254,1875.9445174235725,5083.725599999999,5104.4654,6431.433999999996,5257.963599999999,0.8280075118160014,0.846488228537635,0.7875073070189338,0.8366976699187749,25,25,25,25,1944.966112431557,3111.3099478095137,1688.7286256674417,3112.9769890822163,1117.1672149790757,1340.125519486522,288.74299649078233,227.5814888555106,1545.498026716118,3510.7780335249527,1272.0905031488264,3529.6151116008314,860.5338301273081,1596.7589043382895,265.5644970146543,250.75998833163862,0.6486577234813047,0.7386961047125181,0.547502067248116,0.36119623863658684,1287.632755408737,1273.180732203912,624.2640548556545,106.44347927195983
