,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,702C-10-0,2017-03-02,1156.6382978723402,1143.3465106382978,1182.053659574468,1190.848106382979,977.0000000000001,1020.326,1064.568,1016.4780000000001,750.4509542843851,774.5052310484324,768.5734883429022,784.4911601199306,2358.8999999999996,2301.301699999999,2831.0588999999964,2584.8693999999978,0.6488207728075882,0.6774020157861401,0.6502018602265349,0.6587667695947418,47,47,47,47,5158.9788772770435,1027.4551049218608,3943.3480375453687,644.6429948495265,2728.240663889743,641.0090101837604,1053.081119280407,513.5424770252059,5295.918594343966,890.5153878549381,4022.8502661531884,565.1407662417068,2764.3468693876107,604.9028046858925,1030.114120057041,536.5094762485719,0.1858097355280207,0.1899074927905389,0.20738869185449532,0.30456148381493253,968.7325769344893,756.7961241354539,571.7937969457392,324.1219893258477
1,702C-10-0,2017-03-03,1074.8367346938776,1071.4310196078434,1060.59372,1073.9119200000005,835.0,923.437,892.205,895.643,672.3654291339884,693.459201965638,791.4833899427242,776.7436412056568,2278.3873999999996,2360.4620000000004,2229.6776999999997,2282.1596999999997,0.6255512185536566,0.6472271096084677,0.7462644507669951,0.723284309206342,49,51,50,50,5282.375830644436,875.8715532941533,4052.33415462097,748.3514744455492,2894.512626093338,680.2399161196813,1134.4840353344025,568.7231471612754,5343.3590207427615,814.8883631958279,4129.80898946526,670.8766396012588,2853.956778757004,720.7957634560153,1091.3314873477975,611.8756951478804,0.17298348630030025,0.17747693128182018,0.2000591670831891,0.2851077750086114,922.5081374442009,726.0782438539039,584.6152872836062,326.5455070299707
2,702C-10-0,2017-03-06,1428.4473684210527,1324.2693589743592,1335.2236499999997,1324.2325121951221,1060.192,1003.263,1101.044,1205.507,1341.8912768222888,1306.6703445098738,1209.3675000520655,1161.5457620553339,3653.8,3021.7150000000015,2801.990049999998,2716.1600000000003,0.9394054737246361,0.9867103966838621,0.9057415213189683,0.8771463858185224,38,39,40,41,5338.3607669176845,1363.3314882030372,4161.548594317131,1262.1118950119799,2833.0023174234466,1078.0450152050662,1114.7168190537207,557.3177149752887,5603.653399487675,1098.0388556330463,4341.635835324669,1082.0246540044418,2870.9524786260245,1040.0948540024883,1059.5492558255178,612.4852782034916,0.26296369312181817,0.27179015200428874,0.2853402327177451,0.3460773048970171,1420.8113814952155,1144.7783398463432,818.1683169798995,390.4544624993468
3,702C-10-0,2017-03-07,1367.1499736842106,1365.182923076923,1358.3771000000002,1433.102282051282,1123.8275,959.9290000000001,1081.227,1259.862,949.7998383373172,1030.731123232242,1064.4982422246765,1029.7720693291653,3008.4999999999995,3372.7692000000006,3349.576549999999,3613.192900000001,0.6947298077165494,0.7550131969927696,0.7836544375083151,0.7185614608436693,38,39,40,39,5726.280750251578,1192.5415318415708,4445.508734036791,1256.541084024855,3110.6165842544606,1029.8549157457528,1250.4943433566204,900.6942784750199,6107.2337879528795,811.5884941402692,4728.301774156742,973.7480439049041,3271.7205695463304,868.750930453883,1292.5535369112404,858.6350849204,0.25997072695223716,0.2733931567464977,0.2976827817460231,0.397394116420943,1507.1588159604669,1230.4700297176728,937.4802586528988,503.1124878238181
4,702C-10-0,2017-03-08,1427.2368421052631,1301.011342105263,1286.2784615384614,1261.5634523809524,1076.6945,1085.4655,1066.165,1337.857,1230.874381938688,1052.0712081849522,1012.8723387153889,845.8632552880794,3992.0,3525.181249999999,3237.5239000000015,2815.238199999997,0.8624177470944988,0.8086564460556643,0.787444063631398,0.6704880786548462,38,38,39,42,5864.221168317164,2901.7998866468233,4664.6542445263085,2880.175242375328,3204.2453843145768,1994.7409246175912,994.3011867499524,267.1965288363551,5865.096593168587,2900.9244617954,4484.540928557677,3060.2885583439593,3052.5628825331337,2146.4234263990343,1019.2107618306027,242.28695375570487,0.3211579804952292,0.35359713961327927,0.3838754631744259,0.2708644686681564,1905.6302676565342,1668.92870362636,1244.5882697558095,272.5082027338913
5,702C-10-0,2017-03-09,1279.3902439024391,1276.1879285714288,1245.3764285714287,1234.1369090909093,1131.0,1094.3975,1129.8255,1177.3380000000002,777.1746629922961,868.6485337420787,727.4468826737209,828.1693964721035,2699.0,2987.1895499999982,2416.0867,2619.6931000000004,0.6074570809776788,0.6806587919339186,0.584118075454644,0.6710514776534398,41,42,42,44,5430.199144438851,1198.2905671267108,4207.31376305063,918.5299549446627,2854.2754954420943,694.3369925098018,1041.98890020327,299.40489663983135,5713.17974190769,915.309969657872,4463.839564973311,662.0041530219814,2985.069727088733,563.542760863163,1031.5479224997543,309.8458743433471,0.2455970623479064,0.24972674518523222,0.2555162268717071,0.27250770120584844,1348.3777693831205,1062.2888346578875,737.3726646688982,287.0876641868294
6,702C-10-0,2017-03-10,1349.6257435897435,1304.852219512195,1307.1180731707318,1317.4878048780488,948.0000000000001,933.495,1027.8390000000002,995.3850000000001,1086.6071157083827,1093.624163508801,1130.3853056581722,1124.7391999430854,3060.4000000000005,2642.0660000000003,3088.616,2983.5240000000003,0.805117360030654,0.8381210892354084,0.8647920404896159,0.8536998944344651,39,41,41,41,6035.066171411841,1889.0212646165937,4652.19408029366,1764.9247057430684,3137.711121796779,1568.780768015326,1206.3221873316559,919.0193960691829,5839.037839085486,2085.0495969429494,4427.642134563234,1989.4766514734938,2980.847228407295,1725.64466140481,1068.369257936134,1056.9723254647047,0.18440644988244104,0.20691319485406776,0.2341992712725063,0.3196238593250155,1125.7715101468978,973.7290375793253,743.3453121976198,390.02695036115875
7,702C-10-0,2017-03-13,1323.341463414634,1292.955829268293,1309.9947804878052,1295.3190952380955,995.0000000000001,936.278,1070.787,1071.603,935.795074637447,939.8205165126718,1009.5798152929394,1067.2382191436309,3563.0,2961.1220000000003,3144.728,2792.5535499999996,0.7071455860098297,0.726877512161056,0.770674685373174,0.8239191586590943,41,41,41,42,5422.098824758489,2028.9789808276964,3935.6535738312614,1143.4255668350288,2710.264767470289,857.5124125704378,982.1915474564171,369.3797193011749,5578.338540883136,1872.7392647030492,4091.1783170579433,987.9008236083469,2703.851007785408,863.9261722553188,1004.5373718641872,347.03389489340475,0.3040159316535364,0.2807140169376305,0.3150196619798386,0.2980338762569816,1667.4617574025979,1117.5657231535388,863.6573852125101,296.11058624523844
8,702C-10-0,2017-03-14,1452.2368421052631,1399.1296486486485,1402.692342105263,1366.9165128205127,1051.917,1105.786,1207.0995,1259.096,983.4199743261249,883.6489488620537,835.7772411025165,869.5288668937447,3107.7499999999995,2788.0817999999986,2742.37755,2748.003400000001,0.677176026536065,0.6315704550436246,0.5958378869083445,0.6361243417123903,38,37,38,39,5669.893991808412,891.9061017770973,4371.299981351932,739.1452389318874,2922.201829920672,485.41373481514756,1062.1018371639232,135.47502125937376,5752.1772248284005,809.6228687571083,4499.111180544338,611.3340397394813,2967.1336657794645,440.48189895635505,1081.4663527827834,116.11050564051357,0.13756189029767527,0.12631592833475536,0.12552284172044045,0.14285220747835842,789.4157572825211,558.8579663984091,371.24933802211405,153.56273299705646
9,702C-10-0,2017-03-15,2384.283095238095,2050.01325,2008.9113499999999,2058.6384500000004,1345.0,1234.3695,1331.0895,1135.276,2483.7451072051836,2057.4548444246634,2117.6965182019744,2631.978416989524,8790.945,6449.168300000002,6507.201850000002,8759.416650000001,1.0417156889489065,1.0036300225984702,1.0541513034918015,1.2785044488941335,21,20,20,20,6272.330089028925,3189.0671170793175,5143.761984840605,3379.3008749998025,3414.5246413559316,1942.931041748796,1072.4243429862904,417.67387568618096,5843.449805821154,3617.9474002870884,4580.632450783083,3942.430409057324,3216.1752749081934,2141.280408196534,1119.8649638413212,370.23325483115013,0.23918091074491857,0.3143130620092516,0.2584718631545243,0.2680690564042562,1539.1949087195994,1658.7521214737644,905.4859624778505,294.9521365887852
10,702C-10-0,2017-03-16,1566.4375,1541.3640294117645,1546.2714705882354,1514.8150833333332,1023.9135000000001,1067.6585,1079.374,1129.4995000000001,1539.160563282739,1548.6722257751715,1610.168085682893,1421.6452815338669,4684.299999999999,4561.8975999999975,4707.266750000001,4076.693,0.982586642162703,1.004741382453434,1.0413230252966834,0.9384942737733722,32,34,34,36,5827.3446310589825,1764.350785545028,4616.218457391841,1648.5578586313595,3146.8856725119795,951.0013743248674,1057.5484073409343,375.07361981690383,6121.58052150579,1470.1148950982206,4638.695451737496,1626.0808642857046,3099.524145148889,998.3629016879577,1074.5449554624693,358.0770716953689,0.23371799041699068,0.25597620683931255,0.30099440250178927,0.2447208507906161,1380.7417541129457,1197.941372219835,960.2603481774593,262.37402699246115
11,702C-10-0,2017-03-17,1151.0434782608695,1122.7752708333337,1123.1283541666664,1138.5543617021272,1087.0,992.02,953.759,954.4970000000001,734.8318310083,839.478881223846,891.6126983599925,887.1476798640645,2187.7560000000003,2227.68655,2312.3184,2600.946199999999,0.6384049298629184,0.747682018860976,0.7938653628075725,0.7791878101786793,46,48,48,47,5666.517971129202,2429.000135403684,4403.401993897647,1840.6569298508311,2930.495788607962,1450.5607880091711,1127.0679868969391,574.357671668602,5774.367812011687,2321.1502945211987,4435.38063274784,1808.6782910006386,2890.0157043415293,1491.0408722756038,1099.4853942889204,601.9402642766208,0.2697688553647918,0.27298051516399763,0.28425100778351503,0.2999413827834354,1543.8608900447057,1214.0038656811287,841.2851065740444,341.4181380125635
12,702C-10-0,2017-03-20,1205.8000000000002,1159.856043478261,1144.2274565217394,1130.7582291666668,1096.0,1009.182,1003.8955000000001,997.1795000000001,675.4204257984599,755.8583388145325,872.6098596346404,774.1452046057609,2376.4648,2219.64,2580.58775,2735.1557999999995,0.5601429970131528,0.6516828903592289,0.7626192280748347,0.6846248690812373,45,46,46,48,5379.804286911898,872.5895349132816,4182.143788939771,704.6794054701204,2972.332935342556,1031.6094655218412,1184.5754959735614,509.49986884438044,5548.592993419931,703.8008284052485,4290.893734956083,595.9294594538087,2926.057043788036,1077.8853570763613,1095.7616476593505,598.3137171585913,0.1820773915968318,0.18356021000433478,0.2452603388309377,0.4681347435229243,989.4855627833099,775.4690487562023,736.3965409431149,560.1709476513239
