,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,172U-10-0,2017-03-02,923.9283793103449,942.3273793103449,945.2846724137933,922.3065689655173,848.7125000000001,841.6295,843.2940000000001,904.355,406.4713253485731,587.2653267117757,528.7498358070133,659.9419504922214,1801.1499999999996,2041.0392499999996,1876.7406499999997,2147.251849999999,0.43993813205735566,0.6232073264618225,0.5593551352703579,0.7155342623575036,58,58,58,58,5946.527816351224,1737.410034989607,4790.800466434583,1811.1736542036497,3433.57671815496,1312.419693108489,1730.8498944355267,564.1465483325562,6157.612377857282,1526.325473483549,4958.898836064876,1643.075284573356,3568.6086888713908,1177.387722392058,1713.1500153102447,581.8464274578382,0.23543127419649318,0.25803880296418863,0.27207820750933204,0.33414113018681874,1411.0659758470208,1245.984999854107,941.5865050400117,582.9201331122929
1,172U-10-0,2017-03-03,899.7,906.7304666666666,907.2309166666668,914.7577966101695,771.2355,812.2250000000001,844.6655000000001,904.0600000000001,480.35576538969394,497.6972929579213,604.8182801480657,586.2408484863768,1886.5767999999998,1883.0661000000002,2053.3073,1782.093899999999,0.5339065970764632,0.5488922135676791,0.6666640973505172,0.640870021178084,60,60,60,59,6192.48772734382,1200.8681258294673,5016.140908963647,1220.4241231548576,3594.730861830443,995.9500438618584,1843.414586176843,710.640336570737,6385.489820713224,1007.8660324600633,5151.281790363169,1085.2832417553354,3597.4660656820406,993.2148400102606,1849.7524760614997,704.3024466860802,0.17952841104672387,0.1959570952716683,0.2416489131827259,0.24806651745320255,1120.5159784213079,990.718866013033,875.5298124586521,460.90442912799494
2,172U-10-0,2017-03-06,851.7820317460317,859.3942187499999,859.2901269841268,841.9367500000001,753.0,829.7370000000001,823.9730000000001,767.3815,360.53726044993033,430.8586269913509,512.2826497191506,623.9914714282611,1549.8999999999999,1687.28625,1635.9598000000003,1989.7027499999986,0.4232740854029056,0.50135155390973,0.5961695981741609,0.7411381810192523,63,64,63,64,6406.652092220109,1353.9674325567948,5124.419599818499,1299.277441763923,3644.743517222472,1021.7414759418657,1765.4879187049419,492.46809506934005,6673.001246529523,1087.6182782473807,5366.121952407224,1057.5750891751977,3799.7062883339504,866.7787048303871,1760.008577881974,497.947435892308,0.19957760599844107,0.21293286946240242,0.2258542730088868,0.22525334020988608,1288.1309181985519,1099.2701756193937,829.301285725124,400.6388353713177
3,172U-10-0,2017-03-07,882.0491803278687,887.6463,892.2492295081969,890.44375,756.0,756.4095,676.388,659.8325,626.57176202487,555.9234820517897,651.3629227315444,736.9129543658172,1497.0800000000002,1949.9701,1951.14,2177.46125,0.7103592135213657,0.6262894151102638,0.7300235194269343,0.827579456159715,61,60,61,60,6634.119530707006,1831.6836940668409,5252.237985000126,1434.187079548131,3821.8091272512556,1296.8404006373357,1954.8534153367532,1035.2295899416963,6926.4948340238,1539.3083907500468,5449.663800041972,1236.7612645062854,3966.2647489279534,1152.384778960638,1924.6616709263626,1065.421334352087,0.24277842067014269,0.24829771585839286,0.25463267024520786,0.29891924859077335,1622.7768653097605,1313.9612396964903,980.5021520639525,588.7535148023679
4,172U-10-0,2017-03-08,825.9387538461539,819.0634307692308,819.7132,832.2060923076923,776.0,823.3380000000001,824.4100000000001,768.1350000000001,353.6721375810172,381.1489520009275,444.798642407129,554.4908185770167,1493.7376,1389.0198,1417.5838,1778.1949999999997,0.42820625129172113,0.46534729507208994,0.5426271559456759,0.6662902659597502,65,65,65,65,6349.335666879385,974.0015483895386,5033.035705320861,811.2071459525987,3549.6963546669053,719.3571103176068,1777.6182170233442,486.02913831133037,6635.9693119557905,687.367903313133,5289.399541488376,554.8433097850839,3688.2169552471605,580.8365097373517,1778.6002819123605,485.04707342231404,0.14136736833662059,0.15251017851157486,0.1577886900139948,0.17406951793307407,903.9774874455626,773.0525109608978,564.0884787195556,311.63151657653617
5,172U-10-0,2017-03-09,791.5970149253732,777.6044927536234,786.4692205882354,772.4537428571429,728.0,674.619,659.3735,643.0285,338.64473634534596,366.9849091698067,447.62782385049496,520.4648808053806,1508.2999999999997,1513.4327999999991,1616.25715,1815.08755,0.4277994105084786,0.4719428868913215,0.5691612743798087,0.6737812919130811,67,69,68,70,6425.046594743748,1517.1878301149582,5052.075423484588,1047.5104866677884,3582.040788712397,943.7508206660837,1757.2536474587994,525.5929836801008,6611.4091344871795,1330.8252903715265,5287.850666942973,811.735243209404,3744.359387686882,781.4322216915984,1787.6546157493663,495.19201538953394,0.19982425660168002,0.20769992463645492,0.21557475962852907,0.2144239027664915,1292.6439482585968,1056.4783322664916,777.4686164530484,379.36920953556233
6,172U-10-0,2017-03-10,927.2241379310345,910.4947627118644,916.1051186440677,925.4465084745764,745.3475000000001,740.166,799.0,839.123,566.4145652762058,790.3222304487547,829.5788817248574,862.0700421207359,1691.1215499999998,1742.3555999999994,1994.2556000000002,2026.8065999999976,0.6108712468811235,0.868014032386983,0.9055498816038947,0.9315179583331028,58,59,59,59,6655.85798122868,2022.8249223348112,5051.564945939685,861.508913551057,3574.38277559612,852.390202344829,1932.8024759718667,850.5161535403674,6674.282400618121,2004.4005029453701,5197.315503913544,715.758355577198,3724.7972264852856,701.9757514556636,1883.9748533425432,899.343776169691,0.22645311269139703,0.17719074529530798,0.20834722793677013,0.3008058665581703,1519.3462954003446,902.2801555670951,750.6944674307586,586.0682647444069
7,172U-10-0,2017-03-13,870.1657419354839,880.2511166666666,863.2483709677421,873.7191475409836,728.9090000000001,698.5550000000001,707.1525,735.471,430.3669679889073,575.3844038741962,600.2024976667605,688.2049628344218,1584.7597999999998,2184.4741,2175.4829999999997,2593.022,0.4945804543300622,0.6536593853502406,0.6952836725239402,0.7876729779487179,62,60,62,61,6316.40619797856,948.0833933988151,4896.591676708409,937.171293965509,3500.2887251510556,655.0586543208801,1749.112590876554,712.8725637865482,6535.611241142009,728.8783502353663,5078.70362176739,755.0593489065277,3641.641989729733,513.7053897422029,1768.050908646865,693.934246016237,0.1311958477282744,0.15182123714016074,0.16661370448851853,0.21516359086736556,835.2372472543325,749.2834296447458,587.8063886431778,379.3204542043802
8,172U-10-0,2017-03-14,891.8788000000001,867.1323709677418,862.8562698412699,850.9089523809523,756.261,716.0175,743.548,680.4440000000001,480.72186255043505,559.139220688291,594.2899986831726,644.2516984217708,1855.6973999999998,2260.146999999998,2227.761,2240.3742,0.5389990910765398,0.644814147653463,0.6887473840718542,0.7571335295263635,60,62,63,63,6480.752210546041,1332.1204781091383,5099.349368311418,1178.3604136843269,3656.24094916516,1099.8785985176723,1827.4677121874531,770.2304326614865,6568.036630407625,1244.8360582475543,5271.243232631555,1006.4665493641905,3736.364709842622,1019.7548378402107,1712.3136998860846,885.384444962855,0.15616505985641593,0.15905313292512843,0.1796264524810134,0.22896725688161038,1019.7054071754943,817.1888438483553,661.7143224985795,421.5882781958055
9,172U-10-0,2017-03-15,971.4711272727272,922.8490350877194,908.5740847457627,907.8158852459017,740.0,740.635,724.687,804.3000000000001,669.6797627965357,701.1908492232026,697.2995803161004,748.3303056904551,2506.0044999999973,2381.8473999999987,2421.4144999999976,2394.916,0.6893460278912975,0.7598110011097887,0.7674658478853916,0.8243194659319644,55,57,59,61,7097.956538822287,2603.362973192923,5784.751746820232,2220.2400359741105,4396.812928631967,1990.2558931004141,1938.3719273081492,855.732133967053,6866.215412340792,2835.1040996744186,5696.7266141567925,2308.2651686375502,4174.413492245681,2212.655329486701,1850.2733599546173,943.8307013205849,0.2043499105699778,0.2238165219851308,0.26572668514963366,0.24472045208724785,1462.504059081208,1305.467790104492,1178.0465459782365,478.29591318645004
