,linhas,date,mean_geral,mean_25_perc,mean_50_perc,mean_75_perc,median_geral,median_25_perc,median_50_perc,median_75_perc,std_geral,std_25_perc,std_50_perc,std_75_perc,perc95_geral,perc95_25_perc,perc95_50_perc,perc95_75_perc,cv_geral,cv_25_perc,cv_50_perc,cv_75_perc,trips_geral,trips_25_perc,trips_50_perc,trips_75_perc,ltt_mean,rbt_mean,ltt_mean_25_perc,rbt_mean_25_perc,ltt_mean_50_perc,rbt_mean_50_perc,ltt_mean_75_perc,rbt_mean_75_perc,ltt_median,rbt_median,ltt_median_25_perc,rbt_median_25_perc,ltt_median_50_perc,rbt_median_50_perc,ltt_median_75_perc,rbt_median_75_perc,ltt_cv,ltt_cv_25_perc,ltt_cv_50_perc,ltt_cv_75_perc,ltt_std,ltt_std_25_perc,ltt_std_50_perc,ltt_std_75_perc
0,809P-10-0,2017-03-02,687.6710897435897,676.6807307692308,671.5173875,670.6738750000001,588.3215,614.3535,553.7385,486.40950000000004,486.7554924887637,524.4687925839185,526.1618298434571,510.9565280027423,1497.1057499999995,1556.4303499999996,1664.0382,1620.32345,0.7078318395939243,0.7750609242082566,0.783541632186638,0.7618554219108985,78,78,80,80,2320.7373964562235,2669.9707946542744,1724.5060694371812,2288.3437034054296,1310.0478682833343,1994.7034639006058,565.54400266005,239.99771105778223,2110.058861255511,2880.6493298549867,1502.1665764191466,2510.6831964234643,1091.2120173436156,2213.5393148403246,598.7862081857377,206.7555055320945,0.5336953194452271,0.6033790742544398,0.6550205781134013,0.42540991697413927,1246.1887069285033,1046.934203088522,863.3890284168626,242.06858289701353
1,809P-10-0,2017-03-03,603.494213483146,605.9250449438202,608.5015393258427,603.492191011236,465.473,471.67400000000004,503.495,494.958,462.66217054412573,466.17502666738693,451.3158667666859,450.1919932069861,1594.7281999999989,1545.9599999999994,1367.5589999999993,1382.7185999999995,0.7666389506434707,0.7693608814446834,0.7416840181977149,0.7459781583132438,89,89,89,89,2326.007574134408,1280.882239287539,1490.5928283442145,309.8905237005747,1098.7615329228117,227.2525851427299,648.5183844408032,142.4883935884451,2200.9106836206624,1405.9791298012847,1515.021627920082,285.4617241247072,1115.685593665984,210.32852439955764,647.6257302603415,143.3810477689068,0.3036262432419645,0.2703188460303877,0.3231271756777518,0.5102234846364728,710.1934819205356,405.1926917242726,357.02874442784355,332.74304608903896
2,809P-10-0,2017-03-06,571.9187173913044,568.4825806451613,566.9816526315791,567.1362842105264,491.932,457.55800000000005,453.04100000000005,444.40900000000005,413.7874373299063,450.8006623569727,462.8206243063213,455.1283471679185,1285.3876000000002,1456.416,1438.0351999999998,1402.8687999999997,0.7235074229032351,0.7929894032027623,0.8162885380121093,0.8025026079956658,92,93,95,95,2184.5420230110885,1558.9430225194633,1483.3550885506563,379.1874539839166,1059.581024620233,361.4377951008512,596.9423283735446,194.1086364684885,2120.4930074080576,1622.9920381224943,1509.1648529761435,353.37768955842944,1106.9626999710763,314.05611975000784,625.4557517872931,165.59521305473993,0.3526891587640472,0.3369907540935116,0.2943372792771182,0.2958536555029202,774.5087481296363,502.5009938923368,313.51134209600525,177.53465020175796
3,809P-10-0,2017-03-07,623.2584827586207,618.9073448275861,615.59275,601.2988539325843,488.90400000000005,531.666,520.663,519.596,423.8234230447223,421.4963835523034,438.030211722372,447.0468087988293,1590.1066000000005,1563.807800000001,1628.4177,1606.2391999999995,0.6800122818526694,0.6810330933618552,0.7115584316455513,0.7434685861698829,87,87,88,89,2461.385164144082,2147.322194236945,1616.4295494553921,641.7056179410497,1155.8251497510876,359.154103158158,661.045451839157,181.05499037251172,2209.596748048544,2399.110610332483,1585.067743014059,673.0674243823828,1136.7237837437133,378.2554691655323,650.6697874649282,191.43065474674052,0.37250787778148886,0.278040094811553,0.3017891736153105,0.4144555175029926,921.8016745499121,451.8420667252348,350.68585468131135,275.44297450687844
4,809P-10-0,2017-03-08,754.1189014084507,748.1460555555556,748.4378750000001,738.8931917808219,533.52,530.646,625.7610000000001,571.101,602.9353302168165,603.8942275064654,584.0100766392127,588.7374982712928,2060.5715,1995.0699500000005,1988.2418500000003,1823.7221999999992,0.7995228989629194,0.8071876113254756,0.780305348174974,0.796782951609507,71,72,72,73,2313.8870753337005,1045.0095008029243,1517.5135312045452,441.3020301405934,1086.5884954375883,398.81601071619775,615.658531545677,198.12938963461386,2273.850955730796,1085.0456204058287,1568.3763548633212,390.43920648181734,1132.9814879760252,352.4230181777609,636.7875754260212,177.00034575426957,0.31531695142967137,0.2726775019721706,0.2819416126988023,0.3012942979057969,734.5210580237103,416.5783071422667,308.4175294050528,186.7435396979568
5,809P-10-0,2017-03-09,699.1942666666666,697.4921052631578,686.225576923077,681.9686750000001,556.999,623.69,605.7645,568.5255,483.66794089373695,452.18689503500883,465.6568361766415,465.06097972573735,1421.6232,1333.307,1435.7879,1428.2944499999999,0.6917504389725215,0.6483039616117269,0.678576916740076,0.6819389171001693,75,76,78,80,2599.8795194504482,2118.734775341556,1663.8856680910308,514.4180873181126,1227.8562076508126,448.0818640652508,716.8682213009681,396.15601149744566,2271.417403511424,2447.1968912805805,1610.285387112219,568.0183682969243,1193.614623103395,482.32344861266847,690.7401235037923,422.28410929462143,0.33999237549150335,0.18505357178531281,0.20423364544045322,0.2459280682361246,889.5161726910518,309.8506423292237,252.35170732773645,177.41031820569592
6,809P-10-0,2017-03-10,652.9432771084338,627.4615783132531,624.0149761904762,627.5597058823529,505.61800000000005,560.062,506.812,519.097,512.5025464085535,462.26203348246594,493.6558508466277,520.097409057413,1717.0812999999991,1461.8725,1669.8286999999996,1802.3249999999998,0.7849112846037353,0.7367176723794343,0.791096159038245,0.8287616368328695,83,83,84,85,2550.0272484890643,2045.240312645867,1653.5793719169612,947.8593904004576,1252.9515241352476,917.6690208359576,693.4806821287615,459.973314201805,2277.0852593419186,2318.182301793013,1611.0257760861646,990.4129862312543,1177.373155525333,993.2473894458722,691.4951768797157,461.9588194508508,0.42957421455144257,0.3596841744776257,0.40806147948950944,0.39562607031970254,1101.7763009297441,598.214280967264,514.2452267884396,275.9495376091333
7,809P-10-0,2017-03-13,633.2770930232559,635.5041176470589,619.578046511628,621.1452528735634,483.9395,475.245,487.9365,496.922,547.4355204947483,548.5232116803526,485.716982839763,487.63730445452944,1545.9392500000001,1575.3855999999998,1530.4100000000003,1603.5648000000006,0.8644486379276706,0.8631308538349816,0.7839480200669879,0.785061629624641,86,85,86,87,2217.3173881462644,2548.264012650775,1502.1271351586508,1328.0762578022034,1061.4549884017213,869.6342112204204,572.4953889062651,193.988509024123,2090.8515971263655,2674.729803670674,1462.5526302624116,1367.6507626984426,1063.6810260915363,867.4081735306054,598.6762850647251,167.80761286566303,0.5077701423660088,0.495923491620409,0.4641024614249775,0.5099503998800576,1132.1252178244854,749.0672574609107,495.3531118257078,293.5616845606406
8,809P-10-0,2017-03-14,610.4713146067417,620.0526067415731,623.5251704545456,607.3656022727274,444.92600000000004,458.547,442.00250000000005,449.307,510.9900246206466,509.3362150804627,532.2216716693223,531.0051942242118,1811.699799999998,1615.385,1767.64955,1783.188499999999,0.837041827182036,0.821440325454103,0.8535688643993896,0.8742760410487862,89,89,88,88,2187.7306329274184,626.1244218995498,1549.1614625954385,432.8273007050784,1127.106520288206,398.8806823642972,650.6613897421006,357.14101989866174,2213.7752400630266,600.0798147639416,1562.002169346802,419.9865939537149,1108.3709812566858,417.6162213958173,631.2470178425642,376.5553917981981,0.22883598047685774,0.2375537105606335,0.263570584917375,0.30317856074170085,503.4050872604799,370.0479006212146,298.7179663572461,198.3594816955367
9,809P-10-0,2017-03-15,620.453590909091,620.5507121212122,606.5653846153847,601.2595846153846,463.31500000000005,499.57500000000005,497.39300000000003,488.46500000000003,431.15486862475535,432.13213727803804,417.8457272401687,456.9347667621677,1568.5437500000003,1540.5270000000003,1443.6823999999997,1605.0168,0.6949026888425701,0.6963687718621612,0.6888716993059525,0.7599625493778382,66,66,65,65,2045.9187466981305,1001.7387140160674,1465.1918115504893,875.146199010838,1072.5045918885605,797.0232418075384,646.8422809628964,614.1247909530566,2011.6194592981838,1036.0380014160141,1431.1515281504633,909.1864824108641,1027.712903507037,841.8149301890619,595.5532593338571,665.4138125820959,0.24716190085604117,0.28543728563393767,0.3385097564550709,0.4297793909834422,509.5481132621481,421.42517430972936,365.8353262626254,280.1297769545206
