,Unnamed: 0,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,latitude,longitude
7457,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.653755168447226,-46.790341173809814
7458,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.653007800112682,-46.79135183421178
7459,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.651347269625926,-46.790887944812795
7460,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64958032153123,-46.79176175028631
7461,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64790336025773,-46.791066468897355
7462,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.647460011656367,-46.78881548761008
7463,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.647946600345286,-46.78722915729276
7464,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64626992520345,-46.7854939573645
7465,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.644334581050266,-46.784128777793185
7466,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.643070738274933,-46.78287696069247
7467,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.641913379311067,-46.78132088329489
7468,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.63918326987474,-46.77978336831482
7469,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64296505613886,-46.77967692882812
7470,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.645134530305604,-46.77944678605506
7471,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.646612377548838,-46.77916361903581
7472,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.649087956197096,-46.7792559607136
7473,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.65222034885018,-46.77840948596108
7474,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.654920830439934,-46.776702367120116
7475,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.657779654590673,-46.775741632964106
7476,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.659496726522068,-46.77465596740753
7477,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.660019371140464,-46.771014294946774
7478,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.65951563856309,-46.76640459763949
7479,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.65711540198258,-46.763828331192414
7480,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.655179834831266,-46.76091575208557
7481,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.65211348237366,-46.75809047367297
7482,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.649536626344517,-46.755244259959525
7483,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64936735454679,-46.750761140380504
7484,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64570471547505,-46.746390005475256
7485,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64258340813409,-46.73892358496229
7486,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.644663542408985,-46.72700030826243
7487,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.640469212404064,-46.7233725094686
7488,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.63809051735672,-46.720186374788895
7489,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.637639372471057,-46.719261456084254
7490,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.63759373587961,-46.71831414608072
7491,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.639723472214627,-46.71710695448034
7492,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64156059759271,-46.716199199908296
7493,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.64184288430966,-46.71358082614522
7494,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.642123540855604,-46.71051494970909
7495,175,6036-10-0,0.7202058037873529,0.7462320635846943,0.7915504473173596,0.8409497261451452,0.8728445504044617,1.041984498523563,1.5497726058538055,0.5033707082535818,-23.644385429604085,-46.70918515483668
7524,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.68980173099885,-46.780927672502244
7525,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.687672526329642,-46.780816815307276
7526,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.68541510013739,-46.77961819779892
7527,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.683412994300145,-46.77853005565715
7528,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.681038514671346,-46.77722090795843
7529,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.678758583554146,-46.77651303784452
7530,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.676632019962877,-46.77563430971985
7531,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.674443133126307,-46.773734411233896
7532,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.67120388327989,-46.77296797936052
7533,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.667502576269158,-46.77300791910603
7534,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.66490249791446,-46.77040752330823
7535,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.66223802963933,-46.769107905442276
7536,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.659569024544254,-46.766471027758044
7537,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.657115232524987,-46.76382815655524
7538,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.6551796978421,-46.760915546602156
7539,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.65211330007168,-46.758090315016794
7540,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.64953647160639,-46.755244069910745
7541,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.64936723729885,-46.75076092098438
7542,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.645704538222017,-46.74638984022032
7543,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.642583450500478,-46.7389233355361
7544,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.644663571612945,-46.727000056615665
7545,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.64046902473608,-46.72337235837154
7546,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.638090409592362,-46.72018614975024
7547,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.637639262473726,-46.71926123232276
7548,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.63759394125093,-46.718314025119355
7549,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.63972368850539,-46.717106858526
7550,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.64156062389932,-46.71619894788998
7551,177,6041-10-0,0.7772605815373065,0.8203312684147716,0.8352977727303407,0.9136588895526556,0.9766526305131324,1.3212191016677184,1.935076580294212,0.5824975181381885,-23.641842916112537,-46.71358057487378
