,Unnamed: 0,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,latitude,longitude
344,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.44053030795899,-46.581835272672045
345,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.43934490757736,-46.58455554053729
346,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.438670069848882,-46.586176535555936
347,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.440185928226587,-46.5875368870255
348,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.44172600026218,-46.58977396276504
349,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.442805514752113,-46.59263272229117
350,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.44429565020736,-46.591962826757964
351,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.445344067984372,-46.5932229259326
352,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.446690020255875,-46.59325949791833
353,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.447606810921698,-46.593966211131104
354,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.44892825985087,-46.59597636331298
355,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.44935160382045,-46.59377183974842
356,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.449610346789413,-46.59327611724505
357,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.45061768718889,-46.595370771196784
358,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.45083724478011,-46.597827417397134
359,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.452178851828254,-46.5990350125674
360,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.45471840907567,-46.598676374805244
361,7,1709-10-0,0.8774639977485459,0.8853864518512012,0.8785908407904651,0.8932082898733718,0.33251892470409056,0.3933625093819738,0.50986548804499,0.6373023228142758,-23.457167731138018,-46.599953963243344
